project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,13.0,36.0,0.3611111111111111,40.0,284.0,0.14084507042253522,0.8591549295774648,0.5084963129208079,0.5084963129208079,178.0,-138.0,
3-145-手机卫士短信功能_1463737156.csv,13.0,20.0,0.65,40.0,145.0,0.27586206896551724,0.7241379310344828,0.685069008782936,0.685069008782936,73.0,-33.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,12.0,47.0,0.2553191489361702,40.0,399.0,0.10025062656641603,0.899749373433584,0.3977655694566271,0.3977655694566271,317.0,-277.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,10.0,18.0,0.5555555555555556,40.0,127.0,0.31496062992125984,0.6850393700787402,0.613540197461213,0.613540197461213,69.0,-29.0,
65-111-夺宝猫测试_1463737499.csv,8.0,15.0,0.5333333333333333,40.0,111.0,0.36036036036036034,0.6396396396396397,0.5816692268305171,0.5816692268305171,69.0,-29.0,
72-213-花友测试_1463737504.csv,14.0,26.0,0.5384615384615384,40.0,213.0,0.18779342723004694,0.812206572769953,0.6475935828877005,0.6475935828877005,104.0,-64.0,
74-230-通星粉测试_1463737520.csv,10.0,27.0,0.37037037037037035,40.0,230.0,0.17391304347826086,0.8260869565217391,0.5114401076716015,0.5114401076716015,157.0,-117.0,
76-113-查快递测试_1463737513.csv,10.0,16.0,0.625,40.0,113.0,0.35398230088495575,0.6460176991150443,0.6353350739773717,0.6353350739773717,42.0,-2.0,
83-132-茄子医生测试_1463737528.csv,7.0,18.0,0.3888888888888889,40.0,132.0,0.30303030303030304,0.696969696969697,0.49922480620155046,0.49922480620155046,108.0,-68.0,
87-123-听世界听书测试_1463737540.csv,8.0,17.0,0.47058823529411764,40.0,123.0,0.3252032520325203,0.6747967479674797,0.5544885177453027,0.5544885177453027,76.0,-36.0,
101-120-今日时尚测试_1463737561.csv,12.0,17.0,0.7058823529411765,40.0,120.0,0.3333333333333333,0.6666666666666667,0.6857142857142858,0.6857142857142858,73.0,-33.0,
102-223-迪信通测试_1463737571.csv,13.0,27.0,0.48148148148148145,40.0,223.0,0.17937219730941703,0.820627802690583,0.6068877551020407,0.6068877551020407,122.0,-82.0,
107-174-硬件编码测试_1463737567.csv,13.0,24.0,0.5416666666666666,40.0,174.0,0.22988505747126436,0.7701149425287357,0.6359985396129975,0.6359985396129975,99.0,-59.0,
108-272-优优送药测试_1463737584.csv,10.0,34.0,0.29411764705882354,40.0,272.0,0.14705882352941177,0.8529411764705882,0.43740573152337864,0.43740573152337864,213.0,-173.0,
112-119-思维简图测试_1463737602.csv,7.0,16.0,0.4375,40.0,119.0,0.33613445378151263,0.6638655462184874,0.5274201239866476,0.5274201239866476,75.0,-35.0,
125-117-话费支付Demo测试_1463737673.csv,11.0,16.0,0.6875,40.0,117.0,0.3418803418803419,0.6581196581196581,0.6724890829694323,0.6724890829694323,70.0,-30.0,
133-141-幻径测试_1463737686.csv,13.0,20.0,0.65,40.0,141.0,0.28368794326241137,0.7163120567375887,0.6815468466130289,0.6815468466130289,69.0,-29.0,
135-243-星联app测试_1463737684.csv,11.0,30.0,0.36666666666666664,40.0,243.0,0.1646090534979424,0.8353909465020576,0.5096428163870821,0.5096428163870821,151.0,-111.0,
141-173-聚创测试_1463737689.csv,9.0,23.0,0.391304347826087,40.0,173.0,0.23121387283236994,0.7687861271676301,0.5186308492201039,0.5186308492201039,140.0,-100.0,
142-130-hjdn测试_1463737703.csv,9.0,18.0,0.5,40.0,130.0,0.3076923076923077,0.6923076923076923,0.5806451612903226,0.5806451612903226,75.0,-35.0,
145-155-手电筒测试_1463737698.csv,13.0,22.0,0.5909090909090909,40.0,155.0,0.25806451612903225,0.7419354838709677,0.6578657865786578,0.6578657865786578,73.0,-33.0,
149-121-喜马拉雅FM测试_1463737711.csv,5.0,17.0,0.29411764705882354,40.0,121.0,0.3305785123966942,0.6694214876033058,0.408678102926337,0.408678102926337,79.0,-39.0,
151-332-道道云驾校测试_1463737724.csv,9.0,41.0,0.21951219512195122,40.0,332.0,0.12048192771084337,0.8795180722891567,0.3513368983957219,0.3513368983957219,224.0,-184.0,
159-158-基金曲线速览测试_1463737717.csv,9.0,21.0,0.42857142857142855,40.0,158.0,0.25316455696202533,0.7468354430379747,0.5446153846153846,0.5446153846153846,93.0,-53.0,
175-167-赛果不倒蛋测试_1463737842.csv,11.0,22.0,0.5,40.0,167.0,0.23952095808383234,0.7604790419161677,0.6033254156769596,0.6033254156769596,120.0,-80.0,
179-117-金蛋理财测试_1463737851.csv,6.0,16.0,0.375,40.0,117.0,0.3418803418803419,0.6581196581196581,0.4777662874870735,0.4777662874870735,56.0,-16.0,
183-124-喜马拉雅FM测试_1463737863.csv,10.0,17.0,0.5882352941176471,40.0,124.0,0.3225806451612903,0.6774193548387097,0.6296851574212895,0.6296851574212895,78.0,-38.0,
184-158-叮叮搭车测试_1463737804.csv,13.0,22.0,0.5909090909090909,40.0,158.0,0.25316455696202533,0.7468354430379747,0.6597849462365591,0.6597849462365591,91.0,-51.0,
187-289-鸟人测试_1463737869.csv,8.0,35.0,0.22857142857142856,40.0,289.0,0.1384083044982699,0.8615916955017301,0.3612950031740274,0.3612950031740274,220.0,-180.0,
190-330-掌上PC板测试_1463737880.csv,10.0,41.0,0.24390243902439024,40.0,330.0,0.12121212121212122,0.8787878787878788,0.3818301514154049,0.3818301514154049,234.0,-194.0,
192-344-滔滔雅思口语测试_1463737898.csv,7.0,43.0,0.16279069767441862,40.0,344.0,0.11627906976744186,0.8837209302325582,0.2749354005167958,0.2749354005167958,265.0,-225.0,
193-114-百度图片App4.1.3.1测试_1463737882.csv,2.0,3.0,0.6666666666666666,40.0,114.0,0.3508771929824561,0.6491228070175439,0.6577777777777777,0.6577777777777777,40.0,0.0,
194-317-竹兜育儿测试_1463737902.csv,7.0,37.0,0.1891891891891892,40.0,317.0,0.12618296529968454,0.8738170347003155,0.31103625280718644,0.31103625280718644,170.0,-130.0,
196-262-小Q科普测试_1463737916.csv,9.0,31.0,0.2903225806451613,40.0,262.0,0.15267175572519084,0.8473282442748091,0.4324675324675325,0.4324675324675325,144.0,-104.0,
197-306-影视论坛Ai测试_1463737921.csv,14.0,38.0,0.3684210526315789,40.0,306.0,0.13071895424836602,0.869281045751634,0.5175097276264591,0.5175097276264591,171.0,-131.0,
202-432-无线襄阳测试_1463737927.csv,10.0,54.0,0.18518518518518517,40.0,432.0,0.09259259259259259,0.9074074074074074,0.3075957313245449,0.3075957313245449,270.0,-230.0,
203-463-自由理财师测试_1463737936.csv,13.0,57.0,0.22807017543859648,40.0,463.0,0.08639308855291576,0.9136069114470843,0.3650182542316628,0.3650182542316628,376.0,-336.0,
204-101-文件管理测试_1463737945.csv,7.0,14.0,0.5,40.0,101.0,0.39603960396039606,0.6039603960396039,0.5470852017937219,0.5470852017937219,47.0,-7.0,
205-111-bug文件管理测试_1470654534.csv,7.0,15.0,0.4666666666666667,40.0,111.0,0.36036036036036034,0.6396396396396397,0.5396308360477742,0.5396308360477742,56.0,-16.0,
213-416-bug经常直播内测版测试_1470654528.csv,16.0,51.0,0.3137254901960784,40.0,416.0,0.09615384615384616,0.9038461538461539,0.4657788789098792,0.4657788789098792,204.0,-164.0,
214-339-bug秀色测试_1470654525.csv,14.0,42.0,0.3333333333333333,40.0,339.0,0.11799410029498525,0.8820058997050148,0.48381877022653713,0.48381877022653713,226.0,-186.0,
215-339-秀色测试_1463737968.csv,14.0,42.0,0.3333333333333333,40.0,339.0,0.11799410029498525,0.8820058997050148,0.48381877022653713,0.48381877022653713,226.0,-186.0,
224-426-智慧教育测试_1463737994.csv,10.0,53.0,0.18867924528301888,40.0,426.0,0.09389671361502347,0.9061032863849765,0.31232300347924596,0.31232300347924596,339.0,-299.0,
225-426-bug智慧教育测试_1470654514.csv,10.0,53.0,0.18867924528301888,40.0,426.0,0.09389671361502347,0.9061032863849765,0.31232300347924596,0.31232300347924596,339.0,-299.0,
228-244-小饭桌测试_1463737976.csv,11.0,28.0,0.39285714285714285,40.0,244.0,0.16393442622950818,0.8360655737704918,0.5345402572653645,0.5345402572653645,189.0,-149.0,
229-244-bug小饭桌测试_1470654522.csv,11.0,28.0,0.39285714285714285,40.0,244.0,0.16393442622950818,0.8360655737704918,0.5345402572653645,0.5345402572653645,189.0,-149.0,
234-175-bugJiuJiu测试_1470654480.csv,11.0,23.0,0.4782608695652174,40.0,175.0,0.22857142857142856,0.7714285714285715,0.5904572564612326,0.5904572564612326,121.0,-81.0,
235-175-JiuJiu测试_1463738027.csv,11.0,23.0,0.4782608695652174,40.0,175.0,0.22857142857142856,0.7714285714285715,0.5904572564612326,0.5904572564612326,121.0,-81.0,
236-561-我们一家测试_1463738018.csv,11.0,69.0,0.15942028985507245,40.0,561.0,0.07130124777183601,0.928698752228164,0.27212725546058875,0.27212725546058875,364.0,-324.0,
251-205-aiqianbang测试_1463738035.csv,11.0,25.0,0.44,40.0,205.0,0.1951219512195122,0.8048780487804879,0.5689655172413793,0.5689655172413793,131.0,-91.0,
252-205-bugaiqianbang测试_1470654472.csv,11.0,25.0,0.44,40.0,205.0,0.1951219512195122,0.8048780487804879,0.5689655172413793,0.5689655172413793,131.0,-91.0,
253-372-bug叮叮导游测试_1470654471.csv,15.0,46.0,0.32608695652173914,40.0,372.0,0.10752688172043011,0.8924731182795699,0.4776520237866871,0.4776520237866871,253.0,-213.0,
254-372-叮叮导游测试_1463738040.csv,15.0,46.0,0.32608695652173914,40.0,372.0,0.10752688172043011,0.8924731182795699,0.4776520237866871,0.4776520237866871,253.0,-213.0,
274-149-bug黄瓜测试_1470654456.csv,7.0,21.0,0.3333333333333333,40.0,149.0,0.2684563758389262,0.7315436241610738,0.4579831932773109,0.4579831932773109,124.0,-84.0,
277-262-3Dsousou测试_1463738072.csv,5.0,32.0,0.15625,40.0,262.0,0.15267175572519084,0.8473282442748091,0.2638459710007131,0.2638459710007131,169.0,-129.0,
278-262-bug3Dsousou测试_1470654452.csv,5.0,32.0,0.15625,40.0,262.0,0.15267175572519084,0.8473282442748091,0.2638459710007131,0.2638459710007131,169.0,-129.0,
