project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,7.0,36.0,0.19444444444444445,21.0,284.0,0.07394366197183098,0.926056338028169,0.5602503912363067,0.7124527586877926,178.0,-157.0,
101-120-今日时尚测试_1463737561.csv,8.0,17.0,0.47058823529411764,33.0,120.0,0.275,0.725,0.5977941176470588,0.4503650768991766,73.0,-40.0,
102-223-迪信通测试_1463737571.csv,5.0,27.0,0.18518518518518517,18.0,223.0,0.08071748878923767,0.9192825112107623,0.5522338481979737,0.7247231822484426,122.0,-104.0,
106-103-基金速览2.3测试_1463737575.csv,10.0,14.0,0.7142857142857143,33.0,103.0,0.32038834951456313,0.6796116504854368,0.6969486823855755,0.30034409306898247,67.0,-34.0,
107-174-硬件编码测试_1463737567.csv,12.0,24.0,0.5,27.0,174.0,0.15517241379310345,0.8448275862068966,0.6724137931034483,0.3995580554439534,99.0,-72.0,
108-272-优优送药测试_1463737584.csv,9.0,34.0,0.2647058823529412,30.0,272.0,0.11029411764705882,0.8897058823529411,0.5772058823529411,0.6282735697018533,213.0,-183.0,
11-117-广告云推送调研测试_1463737325.csv,1.0,9.0,0.1111111111111111,18.0,117.0,0.15384615384615385,0.8461538461538461,0.4786324786324786,0.8274620725122139,94.0,-76.0,
111-241-迪信通测试二_1463737590.csv,5.0,30.0,0.16666666666666666,21.0,241.0,0.08713692946058091,0.9128630705394191,0.5397648686030428,0.7493696890465964,158.0,-137.0,
112-119-思维简图测试_1463737602.csv,7.0,16.0,0.4375,27.0,119.0,0.226890756302521,0.773109243697479,0.6053046218487395,0.46781906606879176,75.0,-48.0,
113-177-Hark测试_1463737599.csv,8.0,24.0,0.3333333333333333,27.0,177.0,0.15254237288135594,0.847457627118644,0.5903954802259886,0.5563636363636364,132.0,-105.0,
114-119-京东微联测试_1463737617.csv,6.0,17.0,0.35294117647058826,24.0,119.0,0.20168067226890757,0.7983193277310925,0.5756302521008404,0.5424397947098302,94.0,-70.0,
115-157-天天红包测试_1463737606.csv,7.0,17.0,0.4117647058823529,30.0,157.0,0.1910828025477707,0.8089171974522293,0.6103409516672911,0.4845103090333559,122.0,-92.0,
