project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,10.0,36.0,0.2777777777777778,28.0,284.0,0.09859154929577464,0.9014084507042254,0.5895931142410016,0.6122907025244801,178.0,-150.0,
101-120-今日时尚测试_1463737561.csv,6.0,17.0,0.35294117647058826,28.0,120.0,0.23333333333333334,0.7666666666666666,0.5598039215686275,0.5468346253229973,73.0,-45.0,
102-223-迪信通测试_1463737571.csv,7.0,27.0,0.25925925925925924,28.0,223.0,0.12556053811659193,0.874439461883408,0.5668493605713336,0.6357053792137903,122.0,-94.0,
106-103-基金速览2.3测试_1463737575.csv,9.0,14.0,0.6428571428571429,28.0,103.0,0.27184466019417475,0.7281553398058253,0.6855062413314841,0.32472324723247237,67.0,-39.0,
107-174-硬件编码测试_1463737567.csv,10.0,24.0,0.4166666666666667,28.0,174.0,0.16091954022988506,0.8390804597701149,0.6278735632183908,0.4750182735611044,99.0,-71.0,
108-272-优优送药测试_1463737584.csv,7.0,34.0,0.20588235294117646,28.0,272.0,0.10294117647058823,0.8970588235294118,0.5514705882352942,0.6991012430109514,213.0,-185.0,
11-117-广告云推送调研测试_1463737325.csv,3.0,9.0,0.3333333333333333,28.0,117.0,0.23931623931623933,0.7606837606837606,0.547008547008547,0.5669617930924464,94.0,-66.0,
111-241-迪信通测试二_1463737590.csv,7.0,30.0,0.23333333333333334,28.0,241.0,0.11618257261410789,0.8838174273858921,0.5585753803596127,0.6658854214499568,158.0,-130.0,
112-119-思维简图测试_1463737602.csv,5.0,16.0,0.3125,28.0,119.0,0.23529411764705882,0.7647058823529411,0.5386029411764706,0.5875377093519192,75.0,-47.0,
113-177-Hark测试_1463737599.csv,8.0,24.0,0.3333333333333333,28.0,177.0,0.15819209039548024,0.8418079096045198,0.5875706214689266,0.5570015109421456,132.0,-104.0,
