project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,29.0,36.0,0.8055555555555556,89.0,284.0,0.31338028169014087,0.6866197183098591,0.741347666491872,0.741347666491872,178.0,-89.0,
3-145-手机卫士短信功能_1463737156.csv,20.0,20.0,1.0,88.0,145.0,0.6068965517241379,0.3931034482758621,0.5643564356435643,0.5643564356435643,73.0,15.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,31.0,47.0,0.6595744680851063,105.0,399.0,0.2631578947368421,0.736842105263158,0.6960705693664796,0.6960705693664796,317.0,-212.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,17.0,18.0,0.9444444444444444,64.0,127.0,0.5039370078740157,0.49606299212598426,0.6504706954145156,0.6504706954145156,69.0,-5.0,
65-111-夺宝猫测试_1463737499.csv,5.0,15.0,0.3333333333333333,23.0,111.0,0.2072072072072072,0.7927927927927928,0.46933333333333327,0.46933333333333327,69.0,-46.0,
72-213-花友测试_1463737504.csv,24.0,26.0,0.9230769230769231,85.0,213.0,0.39906103286384975,0.6009389671361502,0.727962085308057,0.727962085308057,104.0,-19.0,
74-230-通星粉测试_1463737520.csv,22.0,27.0,0.8148148148148148,95.0,230.0,0.41304347826086957,0.5869565217391304,0.6823664560597357,0.6823664560597357,157.0,-62.0,
76-113-查快递测试_1463737513.csv,16.0,16.0,1.0,57.0,113.0,0.504424778761062,0.49557522123893805,0.6627218934911243,0.6627218934911243,42.0,15.0,
83-132-茄子医生测试_1463737528.csv,11.0,18.0,0.6111111111111112,59.0,132.0,0.44696969696969696,0.553030303030303,0.5806218365871294,0.5806218365871294,108.0,-49.0,
87-123-听世界听书测试_1463737540.csv,17.0,17.0,1.0,91.0,123.0,0.7398373983739838,0.26016260162601623,0.41290322580645156,0.41290322580645156,76.0,15.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,88.0,120.0,0.7333333333333333,0.2666666666666667,0.42105263157894746,0.42105263157894746,73.0,15.0,
102-223-迪信通测试_1463737571.csv,22.0,27.0,0.8148148148148148,69.0,223.0,0.3094170403587444,0.6905829596412556,0.7475728155339806,0.7475728155339806,122.0,-53.0,
107-174-硬件编码测试_1463737567.csv,23.0,24.0,0.9583333333333334,82.0,174.0,0.47126436781609193,0.5287356321839081,0.6814814814814815,0.6814814814814815,99.0,-17.0,
108-272-优优送药测试_1463737584.csv,23.0,34.0,0.6764705882352942,99.0,272.0,0.3639705882352941,0.6360294117647058,0.6556269566650189,0.6556269566650189,213.0,-114.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,90.0,119.0,0.7563025210084033,0.24369747899159666,0.39189189189189194,0.39189189189189194,75.0,15.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,55.0,117.0,0.4700854700854701,0.5299145299145299,0.6771022934109939,0.6771022934109939,70.0,-15.0,
133-141-幻径测试_1463737686.csv,19.0,20.0,0.95,67.0,141.0,0.475177304964539,0.524822695035461,0.6761240682856456,0.6761240682856456,69.0,-2.0,
135-243-星联app测试_1463737684.csv,25.0,30.0,0.8333333333333334,118.0,243.0,0.48559670781893005,0.51440329218107,0.6361323155216286,0.6361323155216286,151.0,-33.0,
141-173-聚创测试_1463737689.csv,12.0,23.0,0.5217391304347826,38.0,173.0,0.21965317919075145,0.7803468208092486,0.6253618992472496,0.6253618992472496,140.0,-102.0,
142-130-hjdn测试_1463737703.csv,17.0,18.0,0.9444444444444444,69.0,130.0,0.5307692307692308,0.46923076923076923,0.6269649334945587,0.6269649334945587,75.0,-6.0,
145-155-手电筒测试_1463737698.csv,22.0,22.0,1.0,88.0,155.0,0.567741935483871,0.432258064516129,0.6036036036036037,0.6036036036036037,73.0,15.0,
149-121-喜马拉雅FM测试_1463737711.csv,9.0,17.0,0.5294117647058824,30.0,121.0,0.24793388429752067,0.7520661157024793,0.6213960546282247,0.6213960546282247,79.0,-49.0,
151-332-道道云驾校测试_1463737724.csv,38.0,41.0,0.926829268292683,191.0,332.0,0.5753012048192772,0.42469879518072284,0.5824862749361309,0.5824862749361309,224.0,-33.0,
159-158-基金曲线速览测试_1463737717.csv,21.0,21.0,1.0,108.0,158.0,0.6835443037974683,0.31645569620253167,0.48076923076923084,0.48076923076923084,93.0,15.0,
175-167-赛果不倒蛋测试_1463737842.csv,18.0,22.0,0.8181818181818182,80.0,167.0,0.47904191616766467,0.5209580838323353,0.6365853658536585,0.6365853658536585,120.0,-40.0,
179-117-金蛋理财测试_1463737851.csv,16.0,16.0,1.0,71.0,117.0,0.6068376068376068,0.3931623931623932,0.5644171779141105,0.5644171779141105,56.0,15.0,
183-124-喜马拉雅FM测试_1463737863.csv,17.0,17.0,1.0,93.0,124.0,0.75,0.25,0.4,0.4,78.0,15.0,
184-158-叮叮搭车测试_1463737804.csv,21.0,22.0,0.9545454545454546,88.0,158.0,0.5569620253164557,0.44303797468354433,0.6051873198847262,0.6051873198847262,91.0,-3.0,
187-289-鸟人测试_1463737869.csv,26.0,35.0,0.7428571428571429,75.0,289.0,0.25951557093425603,0.740484429065744,0.7416688882964543,0.7416688882964543,220.0,-145.0,
190-330-掌上PC板测试_1463737880.csv,30.0,41.0,0.7317073170731707,97.0,330.0,0.29393939393939394,0.706060606060606,0.7186552202745078,0.7186552202745078,234.0,-137.0,
192-344-滔滔雅思口语测试_1463737898.csv,32.0,43.0,0.7441860465116279,146.0,344.0,0.42441860465116277,0.5755813953488372,0.6491138203052965,0.6491138203052965,265.0,-119.0,
193-114-百度图片App4.1.3.1测试_1463737882.csv,2.0,3.0,0.6666666666666666,27.0,114.0,0.23684210526315788,0.7631578947368421,0.7116564417177914,0.7116564417177914,40.0,-13.0,
194-317-竹兜育儿测试_1463737902.csv,24.0,37.0,0.6486486486486487,88.0,317.0,0.277602523659306,0.722397476340694,0.6835395808718363,0.6835395808718363,170.0,-82.0,
196-262-小Q科普测试_1463737916.csv,29.0,31.0,0.9354838709677419,129.0,262.0,0.49236641221374045,0.5076335877862596,0.6581349714188209,0.6581349714188209,144.0,-15.0,
197-306-影视论坛Ai测试_1463737921.csv,29.0,38.0,0.7631578947368421,80.0,306.0,0.26143790849673204,0.738562091503268,0.7506585729011568,0.7506585729011568,171.0,-91.0,
202-432-无线襄阳测试_1463737927.csv,40.0,54.0,0.7407407407407407,114.0,432.0,0.2638888888888889,0.7361111111111112,0.7384186694531523,0.7384186694531523,270.0,-156.0,
203-463-自由理财师测试_1463737936.csv,41.0,57.0,0.7192982456140351,104.0,463.0,0.22462203023758098,0.775377969762419,0.74628606195812,0.74628606195812,376.0,-272.0,
204-101-文件管理测试_1463737945.csv,14.0,14.0,1.0,62.0,101.0,0.6138613861386139,0.38613861386138615,0.5571428571428572,0.5571428571428572,47.0,15.0,
205-111-bug文件管理测试_1470654534.csv,15.0,15.0,1.0,71.0,111.0,0.6396396396396397,0.36036036036036034,0.5298013245033113,0.5298013245033113,56.0,15.0,
213-416-bug经常直播内测版测试_1470654528.csv,44.0,51.0,0.8627450980392157,152.0,416.0,0.36538461538461536,0.6346153846153846,0.7313019390581718,0.7313019390581718,204.0,-52.0,
214-339-bug秀色测试_1470654525.csv,13.0,42.0,0.30952380952380953,32.0,339.0,0.0943952802359882,0.9056047197640118,0.46136061499335296,0.46136061499335296,226.0,-194.0,
215-339-秀色测试_1463737968.csv,13.0,42.0,0.30952380952380953,32.0,339.0,0.0943952802359882,0.9056047197640118,0.46136061499335296,0.46136061499335296,226.0,-194.0,
224-426-智慧教育测试_1463737994.csv,33.0,53.0,0.6226415094339622,99.0,426.0,0.2323943661971831,0.7676056338028169,0.687565707732008,0.687565707732008,339.0,-240.0,
225-426-bug智慧教育测试_1470654514.csv,33.0,53.0,0.6226415094339622,99.0,426.0,0.2323943661971831,0.7676056338028169,0.687565707732008,0.687565707732008,339.0,-240.0,
228-244-小饭桌测试_1463737976.csv,15.0,28.0,0.5357142857142857,52.0,244.0,0.21311475409836064,0.7868852459016393,0.6374501992031872,0.6374501992031872,189.0,-137.0,
229-244-bug小饭桌测试_1470654522.csv,15.0,28.0,0.5357142857142857,52.0,244.0,0.21311475409836064,0.7868852459016393,0.6374501992031872,0.6374501992031872,189.0,-137.0,
234-175-bugJiuJiu测试_1470654480.csv,19.0,23.0,0.8260869565217391,64.0,175.0,0.3657142857142857,0.6342857142857143,0.717591017352841,0.717591017352841,121.0,-57.0,
235-175-JiuJiu测试_1463738027.csv,19.0,23.0,0.8260869565217391,64.0,175.0,0.3657142857142857,0.6342857142857143,0.717591017352841,0.717591017352841,121.0,-57.0,
236-561-我们一家测试_1463738018.csv,24.0,69.0,0.34782608695652173,47.0,561.0,0.08377896613190731,0.9162210338680927,0.5042305334150828,0.5042305334150828,364.0,-317.0,
251-205-aiqianbang测试_1463738035.csv,22.0,25.0,0.88,75.0,205.0,0.36585365853658536,0.6341463414634146,0.7371134020618557,0.7371134020618557,131.0,-56.0,
252-205-bugaiqianbang测试_1470654472.csv,22.0,25.0,0.88,75.0,205.0,0.36585365853658536,0.6341463414634146,0.7371134020618557,0.7371134020618557,131.0,-56.0,
253-372-bug叮叮导游测试_1470654471.csv,41.0,46.0,0.8913043478260869,142.0,372.0,0.3817204301075269,0.6182795698924731,0.7301021988231651,0.7301021988231651,253.0,-111.0,
