project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,34.0,36.0,0.9444444444444444,133.0,284.0,0.46830985915492956,0.5316901408450705,0.68036045587066,0.68036045587066,178.0,-45.0,
3-145-手机卫士短信功能_1463737156.csv,20.0,20.0,1.0,89.0,145.0,0.6137931034482759,0.38620689655172413,0.5572139303482587,0.5572139303482587,73.0,16.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,31.0,47.0,0.6595744680851063,106.0,399.0,0.2656641604010025,0.7343358395989975,0.6949502677888293,0.6949502677888293,317.0,-211.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,17.0,18.0,0.9444444444444444,65.0,127.0,0.5118110236220472,0.4881889763779528,0.6436641221374046,0.6436641221374046,69.0,-4.0,
65-111-夺宝猫测试_1463737499.csv,5.0,15.0,0.3333333333333333,24.0,111.0,0.21621621621621623,0.7837837837837838,0.467741935483871,0.467741935483871,69.0,-45.0,
72-213-花友测试_1463737504.csv,24.0,26.0,0.9230769230769231,86.0,213.0,0.40375586854460094,0.596244131455399,0.7245067744235797,0.7245067744235797,104.0,-18.0,
74-230-通星粉测试_1463737520.csv,22.0,27.0,0.8148148148148148,96.0,230.0,0.41739130434782606,0.5826086956521739,0.6794192210186679,0.6794192210186679,157.0,-61.0,
76-113-查快递测试_1463737513.csv,16.0,16.0,1.0,58.0,113.0,0.5132743362831859,0.48672566371681414,0.6547619047619047,0.6547619047619047,42.0,16.0,
83-132-茄子医生测试_1463737528.csv,11.0,18.0,0.6111111111111112,60.0,132.0,0.45454545454545453,0.5454545454545454,0.5764192139737991,0.5764192139737991,108.0,-48.0,
87-123-听世界听书测试_1463737540.csv,17.0,17.0,1.0,92.0,123.0,0.7479674796747967,0.2520325203252033,0.4025974025974027,0.4025974025974027,76.0,16.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,89.0,120.0,0.7416666666666667,0.2583333333333333,0.4105960264900662,0.4105960264900662,73.0,16.0,
102-223-迪信通测试_1463737571.csv,22.0,27.0,0.8148148148148148,70.0,223.0,0.31390134529147984,0.6860986547085202,0.7449374792519641,0.7449374792519641,122.0,-52.0,
107-174-硬件编码测试_1463737567.csv,23.0,24.0,0.9583333333333334,83.0,174.0,0.47701149425287354,0.5229885057471264,0.6766892984157776,0.6766892984157776,99.0,-16.0,
108-272-优优送药测试_1463737584.csv,23.0,34.0,0.6764705882352942,100.0,272.0,0.36764705882352944,0.6323529411764706,0.6536682088565764,0.6536682088565764,213.0,-113.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,91.0,119.0,0.7647058823529411,0.23529411764705888,0.38095238095238104,0.38095238095238104,75.0,16.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,56.0,117.0,0.47863247863247865,0.5213675213675213,0.6700842182350787,0.6700842182350787,70.0,-14.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,85.0,141.0,0.6028368794326241,0.3971631205673759,0.5685279187817258,0.5685279187817258,69.0,16.0,
135-243-星联app测试_1463737684.csv,25.0,30.0,0.8333333333333334,119.0,243.0,0.4897119341563786,0.5102880658436214,0.6329760081674324,0.6329760081674324,151.0,-32.0,
141-173-聚创测试_1463737689.csv,12.0,23.0,0.5217391304347826,39.0,173.0,0.2254335260115607,0.7745664739884393,0.6234974796432725,0.6234974796432725,140.0,-101.0,
142-130-hjdn测试_1463737703.csv,17.0,18.0,0.9444444444444444,70.0,130.0,0.5384615384615384,0.46153846153846156,0.6200607902735563,0.6200607902735563,75.0,-5.0,
145-155-手电筒测试_1463737698.csv,22.0,22.0,1.0,89.0,155.0,0.5741935483870968,0.4258064516129032,0.5972850678733032,0.5972850678733032,73.0,16.0,
149-121-喜马拉雅FM测试_1463737711.csv,9.0,17.0,0.5294117647058824,31.0,121.0,0.256198347107438,0.743801652892562,0.6185567010309277,0.6185567010309277,79.0,-48.0,
