project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,13.0,36.0,0.3611111111111111,23.0,284.0,0.08098591549295775,0.9190140845070423,0.5184902200488997,0.5184902200488997,178.0,-155.0,13.0,
101-120-今日时尚测试_1463737561.csv,13.0,17.0,0.7647058823529411,40.0,120.0,0.3333333333333333,0.6666666666666667,0.7123287671232877,0.7123287671232877,73.0,-33.0,13.0,
102-223-迪信通测试_1463737571.csv,12.0,27.0,0.4444444444444444,25.0,223.0,0.11210762331838565,0.8878923766816144,0.5923709798055347,0.5923709798055347,122.0,-97.0,12.0,
106-103-基金速览2.3测试_1463737575.csv,10.0,14.0,0.7142857142857143,17.0,103.0,0.1650485436893204,0.8349514563106796,0.7699194270367055,0.7699194270367055,67.0,-50.0,10.0,
107-174-硬件编码测试_1463737567.csv,15.0,24.0,0.625,23.0,174.0,0.13218390804597702,0.867816091954023,0.7266602502406159,0.7266602502406159,99.0,-76.0,15.0,
108-272-优优送药测试_1463737584.csv,19.0,34.0,0.5588235294117647,55.0,272.0,0.20220588235294118,0.7977941176470589,0.6572612784951379,0.6572612784951379,213.0,-158.0,23.0,16.0,
11-117-广告云推送调研测试_1463737325.csv,3.0,9.0,0.3333333333333333,12.0,117.0,0.10256410256410256,0.8974358974358975,0.48611111111111105,0.48611111111111105,94.0,-82.0,3.0,
111-241-迪信通测试二_1463737590.csv,10.0,30.0,0.3333333333333333,23.0,241.0,0.0954356846473029,0.9045643153526971,0.48715083798882675,0.48715083798882675,158.0,-135.0,10.0,
112-119-思维简图测试_1463737602.csv,13.0,16.0,0.8125,46.0,119.0,0.3865546218487395,0.6134453781512605,0.6990791896869245,0.6990791896869245,75.0,-29.0,14.0,13.0,
113-177-Hark测试_1463737599.csv,13.0,24.0,0.5416666666666666,30.0,177.0,0.1694915254237288,0.8305084745762712,0.6556870818322182,0.6556870818322182,132.0,-102.0,13.0,
114-119-京东微联测试_1463737617.csv,10.0,17.0,0.5882352941176471,25.0,119.0,0.21008403361344538,0.7899159663865546,0.6743185078909613,0.6743185078909613,94.0,-69.0,10.0,
115-157-天天红包测试_1463737606.csv,8.0,17.0,0.47058823529411764,33.0,157.0,0.21019108280254778,0.7898089171974523,0.5897740784780025,0.5897740784780025,122.0,-89.0,8.0,
119-337-急救快通测试_1463737643.csv,10.0,42.0,0.23809523809523808,22.0,337.0,0.06528189910979229,0.9347181008902077,0.37951807228915657,0.37951807228915657,288.0,-266.0,10.0,
122-138-购物狂测试_1463737645.csv,7.0,18.0,0.3888888888888889,21.0,138.0,0.15217391304347827,0.8478260869565217,0.5332031250000001,0.5332031250000001,100.0,-79.0,7.0,
123-115-移动发布系统Beta测试_1463737586.csv,4.0,5.0,0.8,63.0,115.0,0.5478260869565217,0.4521739130434783,0.5777777777777778,0.5777777777777778,84.0,-21.0,5.0,3.0,
124-326-衣批测试_1463737628.csv,13.0,40.0,0.325,21.0,326.0,0.06441717791411043,0.9355828220858896,0.48241878574035774,0.48241878574035774,238.0,-217.0,13.0,
125-117-话费支付Demo测试_1463737673.csv,12.0,16.0,0.75,26.0,117.0,0.2222222222222222,0.7777777777777778,0.7636363636363638,0.7636363636363638,70.0,-44.0,12.0,
127-271-365淘房测试_1463737634.csv,17.0,32.0,0.53125,69.0,271.0,0.25461254612546125,0.7453874538745388,0.620359497787011,0.620359497787011,235.0,-166.0,14.0,20.0,
128-115-蛋蛋赚测试_1463737676.csv,9.0,14.0,0.6428571428571429,39.0,115.0,0.3391304347826087,0.6608695652173913,0.6517389232968079,0.6517389232968079,102.0,-63.0,9.0,10.0,
130-136-终极手电筒测试_1463737660.csv,19.0,19.0,1.0,136.0,136.0,1.0,0.0,0.0,0.0,107.0,29.0,10.0,39.0,35.0,
133-141-幻径测试_1463737686.csv,12.0,20.0,0.6,25.0,141.0,0.1773049645390071,0.8226950354609929,0.6939182452642073,0.6939182452642073,69.0,-44.0,12.0,
134-221-买车达人测试_1463737670.csv,19.0,24.0,0.7916666666666666,49.0,221.0,0.22171945701357465,0.7782805429864253,0.7849165365677916,0.7849165365677916,191.0,-142.0,23.0,16.0,
135-243-星联app测试_1463737684.csv,12.0,30.0,0.4,30.0,243.0,0.12345679012345678,0.8765432098765432,0.5493230174081238,0.5493230174081238,151.0,-121.0,12.0,
136-215-简明天气测试_1463737693.csv,19.0,24.0,0.7916666666666666,78.0,215.0,0.3627906976744186,0.6372093023255814,0.7060897870608979,0.7060897870608979,154.0,-76.0,18.0,20.0,
141-173-聚创测试_1463737689.csv,21.0,23.0,0.9130434782608695,111.0,173.0,0.6416184971098265,0.35838150289017345,0.5147262304803322,0.5147262304803322,140.0,-29.0,23.0,20.0,
142-130-hjdn测试_1463737703.csv,10.0,18.0,0.5555555555555556,21.0,130.0,0.16153846153846155,0.8384615384615385,0.668301655426119,0.668301655426119,75.0,-54.0,10.0,
143-127-荔枝FM测试_1463737709.csv,12.0,18.0,0.6666666666666666,47.0,127.0,0.3700787401574803,0.6299212598425197,0.6477732793522267,0.6477732793522267,103.0,-56.0,12.0,
145-155-手电筒测试_1463737698.csv,16.0,22.0,0.7272727272727273,26.0,155.0,0.16774193548387098,0.832258064516129,0.7762316660398647,0.7762316660398647,73.0,-47.0,16.0,
146-252-鸟人测试_1463737707.csv,13.0,31.0,0.41935483870967744,27.0,252.0,0.10714285714285714,0.8928571428571429,0.5706760316066726,0.5706760316066726,196.0,-169.0,13.0,
149-121-喜马拉雅FM测试_1463737711.csv,8.0,17.0,0.47058823529411764,14.0,121.0,0.11570247933884298,0.884297520661157,0.614280588446358,0.614280588446358,79.0,-65.0,8.0,
150-275-石榴网APP测试_1463737733.csv,13.0,34.0,0.38235294117647056,30.0,275.0,0.10909090909090909,0.8909090909090909,0.5350692986140276,0.5350692986140276,234.0,-204.0,13.0,
151-332-道道云驾校测试_1463737724.csv,8.0,41.0,0.1951219512195122,20.0,332.0,0.060240963855421686,0.9397590361445783,0.32314862765406527,0.32314862765406527,224.0,-204.0,8.0,
154-186-BCHMS测试_1463737680.csv,7.0,26.0,0.2692307692307692,21.0,186.0,0.11290322580645161,0.8870967741935484,0.41309012875536477,0.41309012875536477,149.0,-128.0,7.0,
157-161-任意球测试_1463737744.csv,23.0,23.0,1.0,161.0,161.0,1.0,0.0,0.0,0.0,125.0,36.0,0.0,28.0,45.0,
158-278-城市赛车手测试_1463737738.csv,10.0,33.0,0.30303030303030304,17.0,278.0,0.06115107913669065,0.9388489208633094,0.4581760730272974,0.4581760730272974,218.0,-201.0,10.0,
159-158-基金曲线速览测试_1463737717.csv,12.0,21.0,0.5714285714285714,27.0,158.0,0.17088607594936708,0.8291139240506329,0.6765655261459006,0.6765655261459006,93.0,-66.0,12.0,
161-270-凤凰视频beta版_1463737748.csv,18.0,31.0,0.5806451612903226,58.0,270.0,0.21481481481481482,0.7851851851851852,0.6675997200839748,0.6675997200839748,220.0,-162.0,14.0,23.0,
162-412-网上订餐软件测试_1463737768.csv,16.0,51.0,0.3137254901960784,38.0,412.0,0.09223300970873786,0.9077669902912622,0.4662978259175563,0.4662978259175563,326.0,-288.0,16.0,
163-180-局领导测试_1463737771.csv,12.0,23.0,0.5217391304347826,64.0,180.0,0.35555555555555557,0.6444444444444444,0.5766362883181441,0.5766362883181441,142.0,-78.0,12.0,
164-326-茄子医生测试_1463737777.csv,12.0,40.0,0.3,19.0,326.0,0.05828220858895705,0.941717791411043,0.4550395256916996,0.4550395256916996,263.0,-244.0,12.0,
167-284-杏林题库测试_1463737790.csv,28.0,35.0,0.8,93.0,284.0,0.3274647887323944,0.6725352112676056,0.7307508369201339,0.7307508369201339,243.0,-150.0,23.0,33.0,
168-124-电台测试_1463737792.csv,7.0,16.0,0.4375,20.0,124.0,0.16129032258064516,0.8387096774193549,0.5750394944707741,0.5750394944707741,102.0,-82.0,7.0,
170-149-Domino测试_1463737794.csv,21.0,21.0,1.0,149.0,149.0,1.0,0.0,0.0,0.0,131.0,18.0,38.0,22.0,30.0,
171-290-百问百答测试_1463737762.csv,34.0,34.0,1.0,290.0,290.0,1.0,0.0,0.0,0.0,244.0,46.0,0.0,0.0,41.0,45.0,41.0,40.0,
174-330-易试驾测试_1463737832.csv,10.0,39.0,0.2564102564102564,20.0,330.0,0.06060606060606061,0.9393939393939394,0.4028589993502274,0.4028589993502274,278.0,-258.0,10.0,
175-167-赛果不倒蛋测试_1463737842.csv,12.0,22.0,0.5454545454545454,32.0,167.0,0.19161676646706588,0.8083832335329342,0.6513872135102533,0.6513872135102533,120.0,-88.0,12.0,
179-117-金蛋理财测试_1463737851.csv,16.0,16.0,1.0,117.0,117.0,1.0,0.0,0.0,0.0,56.0,61.0,14.0,20.0,
181-271-网乐惠测试_1463737849.csv,19.0,33.0,0.5757575757575758,48.0,271.0,0.17712177121771217,0.8228782287822878,0.6774864086984329,0.6774864086984329,240.0,-192.0,18.0,20.0,
183-124-喜马拉雅FM测试_1463737863.csv,8.0,17.0,0.47058823529411764,23.0,124.0,0.18548387096774194,0.814516129032258,0.5965300849021778,0.5965300849021778,78.0,-55.0,8.0,
