project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,31.0,36.0,0.8611111111111112,136.0,284.0,0.4788732394366197,0.5211267605633803,0.6493065383526747,0.6493065383526747,178.0,-42.0,
3-145-手机卫士短信功能_1463737156.csv,20.0,20.0,1.0,144.0,145.0,0.993103448275862,0.006896551724137945,0.013698630136986328,0.013698630136986328,73.0,71.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,47.0,47.0,1.0,396.0,399.0,0.9924812030075187,0.007518796992481258,0.014925373134328467,0.014925373134328467,317.0,79.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,18.0,18.0,1.0,116.0,127.0,0.9133858267716536,0.08661417322834641,0.1594202898550724,0.1594202898550724,69.0,47.0,
65-111-夺宝猫测试_1463737499.csv,15.0,15.0,1.0,92.0,111.0,0.8288288288288288,0.1711711711711712,0.2923076923076923,0.2923076923076923,69.0,23.0,
72-213-花友测试_1463737504.csv,26.0,26.0,1.0,140.0,213.0,0.6572769953051644,0.34272300469483563,0.5104895104895105,0.5104895104895105,104.0,36.0,
74-230-通星粉测试_1463737520.csv,26.0,27.0,0.9629629629629629,176.0,230.0,0.7652173913043478,0.23478260869565215,0.37752083893519767,0.37752083893519767,157.0,19.0,
76-113-查快递测试_1463737513.csv,15.0,16.0,0.9375,80.0,113.0,0.7079646017699115,0.2920353982300885,0.4453441295546559,0.4453441295546559,42.0,38.0,
83-132-茄子医生测试_1463737528.csv,18.0,18.0,1.0,128.0,132.0,0.9696969696969697,0.030303030303030276,0.058823529411764656,0.058823529411764656,108.0,20.0,
87-123-听世界听书测试_1463737540.csv,17.0,17.0,1.0,96.0,123.0,0.7804878048780488,0.2195121951219512,0.36,0.36,76.0,20.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,116.0,120.0,0.9666666666666667,0.033333333333333326,0.06451612903225806,0.06451612903225806,73.0,43.0,
102-223-迪信通测试_1463737571.csv,25.0,27.0,0.9259259259259259,152.0,223.0,0.6816143497757847,0.3183856502242153,0.4738387613454352,0.4738387613454352,122.0,30.0,
107-174-硬件编码测试_1463737567.csv,19.0,24.0,0.7916666666666666,84.0,174.0,0.4827586206896552,0.5172413793103448,0.6256860592755213,0.6256860592755213,99.0,-15.0,
108-272-优优送药测试_1463737584.csv,34.0,34.0,1.0,268.0,272.0,0.9852941176470589,0.014705882352941124,0.02898550724637671,0.02898550724637671,213.0,55.0,
112-119-思维简图测试_1463737602.csv,15.0,16.0,0.9375,108.0,119.0,0.907563025210084,0.09243697478991597,0.168281489036206,0.168281489036206,75.0,33.0,
125-117-话费支付Demo测试_1463737673.csv,16.0,16.0,1.0,92.0,117.0,0.7863247863247863,0.2136752136752137,0.352112676056338,0.352112676056338,70.0,22.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,100.0,141.0,0.7092198581560284,0.2907801418439716,0.45054945054945056,0.45054945054945056,69.0,31.0,
135-243-星联app测试_1463737684.csv,14.0,30.0,0.4666666666666667,60.0,243.0,0.24691358024691357,0.7530864197530864,0.5762483130904185,0.5762483130904185,151.0,-91.0,
141-173-聚创测试_1463737689.csv,22.0,23.0,0.9565217391304348,136.0,173.0,0.7861271676300579,0.21387283236994215,0.3495812754992484,0.3495812754992484,140.0,-4.0,
142-130-hjdn测试_1463737703.csv,17.0,18.0,0.9444444444444444,128.0,130.0,0.9846153846153847,0.01538461538461533,0.030276046304541303,0.030276046304541303,75.0,53.0,
145-155-手电筒测试_1463737698.csv,20.0,22.0,0.9090909090909091,112.0,155.0,0.7225806451612903,0.2774193548387097,0.4251112209589719,0.4251112209589719,73.0,39.0,
149-121-喜马拉雅FM测试_1463737711.csv,15.0,17.0,0.8823529411764706,92.0,121.0,0.7603305785123967,0.23966942148760328,0.3769497400346621,0.3769497400346621,79.0,13.0,
151-332-道道云驾校测试_1463737724.csv,41.0,41.0,1.0,244.0,332.0,0.7349397590361446,0.2650602409638554,0.419047619047619,0.419047619047619,224.0,20.0,
159-158-基金曲线速览测试_1463737717.csv,20.0,21.0,0.9523809523809523,136.0,158.0,0.8607594936708861,0.1392405063291139,0.24295969077857532,0.24295969077857532,93.0,43.0,
175-167-赛果不倒蛋测试_1463737842.csv,22.0,22.0,1.0,144.0,167.0,0.8622754491017964,0.13772455089820357,0.2421052631578947,0.2421052631578947,120.0,24.0,
