project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
1-284-百度手机卫士功能体验_1463737109.csv,31.0,36.0,0.8611111111111112,130.0,284.0,0.45774647887323944,0.5422535211267605,0.665458600501812,0.665458600501812,178.0,-48.0,
3-145-手机卫士短信功能_1463737156.csv,20.0,20.0,1.0,130.0,145.0,0.896551724137931,0.10344827586206895,0.18749999999999997,0.18749999999999997,73.0,57.0,
4-399-百度浏览器T7尝鲜版第二轮测试来袭_1463737217.csv,47.0,47.0,1.0,395.0,399.0,0.9899749373433584,0.010025062656641603,0.019851116625310174,0.019851116625310174,317.0,78.0,
7-127-百度手机卫士安全短信功能测试_1463737282.csv,18.0,18.0,1.0,115.0,127.0,0.905511811023622,0.09448818897637801,0.17266187050359721,0.17266187050359721,69.0,46.0,
65-111-夺宝猫测试_1463737499.csv,12.0,15.0,0.8,60.0,111.0,0.5405405405405406,0.45945945945945943,0.5836909871244635,0.5836909871244635,69.0,-9.0,
72-213-花友测试_1463737504.csv,23.0,26.0,0.8846153846153846,90.0,213.0,0.4225352112676056,0.5774647887323944,0.6987773249351611,0.6987773249351611,104.0,-14.0,
74-230-通星粉测试_1463737520.csv,24.0,27.0,0.8888888888888888,140.0,230.0,0.6086956521739131,0.3913043478260869,0.5433962264150943,0.5433962264150943,157.0,-17.0,
76-113-查快递测试_1463737513.csv,15.0,16.0,0.9375,80.0,113.0,0.7079646017699115,0.2920353982300885,0.4453441295546559,0.4453441295546559,42.0,38.0,
83-132-茄子医生测试_1463737528.csv,6.0,18.0,0.3333333333333333,40.0,132.0,0.30303030303030304,0.696969696969697,0.45098039215686275,0.45098039215686275,108.0,-68.0,
87-123-听世界听书测试_1463737540.csv,16.0,17.0,0.9411764705882353,85.0,123.0,0.6910569105691057,0.3089430894308943,0.46518745218056623,0.46518745218056623,76.0,9.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,115.0,120.0,0.9583333333333334,0.04166666666666663,0.07999999999999995,0.07999999999999995,73.0,42.0,
102-223-迪信通测试_1463737571.csv,25.0,27.0,0.9259259259259259,150.0,223.0,0.672645739910314,0.32735426008968604,0.48369997349589183,0.48369997349589183,122.0,28.0,
107-174-硬件编码测试_1463737567.csv,20.0,24.0,0.8333333333333334,95.0,174.0,0.5459770114942529,0.45402298850574707,0.5877976190476191,0.5877976190476191,99.0,-4.0,
108-272-优优送药测试_1463737584.csv,34.0,34.0,1.0,250.0,272.0,0.9191176470588235,0.08088235294117652,0.1496598639455783,0.1496598639455783,213.0,37.0,
112-119-思维简图测试_1463737602.csv,15.0,16.0,0.9375,105.0,119.0,0.8823529411764706,0.11764705882352944,0.20905923344947738,0.20905923344947738,75.0,30.0,
125-117-话费支付Demo测试_1463737673.csv,16.0,16.0,1.0,90.0,117.0,0.7692307692307693,0.23076923076923073,0.3749999999999999,0.3749999999999999,70.0,20.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,100.0,141.0,0.7092198581560284,0.2907801418439716,0.45054945054945056,0.45054945054945056,69.0,31.0,
135-243-星联app测试_1463737684.csv,13.0,30.0,0.43333333333333335,60.0,243.0,0.24691358024691357,0.7530864197530864,0.5501214013180714,0.5501214013180714,151.0,-91.0,
141-173-聚创测试_1463737689.csv,18.0,23.0,0.782608695652174,95.0,173.0,0.5491329479768786,0.4508670520231214,0.5721271393643033,0.5721271393643033,140.0,-45.0,
142-130-hjdn测试_1463737703.csv,17.0,18.0,0.9444444444444444,125.0,130.0,0.9615384615384616,0.038461538461538436,0.07391304347826082,0.07391304347826082,75.0,50.0,
145-155-手电筒测试_1463737698.csv,20.0,22.0,0.9090909090909091,110.0,155.0,0.7096774193548387,0.29032258064516125,0.4400977995110024,0.4400977995110024,73.0,37.0,
149-121-喜马拉雅FM测试_1463737711.csv,15.0,17.0,0.8823529411764706,90.0,121.0,0.743801652892562,0.25619834710743805,0.39709649871904357,0.39709649871904357,79.0,11.0,
151-332-道道云驾校测试_1463737724.csv,41.0,41.0,1.0,240.0,332.0,0.7228915662650602,0.27710843373493976,0.43396226415094347,0.43396226415094347,224.0,16.0,
159-158-基金曲线速览测试_1463737717.csv,20.0,21.0,0.9523809523809523,135.0,158.0,0.8544303797468354,0.14556962025316456,0.25253911611309354,0.25253911611309354,93.0,42.0,
175-167-赛果不倒蛋测试_1463737842.csv,22.0,22.0,1.0,140.0,167.0,0.8383233532934131,0.16167664670658688,0.2783505154639176,0.2783505154639176,120.0,20.0,
179-117-金蛋理财测试_1463737851.csv,15.0,16.0,0.9375,70.0,117.0,0.5982905982905983,0.4017094017094017,0.5624252094136418,0.5624252094136418,56.0,14.0,
183-124-喜马拉雅FM测试_1463737863.csv,14.0,17.0,0.8235294117647058,65.0,124.0,0.5241935483870968,0.47580645161290325,0.6031398320554947,0.6031398320554947,78.0,-13.0,
184-158-叮叮搭车测试_1463737804.csv,19.0,22.0,0.8636363636363636,85.0,158.0,0.5379746835443038,0.4620253164556962,0.6019965277777778,0.6019965277777778,91.0,-6.0,
187-289-鸟人测试_1463737869.csv,35.0,35.0,1.0,285.0,289.0,0.986159169550173,0.01384083044982698,0.027303754266211584,0.027303754266211584,220.0,65.0,
190-330-掌上PC板测试_1463737880.csv,41.0,41.0,1.0,245.0,330.0,0.7424242424242424,0.25757575757575757,0.40963855421686746,0.40963855421686746,234.0,11.0,
192-344-滔滔雅思口语测试_1463737898.csv,41.0,43.0,0.9534883720930233,275.0,344.0,0.7994186046511628,0.20058139534883723,0.3314392829945522,0.3314392829945522,265.0,10.0,
193-114-百度图片App4.1.3.1测试_1463737882.csv,3.0,3.0,1.0,110.0,114.0,0.9649122807017544,0.03508771929824561,0.06779661016949151,0.06779661016949151,40.0,70.0,
194-317-竹兜育儿测试_1463737902.csv,36.0,37.0,0.972972972972973,225.0,317.0,0.7097791798107256,0.2902208201892744,0.4470842332613391,0.4470842332613391,170.0,55.0,
196-262-小Q科普测试_1463737916.csv,31.0,31.0,1.0,230.0,262.0,0.8778625954198473,0.12213740458015265,0.21768707482993194,0.21768707482993194,144.0,86.0,
197-306-影视论坛Ai测试_1463737921.csv,37.0,38.0,0.9736842105263158,180.0,306.0,0.5882352941176471,0.4117647058823529,0.5787709497206703,0.5787709497206703,171.0,9.0,
202-432-无线襄阳测试_1463737927.csv,54.0,54.0,1.0,355.0,432.0,0.8217592592592593,0.1782407407407407,0.3025540275049115,0.3025540275049115,270.0,85.0,
203-463-自由理财师测试_1463737936.csv,52.0,57.0,0.9122807017543859,275.0,463.0,0.593952483801296,0.40604751619870405,0.5619682685674867,0.5619682685674867,376.0,-101.0,
204-101-文件管理测试_1463737945.csv,13.0,14.0,0.9285714285714286,65.0,101.0,0.6435643564356436,0.3564356435643564,0.5151348376444689,0.5151348376444689,47.0,18.0,
205-111-bug文件管理测试_1470654534.csv,13.0,15.0,0.8666666666666667,80.0,111.0,0.7207207207207207,0.2792792792792793,0.4224318658280923,0.4224318658280923,56.0,24.0,
213-416-bug经常直播内测版测试_1470654528.csv,51.0,51.0,1.0,290.0,416.0,0.6971153846153846,0.3028846153846154,0.4649446494464945,0.4649446494464945,204.0,86.0,
214-339-bug秀色测试_1470654525.csv,39.0,42.0,0.9285714285714286,205.0,339.0,0.6047197640117994,0.3952802359882006,0.5545121757122394,0.5545121757122394,226.0,-21.0,
215-339-秀色测试_1463737968.csv,39.0,42.0,0.9285714285714286,205.0,339.0,0.6047197640117994,0.3952802359882006,0.5545121757122394,0.5545121757122394,226.0,-21.0,
224-426-智慧教育测试_1463737994.csv,53.0,53.0,1.0,395.0,426.0,0.9272300469483568,0.07276995305164324,0.13566739606126924,0.13566739606126924,339.0,56.0,
225-426-bug智慧教育测试_1470654514.csv,53.0,53.0,1.0,395.0,426.0,0.9272300469483568,0.07276995305164324,0.13566739606126924,0.13566739606126924,339.0,56.0,
228-244-小饭桌测试_1463737976.csv,27.0,28.0,0.9642857142857143,240.0,244.0,0.9836065573770492,0.016393442622950838,0.03223880597014929,0.03223880597014929,189.0,51.0,
229-244-bug小饭桌测试_1470654522.csv,27.0,28.0,0.9642857142857143,240.0,244.0,0.9836065573770492,0.016393442622950838,0.03223880597014929,0.03223880597014929,189.0,51.0,
234-175-bugJiuJiu测试_1470654480.csv,22.0,23.0,0.9565217391304348,135.0,175.0,0.7714285714285715,0.22857142857142854,0.3689727463312369,0.3689727463312369,121.0,14.0,
235-175-JiuJiu测试_1463738027.csv,22.0,23.0,0.9565217391304348,135.0,175.0,0.7714285714285715,0.22857142857142854,0.3689727463312369,0.3689727463312369,121.0,14.0,
236-561-我们一家测试_1463738018.csv,69.0,69.0,1.0,510.0,561.0,0.9090909090909091,0.09090909090909094,0.16666666666666674,0.16666666666666674,364.0,146.0,
