project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,36.0,36.0,1.0,234.0,284.0,0.823943661971831,0.176056338028169,0.2994011976047904,0.2994011976047904,178.0,56.0,
101-120-今日时尚测试_1463737561.csv,14.0,17.0,0.8235294117647058,104.0,120.0,0.8666666666666667,0.1333333333333333,0.22950819672131142,0.22950819672131142,73.0,31.0,
102-223-迪信通测试_1463737571.csv,26.0,27.0,0.9629629629629629,208.0,223.0,0.9327354260089686,0.06726457399103136,0.12574560696437204,0.12574560696437204,122.0,86.0,
106-103-基金速览2.3测试_1463737575.csv,0.0,14.0,0.0,0.0,103.0,0.0,1.0,0.0,0.0,67.0,0.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,156.0,174.0,0.896551724137931,0.10344827586206895,0.18749999999999997,0.18749999999999997,99.0,57.0,
108-272-优优送药测试_1463737584.csv,32.0,34.0,0.9411764705882353,260.0,272.0,0.9558823529411765,0.044117647058823484,0.0842844600526777,0.0842844600526777,213.0,47.0,
11-117-广告云推送调研测试_1463737325.csv,6.0,9.0,0.6666666666666666,104.0,117.0,0.8888888888888888,0.11111111111111116,0.19047619047619052,0.19047619047619052,94.0,10.0,
111-241-迪信通测试二_1463737590.csv,29.0,30.0,0.9666666666666667,208.0,241.0,0.8630705394190872,0.13692946058091282,0.23987968417094868,0.23987968417094868,158.0,50.0,
112-119-思维简图测试_1463737602.csv,13.0,16.0,0.8125,104.0,119.0,0.8739495798319328,0.12605042016806722,0.21824286513710128,0.21824286513710128,75.0,29.0,
113-177-Hark测试_1463737599.csv,23.0,24.0,0.9583333333333334,156.0,177.0,0.8813559322033898,0.11864406779661019,0.21114754098360658,0.21114754098360658,132.0,24.0,
114-119-京东微联测试_1463737617.csv,15.0,17.0,0.8823529411764706,104.0,119.0,0.8739495798319328,0.12605042016806722,0.22058823529411764,0.22058823529411764,94.0,10.0,
115-157-天天红包测试_1463737606.csv,15.0,17.0,0.8823529411764706,156.0,157.0,0.9936305732484076,0.006369426751592355,0.012647554806070823,0.012647554806070823,122.0,34.0,
119-337-急救快通测试_1463737643.csv,42.0,42.0,1.0,312.0,337.0,0.9258160237388724,0.0741839762611276,0.13812154696132597,0.13812154696132597,288.0,24.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,130.0,138.0,0.9420289855072463,0.05797101449275366,0.10884353741496605,0.10884353741496605,100.0,30.0,
123-115-移动发布系统Beta测试_1463737586.csv,3.0,5.0,0.6,104.0,115.0,0.9043478260869565,0.09565217391304348,0.165,0.165,84.0,20.0,
124-326-衣批测试_1463737628.csv,39.0,40.0,0.975,286.0,326.0,0.8773006134969326,0.12269938650306744,0.21796842252340362,0.21796842252340362,238.0,48.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,104.0,117.0,0.8888888888888888,0.11111111111111116,0.1986754966887418,0.1986754966887418,70.0,34.0,
127-271-365淘房测试_1463737634.csv,32.0,32.0,1.0,260.0,271.0,0.959409594095941,0.040590405904059046,0.07801418439716312,0.07801418439716312,235.0,25.0,
128-115-蛋蛋赚测试_1463737676.csv,13.0,14.0,0.9285714285714286,104.0,115.0,0.9043478260869565,0.09565217391304348,0.17343844754396603,0.17343844754396603,102.0,2.0,
130-136-终极手电筒测试_1463737660.csv,18.0,19.0,0.9473684210526315,130.0,136.0,0.9558823529411765,0.044117647058823484,0.08430913348946127,0.08430913348946127,107.0,23.0,
133-141-幻径测试_1463737686.csv,18.0,20.0,0.9,130.0,141.0,0.9219858156028369,0.07801418439716312,0.14358230601885424,0.14358230601885424,69.0,61.0,
134-221-买车达人测试_1463737670.csv,24.0,24.0,1.0,208.0,221.0,0.9411764705882353,0.05882352941176472,0.11111111111111113,0.11111111111111113,191.0,17.0,
135-243-星联app测试_1463737684.csv,29.0,30.0,0.9666666666666667,234.0,243.0,0.9629629629629629,0.03703703703703709,0.07134071340713416,0.07134071340713416,151.0,83.0,
136-215-简明天气测试_1463737693.csv,24.0,24.0,1.0,208.0,215.0,0.9674418604651163,0.032558139534883734,0.06306306306306309,0.06306306306306309,154.0,54.0,
141-173-聚创测试_1463737689.csv,23.0,23.0,1.0,156.0,173.0,0.9017341040462428,0.09826589595375723,0.17894736842105263,0.17894736842105263,140.0,16.0,
142-130-hjdn测试_1463737703.csv,16.0,18.0,0.8888888888888888,104.0,130.0,0.8,0.19999999999999996,0.3265306122448979,0.3265306122448979,75.0,29.0,
143-127-荔枝FM测试_1463737709.csv,15.0,18.0,0.8333333333333334,104.0,127.0,0.8188976377952756,0.18110236220472442,0.2975420439844761,0.2975420439844761,103.0,1.0,
145-155-手电筒测试_1463737698.csv,21.0,22.0,0.9545454545454546,130.0,155.0,0.8387096774193549,0.16129032258064513,0.2759526938239159,0.2759526938239159,73.0,57.0,
146-252-鸟人测试_1463737707.csv,31.0,31.0,1.0,234.0,252.0,0.9285714285714286,0.0714285714285714,0.13333333333333328,0.13333333333333328,196.0,38.0,
149-121-喜马拉雅FM测试_1463737711.csv,13.0,17.0,0.7647058823529411,104.0,121.0,0.859504132231405,0.14049586776859502,0.23737916219119223,0.23737916219119223,79.0,25.0,
150-275-石榴网APP测试_1463737733.csv,30.0,34.0,0.8823529411764706,260.0,275.0,0.9454545454545454,0.054545454545454564,0.10273972602739728,0.10273972602739728,234.0,26.0,
151-332-道道云驾校测试_1463737724.csv,41.0,41.0,1.0,312.0,332.0,0.9397590361445783,0.06024096385542166,0.1136363636363636,0.1136363636363636,224.0,88.0,
154-186-BCHMS测试_1463737680.csv,20.0,26.0,0.7692307692307693,182.0,186.0,0.978494623655914,0.021505376344086002,0.04184100418410038,0.04184100418410038,149.0,33.0,
157-161-任意球测试_1463737744.csv,22.0,23.0,0.9565217391304348,156.0,161.0,0.968944099378882,0.03105590062111796,0.06015859994531026,0.06015859994531026,125.0,31.0,
158-278-城市赛车手测试_1463737738.csv,33.0,33.0,1.0,260.0,278.0,0.935251798561151,0.06474820143884896,0.1216216216216217,0.1216216216216217,218.0,42.0,
159-158-基金曲线速览测试_1463737717.csv,21.0,21.0,1.0,156.0,158.0,0.9873417721518988,0.012658227848101222,0.02499999999999991,0.02499999999999991,93.0,63.0,
161-270-凤凰视频beta版_1463737748.csv,29.0,31.0,0.9354838709677419,260.0,270.0,0.9629629629629629,0.03703703703703709,0.07125307125307136,0.07125307125307136,220.0,40.0,
162-412-网上订餐软件测试_1463737768.csv,51.0,51.0,1.0,390.0,412.0,0.9466019417475728,0.05339805825242716,0.10138248847926264,0.10138248847926264,326.0,64.0,
163-180-局领导测试_1463737771.csv,22.0,23.0,0.9565217391304348,156.0,180.0,0.8666666666666667,0.1333333333333333,0.2340425531914893,0.2340425531914893,142.0,14.0,
164-326-茄子医生测试_1463737777.csv,40.0,40.0,1.0,312.0,326.0,0.9570552147239264,0.042944785276073594,0.08235294117647055,0.08235294117647055,263.0,49.0,
167-284-杏林题库测试_1463737790.csv,33.0,35.0,0.9428571428571428,234.0,284.0,0.823943661971831,0.176056338028169,0.2967092249595396,0.2967092249595396,243.0,-9.0,
168-124-电台测试_1463737792.csv,14.0,16.0,0.875,104.0,124.0,0.8387096774193549,0.16129032258064513,0.27237354085603116,0.27237354085603116,102.0,2.0,
170-149-Domino测试_1463737794.csv,12.0,21.0,0.5714285714285714,104.0,149.0,0.697986577181208,0.30201342281879195,0.3951701427003293,0.3951701427003293,131.0,-27.0,
171-290-百问百答测试_1463737762.csv,33.0,34.0,0.9705882352941176,286.0,290.0,0.9862068965517241,0.01379310344827589,0.027199670307026632,0.027199670307026632,244.0,42.0,
174-330-易试驾测试_1463737832.csv,17.0,39.0,0.4358974358974359,130.0,330.0,0.3939393939393939,0.6060606060606061,0.5070842654735271,0.5070842654735271,278.0,-148.0,
175-167-赛果不倒蛋测试_1463737842.csv,20.0,22.0,0.9090909090909091,130.0,167.0,0.7784431137724551,0.22155688622754488,0.3562831006259027,0.3562831006259027,120.0,10.0,
179-117-金蛋理财测试_1463737851.csv,14.0,16.0,0.875,104.0,117.0,0.8888888888888888,0.11111111111111116,0.19718309859154937,0.19718309859154937,56.0,48.0,
181-271-网乐惠测试_1463737849.csv,33.0,33.0,1.0,260.0,271.0,0.959409594095941,0.040590405904059046,0.07801418439716312,0.07801418439716312,240.0,20.0,
183-124-喜马拉雅FM测试_1463737863.csv,16.0,17.0,0.9411764705882353,104.0,124.0,0.8387096774193549,0.16129032258064513,0.2753872633390705,0.2753872633390705,78.0,26.0,
184-158-叮叮搭车测试_1463737804.csv,22.0,22.0,1.0,156.0,158.0,0.9873417721518988,0.012658227848101222,0.02499999999999991,0.02499999999999991,91.0,65.0,
187-289-鸟人测试_1463737869.csv,33.0,35.0,0.9428571428571428,286.0,289.0,0.9896193771626297,0.01038062283737029,0.020535158680771718,0.020535158680771718,220.0,66.0,
189-216-跑跑测试_1463737615.csv,24.0,25.0,0.96,208.0,216.0,0.9629629629629629,0.03703703703703709,0.0713224368499258,0.0713224368499258,178.0,30.0,
190-330-掌上PC板测试_1463737880.csv,40.0,41.0,0.975609756097561,312.0,330.0,0.9454545454545454,0.054545454545454564,0.10331467929401637,0.10331467929401637,234.0,78.0,
192-344-滔滔雅思口语测试_1463737898.csv,43.0,43.0,1.0,338.0,344.0,0.9825581395348837,0.01744186046511631,0.03428571428571434,0.03428571428571434,265.0,73.0,
193-114-百度图片App4.1.3.1测试_1463737882.csv,2.0,3.0,0.6666666666666666,104.0,114.0,0.9122807017543859,0.08771929824561409,0.15503875968992256,0.15503875968992256,40.0,64.0,
194-317-竹兜育儿测试_1463737902.csv,37.0,37.0,1.0,312.0,317.0,0.9842271293375394,0.01577287066246058,0.03105590062111804,0.03105590062111804,170.0,142.0,
196-262-小Q科普测试_1463737916.csv,30.0,31.0,0.967741935483871,260.0,262.0,0.9923664122137404,0.007633587786259555,0.015147689977278491,0.015147689977278491,144.0,116.0,
197-306-影视论坛Ai测试_1463737921.csv,38.0,38.0,1.0,286.0,306.0,0.934640522875817,0.065359477124183,0.12269938650306747,0.12269938650306747,171.0,115.0,
199-295-98仙游测试_1463737840.csv,36.0,36.0,1.0,286.0,295.0,0.9694915254237289,0.03050847457627115,0.0592105263157894,0.0592105263157894,252.0,34.0,
2-471-百度浏览器T7尝鲜体验_1463737142.csv,58.0,58.0,1.0,468.0,471.0,0.9936305732484076,0.006369426751592355,0.012658227848101264,0.012658227848101264,397.0,71.0,
200-429-加加运动测试_1463737892.csv,47.0,48.0,0.9791666666666666,416.0,429.0,0.9696969696969697,0.030303030303030276,0.058786741713570935,0.058786741713570935,370.0,46.0,
202-432-无线襄阳测试_1463737927.csv,53.0,54.0,0.9814814814814815,416.0,432.0,0.9629629629629629,0.03703703703703709,0.07138047138047147,0.07138047138047147,270.0,146.0,
203-463-自由理财师测试_1463737936.csv,57.0,57.0,1.0,416.0,463.0,0.8984881209503239,0.10151187904967607,0.18431372549019615,0.18431372549019615,376.0,40.0,
204-101-文件管理测试_1463737945.csv,0.0,14.0,0.0,0.0,101.0,0.0,1.0,0.0,0.0,47.0,0.0,
205-111-bug文件管理测试_1470654534.csv,14.0,15.0,0.9333333333333333,104.0,111.0,0.9369369369369369,0.06306306306306309,0.11814345991561186,0.11814345991561186,56.0,48.0,
212-404-经常直播内测版测试_1463737964.csv,49.0,50.0,0.98,338.0,404.0,0.8366336633663366,0.1633663366336634,0.2800484932455837,0.2800484932455837,267.0,71.0,
