project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,36.0,36.0,1.0,258.0,284.0,0.9084507042253521,0.09154929577464788,0.16774193548387092,0.16774193548387092,178.0,80.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,117.0,120.0,0.975,0.025000000000000022,0.0487804878048781,0.0487804878048781,73.0,44.0,
102-223-迪信通测试_1463737571.csv,26.0,27.0,0.9629629629629629,186.0,223.0,0.8340807174887892,0.1659192825112108,0.28306605855524497,0.28306605855524497,122.0,64.0,
106-103-基金速览2.3测试_1463737575.csv,13.0,14.0,0.9285714285714286,57.0,103.0,0.5533980582524272,0.44660194174757284,0.6031265758951084,0.6031265758951084,67.0,-10.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,117.0,174.0,0.6724137931034483,0.3275862068965517,0.49350649350649356,0.49350649350649356,99.0,18.0,
108-272-优优送药测试_1463737584.csv,2.0,34.0,0.058823529411764705,12.0,272.0,0.04411764705882353,0.9558823529411765,0.11082693947144076,0.11082693947144076,213.0,-201.0,
11-117-广告云推送调研测试_1463737325.csv,3.0,9.0,0.3333333333333333,21.0,117.0,0.1794871794871795,0.8205128205128205,0.4740740740740741,0.4740740740740741,94.0,-73.0,
111-241-迪信通测试二_1463737590.csv,30.0,30.0,1.0,240.0,241.0,0.995850622406639,0.004149377593360981,0.008264462809917326,0.008264462809917326,158.0,82.0,
112-119-思维简图测试_1463737602.csv,1.0,16.0,0.0625,12.0,119.0,0.10084033613445378,0.8991596638655462,0.11687602403058438,0.11687602403058438,75.0,-63.0,
113-177-Hark测试_1463737599.csv,24.0,24.0,1.0,174.0,177.0,0.9830508474576272,0.016949152542372836,0.03333333333333324,0.03333333333333324,132.0,42.0,
114-119-京东微联测试_1463737617.csv,13.0,17.0,0.7647058823529411,75.0,119.0,0.6302521008403361,0.3697478991596639,0.49847494553376903,0.49847494553376903,94.0,-19.0,
115-157-天天红包测试_1463737606.csv,17.0,17.0,1.0,156.0,157.0,0.9936305732484076,0.006369426751592355,0.012658227848101264,0.012658227848101264,122.0,34.0,
119-337-急救快通测试_1463737643.csv,42.0,42.0,1.0,336.0,337.0,0.9970326409495549,0.0029673590504450953,0.005917159763313593,0.005917159763313593,288.0,48.0,
122-138-购物狂测试_1463737645.csv,2.0,18.0,0.1111111111111111,12.0,138.0,0.08695652173913043,0.9130434782608696,0.1981132075471698,0.1981132075471698,100.0,-88.0,
123-115-移动发布系统Beta测试_1463737586.csv,1.0,5.0,0.2,12.0,115.0,0.10434782608695652,0.8956521739130435,0.326984126984127,0.326984126984127,84.0,-72.0,
124-326-衣批测试_1463737628.csv,40.0,40.0,1.0,288.0,326.0,0.8834355828220859,0.1165644171779141,0.20879120879120877,0.20879120879120877,238.0,50.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,69.0,117.0,0.5897435897435898,0.41025641025641024,0.5707491082045184,0.5707491082045184,70.0,-1.0,
127-271-365淘房测试_1463737634.csv,32.0,32.0,1.0,270.0,271.0,0.996309963099631,0.0036900369003689537,0.007352941176470489,0.007352941176470489,235.0,35.0,
128-115-蛋蛋赚测试_1463737676.csv,1.0,14.0,0.07142857142857142,12.0,115.0,0.10434782608695652,0.8956521739130435,0.13230571612074501,0.13230571612074501,102.0,-90.0,
130-136-终极手电筒测试_1463737660.csv,19.0,19.0,1.0,117.0,136.0,0.8602941176470589,0.13970588235294112,0.24516129032258058,0.24516129032258058,107.0,10.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,117.0,141.0,0.8297872340425532,0.17021276595744683,0.29090909090909095,0.29090909090909095,69.0,48.0,
134-221-买车达人测试_1463737670.csv,23.0,24.0,0.9583333333333334,183.0,221.0,0.8280542986425339,0.17194570135746612,0.2915763135946623,0.2915763135946623,191.0,-8.0,
135-243-星联app测试_1463737684.csv,30.0,30.0,1.0,240.0,243.0,0.9876543209876543,0.012345679012345734,0.024390243902439133,0.024390243902439133,151.0,89.0,
136-215-简明天气测试_1463737693.csv,22.0,24.0,0.9166666666666666,144.0,215.0,0.6697674418604651,0.3302325581395349,0.48554553932234995,0.48554553932234995,154.0,-10.0,
141-173-聚创测试_1463737689.csv,23.0,23.0,1.0,168.0,173.0,0.9710982658959537,0.028901734104046284,0.05617977528089895,0.05617977528089895,140.0,28.0,
142-130-hjdn测试_1463737703.csv,18.0,18.0,1.0,129.0,130.0,0.9923076923076923,0.007692307692307665,0.01526717557251903,0.01526717557251903,75.0,54.0,
143-127-荔枝FM测试_1463737709.csv,17.0,18.0,0.9444444444444444,111.0,127.0,0.8740157480314961,0.12598425196850394,0.2223130363710666,0.2223130363710666,103.0,8.0,
145-155-手电筒测试_1463737698.csv,21.0,22.0,0.9545454545454546,105.0,155.0,0.6774193548387096,0.32258064516129037,0.48220436280137774,0.48220436280137774,73.0,32.0,
146-252-鸟人测试_1463737707.csv,31.0,31.0,1.0,225.0,252.0,0.8928571428571429,0.1071428571428571,0.1935483870967741,0.1935483870967741,196.0,29.0,
149-121-喜马拉雅FM测试_1463737711.csv,17.0,17.0,1.0,111.0,121.0,0.9173553719008265,0.0826446280991735,0.15267175572519076,0.15267175572519076,79.0,32.0,
150-275-石榴网APP测试_1463737733.csv,34.0,34.0,1.0,273.0,275.0,0.9927272727272727,0.0072727272727273196,0.014440433212996482,0.014440433212996482,234.0,39.0,
151-332-道道云驾校测试_1463737724.csv,2.0,41.0,0.04878048780487805,12.0,332.0,0.03614457831325301,0.963855421686747,0.09286128845037725,0.09286128845037725,224.0,-212.0,
154-186-BCHMS测试_1463737680.csv,26.0,26.0,1.0,183.0,186.0,0.9838709677419355,0.016129032258064502,0.031746031746031717,0.031746031746031717,149.0,34.0,
157-161-任意球测试_1463737744.csv,22.0,23.0,0.9565217391304348,108.0,161.0,0.6708074534161491,0.3291925465838509,0.48981306448225165,0.48981306448225165,125.0,-17.0,
158-278-城市赛车手测试_1463737738.csv,3.0,33.0,0.09090909090909091,12.0,278.0,0.04316546762589928,0.9568345323741008,0.16604244694132336,0.16604244694132336,218.0,-206.0,
159-158-基金曲线速览测试_1463737717.csv,2.0,21.0,0.09523809523809523,12.0,158.0,0.0759493670886076,0.9240506329113924,0.17267888823181546,0.17267888823181546,93.0,-81.0,
