project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,35.0,36.0,0.9722222222222222,280.0,284.0,0.9859154929577465,0.014084507042253502,0.027766759222530704,0.027766759222530704,178.0,102.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,98.0,120.0,0.8166666666666667,0.18333333333333335,0.3098591549295775,0.3098591549295775,73.0,25.0,
102-223-迪信通测试_1463737571.csv,27.0,27.0,1.0,196.0,223.0,0.8789237668161435,0.12107623318385652,0.216,0.216,122.0,74.0,
106-103-基金速览2.3测试_1463737575.csv,14.0,14.0,1.0,98.0,103.0,0.9514563106796117,0.04854368932038833,0.09259259259259256,0.09259259259259256,67.0,31.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,168.0,174.0,0.9655172413793104,0.03448275862068961,0.0666666666666666,0.0666666666666666,99.0,69.0,
108-272-优优送药测试_1463737584.csv,34.0,34.0,1.0,266.0,272.0,0.9779411764705882,0.022058823529411797,0.043165467625899345,0.043165467625899345,213.0,53.0,
11-117-广告云推送调研测试_1463737325.csv,8.0,9.0,0.8888888888888888,112.0,117.0,0.9572649572649573,0.042735042735042694,0.08154943934760442,0.08154943934760442,94.0,18.0,
111-241-迪信通测试二_1463737590.csv,30.0,30.0,1.0,238.0,241.0,0.9875518672199171,0.012448132780082943,0.024590163934426142,0.024590163934426142,158.0,80.0,
112-119-思维简图测试_1463737602.csv,12.0,16.0,0.75,70.0,119.0,0.5882352941176471,0.4117647058823529,0.5316455696202532,0.5316455696202532,75.0,-5.0,
113-177-Hark测试_1463737599.csv,23.0,24.0,0.9583333333333334,168.0,177.0,0.9491525423728814,0.05084745762711862,0.09657102869139254,0.09657102869139254,132.0,36.0,
114-119-京东微联测试_1463737617.csv,10.0,17.0,0.5882352941176471,70.0,119.0,0.5882352941176471,0.4117647058823529,0.4844290657439446,0.4844290657439446,94.0,-24.0,
115-157-天天红包测试_1463737606.csv,17.0,17.0,1.0,154.0,157.0,0.9808917197452229,0.019108280254777066,0.03749999999999999,0.03749999999999999,122.0,32.0,
119-337-急救快通测试_1463737643.csv,42.0,42.0,1.0,336.0,337.0,0.9970326409495549,0.0029673590504450953,0.005917159763313593,0.005917159763313593,288.0,48.0,
122-138-购物狂测试_1463737645.csv,17.0,18.0,0.9444444444444444,126.0,138.0,0.9130434782608695,0.08695652173913049,0.15925058548009374,0.15925058548009374,100.0,26.0,
123-115-移动发布系统Beta测试_1463737586.csv,4.0,5.0,0.8,112.0,115.0,0.9739130434782609,0.02608695652173909,0.050526315789473614,0.050526315789473614,84.0,28.0,
124-326-衣批测试_1463737628.csv,40.0,40.0,1.0,322.0,326.0,0.9877300613496932,0.012269938650306789,0.024242424242424322,0.024242424242424322,238.0,84.0,
