project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,22.0,58.0,0.3793103448275862,45.0,471.0,0.09554140127388536,0.9044585987261147,0.5344739093242088,0.5344739093242088,397.0,-352.0,
29-150-–°∞◊”√≥µ_1463737383.csv,9.0,21.0,0.42857142857142855,27.0,150.0,0.18,0.8200000000000001,0.562929061784897,0.562929061784897,123.0,-96.0,
48-118-∞Ÿ∂»≈¥√◊6.0.2≤‚ ‘_1463737445.csv,10.0,13.0,0.7692307692307693,24.0,118.0,0.2033898305084746,0.7966101694915254,0.7826810990840966,0.7826810990840966,76.0,-52.0,
89-120-“ª∆∑…≤‚ ‘_1463737536.csv,6.0,17.0,0.35294117647058826,11.0,120.0,0.09166666666666666,0.9083333333333333,0.5083560046638166,0.5083560046638166,84.0,-73.0,
92-133-ﬂ˜∂ﬂ¿≤≤‚ ‘_1463737548.csv,8.0,19.0,0.42105263157894735,16.0,133.0,0.12030075187969924,0.8796992481203008,0.5695162762397322,0.5695162762397322,113.0,-97.0,
95-106-∞Æ≈„ª§≤‚ ‘_1463737556.csv,8.0,14.0,0.5714285714285714,21.0,106.0,0.19811320754716982,0.8018867924528301,0.6673209028459274,0.6673209028459274,70.0,-49.0,
97-107-Ã‘Ãÿª›≤‚ ‘_1463737552.csv,5.0,15.0,0.3333333333333333,15.0,107.0,0.14018691588785046,0.8598130841121495,0.48041775456919056,0.48041775456919056,65.0,-50.0,
98-117-øÏ¿÷¬˙“‚≈ƒ≤‚ ‘_1463737558.csv,6.0,16.0,0.375,17.0,117.0,0.1452991452991453,0.8547008547008547,0.52128583840139,0.52128583840139,59.0,-42.0,
99-156-—≈Àºæ˝≤‚ ‘_1463737564.csv,18.0,22.0,0.8181818181818182,33.0,156.0,0.21153846153846154,0.7884615384615384,0.8030467899891186,0.8030467899891186,88.0,-55.0,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,16.0,18.0,0.8888888888888888,48.0,138.0,0.34782608695652173,0.6521739130434783,0.7523510971786834,0.7523510971786834,100.0,-52.0,
128-115-µ∞µ∞◊¨≤‚ ‘_1463737676.csv,2.0,14.0,0.14285714285714285,10.0,115.0,0.08695652173913043,0.9130434782608696,0.24705882352941175,0.24705882352941175,102.0,-92.0,
130-136-÷’º´ ÷µÁÕ≤≤‚ ‘_1463737660.csv,1.0,19.0,0.05263157894736842,6.0,136.0,0.04411764705882353,0.9558823529411765,0.09976976208749039,0.09976976208749039,107.0,-101.0,
134-221-¬Ú≥µ¥Ô»À≤‚ ‘_1463737670.csv,14.0,24.0,0.5833333333333334,36.0,221.0,0.16289592760180996,0.8371040723981901,0.6875497743562516,0.6875497743562516,191.0,-155.0,
143-127-¿Û÷¶FM≤‚ ‘_1463737709.csv,10.0,18.0,0.5555555555555556,23.0,127.0,0.18110236220472442,0.8188976377952756,0.6619987269255251,0.6619987269255251,103.0,-80.0,
