project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,50.0,58.0,0.8620689655172413,174.0,471.0,0.36942675159235666,0.6305732484076434,0.7283696291936433,0.7283696291936433,397.0,-223.0,
29-150-–°∞◊”√≥µ_1463737383.csv,19.0,21.0,0.9047619047619048,116.0,150.0,0.7733333333333333,0.22666666666666668,0.36251402918069586,0.36251402918069586,123.0,-7.0,
48-118-∞Ÿ∂»≈¥√◊6.0.2≤‚ ‘_1463737445.csv,12.0,13.0,0.9230769230769231,49.0,118.0,0.4152542372881356,0.5847457627118644,0.7159533073929961,0.7159533073929961,76.0,-27.0,
89-120-“ª∆∑…≤‚ ‘_1463737536.csv,16.0,17.0,0.9411764705882353,70.0,120.0,0.5833333333333334,0.41666666666666663,0.5776173285198555,0.5776173285198555,84.0,-14.0,
92-133-ﬂ˜∂ﬂ¿≤≤‚ ‘_1463737548.csv,18.0,19.0,0.9473684210526315,100.0,133.0,0.7518796992481203,0.24812030075187974,0.39324726911618674,0.39324726911618674,113.0,-13.0,
95-106-∞Æ≈„ª§≤‚ ‘_1463737556.csv,12.0,14.0,0.8571428571428571,52.0,106.0,0.49056603773584906,0.5094339622641509,0.6390532544378698,0.6390532544378698,70.0,-18.0,
97-107-Ã‘Ãÿª›≤‚ ‘_1463737552.csv,15.0,15.0,1.0,86.0,107.0,0.8037383177570093,0.19626168224299068,0.328125,0.328125,65.0,21.0,
98-117-øÏ¿÷¬˙“‚≈ƒ≤‚ ‘_1463737558.csv,16.0,16.0,1.0,80.0,117.0,0.6837606837606838,0.3162393162393162,0.4805194805194805,0.4805194805194805,59.0,21.0,
99-156-—≈Àºæ˝≤‚ ‘_1463737564.csv,21.0,22.0,0.9545454545454546,79.0,156.0,0.5064102564102564,0.4935897435897436,0.6507042253521127,0.6507042253521127,88.0,-9.0,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,16.0,18.0,0.8888888888888888,64.0,138.0,0.463768115942029,0.536231884057971,0.6689265536723162,0.6689265536723162,100.0,-36.0,
128-115-µ∞µ∞◊¨≤‚ ‘_1463737676.csv,13.0,14.0,0.9285714285714286,84.0,115.0,0.7304347826086957,0.26956521739130435,0.4178330741316744,0.4178330741316744,102.0,-18.0,
130-136-÷’º´ ÷µÁÕ≤≤‚ ‘_1463737660.csv,18.0,19.0,0.9473684210526315,73.0,136.0,0.5367647058823529,0.4632352941176471,0.6222222222222222,0.6222222222222222,107.0,-34.0,
134-221-¬Ú≥µ¥Ô»À≤‚ ‘_1463737670.csv,21.0,24.0,0.875,90.0,221.0,0.4072398190045249,0.5927601809954751,0.7067437379576108,0.7067437379576108,191.0,-101.0,
143-127-¿Û÷¶FM≤‚ ‘_1463737709.csv,15.0,18.0,0.8333333333333334,85.0,127.0,0.6692913385826772,0.3307086614173228,0.47350620067643745,0.47350620067643745,103.0,-18.0,
157-161-»Œ“‚«Ú≤‚ ‘_1463737744.csv,19.0,23.0,0.8260869565217391,68.0,161.0,0.422360248447205,0.577639751552795,0.6798768757214313,0.6798768757214313,125.0,-57.0,
164-326-«—◊”“Ω…˙≤‚ ‘_1463737777.csv,36.0,40.0,0.9,163.0,326.0,0.5,0.5,0.6428571428571429,0.6428571428571429,263.0,-100.0,
