project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,22.0,58.0,0.3793103448275862,44.0,471.0,0.09341825902335456,0.9065817409766455,0.5348439990890458,0.5348439990890458,397.0,-353.0,
29-150-–°∞◊”√≥µ_1463737383.csv,7.0,21.0,0.3333333333333333,16.0,150.0,0.10666666666666667,0.8933333333333333,0.4855072463768116,0.4855072463768116,123.0,-107.0,
48-118-∞Ÿ∂»≈¥√◊6.0.2≤‚ ‘_1463737445.csv,10.0,13.0,0.7692307692307693,23.0,118.0,0.19491525423728814,0.8050847457627118,0.7867494824016564,0.7867494824016564,76.0,-53.0,
89-120-“ª∆∑…≤‚ ‘_1463737536.csv,6.0,17.0,0.35294117647058826,10.0,120.0,0.08333333333333333,0.9166666666666666,0.5096525096525097,0.5096525096525097,84.0,-74.0,
92-133-ﬂ˜∂ﬂ¿≤≤‚ ‘_1463737548.csv,8.0,19.0,0.42105263157894735,15.0,133.0,0.11278195488721804,0.887218045112782,0.5710828796128251,0.5710828796128251,113.0,-98.0,
95-106-∞Æ≈„ª§≤‚ ‘_1463737556.csv,8.0,14.0,0.5714285714285714,20.0,106.0,0.18867924528301888,0.8113207547169812,0.6705653021442495,0.6705653021442495,70.0,-50.0,
97-107-Ã‘Ãÿª›≤‚ ‘_1463737552.csv,5.0,15.0,0.3333333333333333,14.0,107.0,0.1308411214953271,0.8691588785046729,0.48186528497409326,0.48186528497409326,65.0,-51.0,
98-117-øÏ¿÷¬˙“‚≈ƒ≤‚ ‘_1463737558.csv,6.0,16.0,0.375,16.0,117.0,0.13675213675213677,0.8632478632478633,0.5228645383951682,0.5228645383951682,59.0,-43.0,
99-156-—≈Àºæ˝≤‚ ‘_1463737564.csv,18.0,22.0,0.8181818181818182,32.0,156.0,0.20512820512820512,0.7948717948717949,0.8063583815028903,0.8063583815028903,88.0,-56.0,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,9.0,18.0,0.5,29.0,138.0,0.21014492753623187,0.7898550724637681,0.6123595505617977,0.6123595505617977,100.0,-71.0,
128-115-µ∞µ∞◊¨≤‚ ‘_1463737676.csv,2.0,14.0,0.14285714285714285,9.0,115.0,0.0782608695652174,0.9217391304347826,0.24737456242707118,0.24737456242707118,102.0,-93.0,
130-136-÷’º´ ÷µÁÕ≤≤‚ ‘_1463737660.csv,1.0,19.0,0.05263157894736842,5.0,136.0,0.03676470588235294,0.9632352941176471,0.09980952380952379,0.09980952380952379,107.0,-102.0,
134-221-¬Ú≥µ¥Ô»À≤‚ ‘_1463737670.csv,14.0,24.0,0.5833333333333334,35.0,221.0,0.1583710407239819,0.8416289592760181,0.6890711828526065,0.6890711828526065,191.0,-156.0,
