project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,50.0,58.0,0.8620689655172413,165.0,471.0,0.3503184713375796,0.6496815286624205,0.7409559784977481,0.7409559784977481,397.0,-232.0,
29-150-–°∞◊”√≥µ_1463737383.csv,17.0,21.0,0.8095238095238095,81.0,150.0,0.54,0.45999999999999996,0.5866466616654163,0.5866466616654163,123.0,-42.0,
48-118-∞Ÿ∂»≈¥√◊6.0.2≤‚ ‘_1463737445.csv,12.0,13.0,0.9230769230769231,40.0,118.0,0.3389830508474576,0.6610169491525424,0.7703703703703704,0.7703703703703704,76.0,-36.0,
89-120-“ª∆∑…≤‚ ‘_1463737536.csv,16.0,17.0,0.9411764705882353,61.0,120.0,0.5083333333333333,0.4916666666666667,0.6459117345193295,0.6459117345193295,84.0,-23.0,
92-133-ﬂ˜∂ﬂ¿≤≤‚ ‘_1463737548.csv,17.0,19.0,0.8947368421052632,75.0,133.0,0.5639097744360902,0.43609022556390975,0.5863812072554268,0.5863812072554268,113.0,-38.0,
95-106-∞Æ≈„ª§≤‚ ‘_1463737556.csv,12.0,14.0,0.8571428571428571,43.0,106.0,0.4056603773584906,0.5943396226415094,0.701949860724234,0.701949860724234,70.0,-27.0,
97-107-Ã‘Ãÿª›≤‚ ‘_1463737552.csv,13.0,15.0,0.8666666666666667,57.0,107.0,0.5327102803738317,0.4672897196261683,0.6071929005137786,0.6071929005137786,65.0,-8.0,
98-117-øÏ¿÷¬˙“‚≈ƒ≤‚ ‘_1463737558.csv,16.0,16.0,1.0,71.0,117.0,0.6068376068376068,0.3931623931623932,0.5644171779141105,0.5644171779141105,59.0,12.0,
99-156-—≈Àºæ˝≤‚ ‘_1463737564.csv,19.0,22.0,0.8636363636363636,49.0,156.0,0.3141025641025641,0.6858974358974359,0.7645731477999248,0.7645731477999248,88.0,-39.0,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,16.0,18.0,0.8888888888888888,55.0,138.0,0.39855072463768115,0.6014492753623188,0.7174500270124257,0.7174500270124257,100.0,-45.0,
