project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,22.0,58.0,0.3793103448275862,43.0,471.0,0.09129511677282377,0.9087048832271762,0.5352128687546183,0.5352128687546183,397.0,-354.0,
29-150-–°∞◊”√≥µ_1463737383.csv,7.0,21.0,0.3333333333333333,15.0,150.0,0.1,0.9,0.48648648648648646,0.48648648648648646,123.0,-108.0,
48-118-∞Ÿ∂»≈¥√◊6.0.2≤‚ ‘_1463737445.csv,10.0,13.0,0.7692307692307693,22.0,118.0,0.1864406779661017,0.8135593220338984,0.7907742998352554,0.7907742998352554,76.0,-54.0,
89-120-“ª∆∑…≤‚ ‘_1463737536.csv,6.0,17.0,0.35294117647058826,9.0,120.0,0.075,0.925,0.5109321058688148,0.5109321058688148,84.0,-75.0,
92-133-ﬂ˜∂ﬂ¿≤≤‚ ‘_1463737548.csv,8.0,19.0,0.42105263157894735,14.0,133.0,0.10526315789473684,0.8947368421052632,0.5726315789473683,0.5726315789473683,113.0,-99.0,
95-106-∞Æ≈„ª§≤‚ ‘_1463737556.csv,4.0,14.0,0.2857142857142857,8.0,106.0,0.07547169811320754,0.9245283018867925,0.4365256124721604,0.4365256124721604,70.0,-62.0,
97-107-Ã‘Ãÿª›≤‚ ‘_1463737552.csv,5.0,15.0,0.3333333333333333,13.0,107.0,0.12149532710280374,0.8785046728971962,0.48329048843187655,0.48329048843187655,65.0,-52.0,
98-117-øÏ¿÷¬˙“‚≈ƒ≤‚ ‘_1463737558.csv,3.0,16.0,0.1875,7.0,117.0,0.05982905982905983,0.9401709401709402,0.3126480341070582,0.3126480341070582,59.0,-52.0,
99-156-—≈Àºæ˝≤‚ ‘_1463737564.csv,18.0,22.0,0.8181818181818182,31.0,156.0,0.1987179487179487,0.8012820512820513,0.8096437567470314,0.8096437567470314,88.0,-57.0,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,1.0,18.0,0.05555555555555555,5.0,138.0,0.036231884057971016,0.9637681159420289,0.10505529225908374,0.10505529225908374,100.0,-95.0,
128-115-µ∞µ∞◊¨≤‚ ‘_1463737676.csv,2.0,14.0,0.14285714285714285,8.0,115.0,0.06956521739130435,0.9304347826086956,0.2476851851851852,0.2476851851851852,102.0,-94.0,
130-136-÷’º´ ÷µÁÕ≤≤‚ ‘_1463737660.csv,1.0,19.0,0.05263157894736842,4.0,136.0,0.029411764705882353,0.9705882352941176,0.09984871406959152,0.09984871406959152,107.0,-103.0,
134-221-¬Ú≥µ¥Ô»À≤‚ ‘_1463737670.csv,14.0,24.0,0.5833333333333334,34.0,221.0,0.15384615384615385,0.8461538461538461,0.6905829596412556,0.6905829596412556,191.0,-157.0,
143-127-¿Û÷¶FM≤‚ ‘_1463737709.csv,8.0,18.0,0.4444444444444444,15.0,127.0,0.11811023622047244,0.8818897637795275,0.5910290237467019,0.5910290237467019,103.0,-88.0,
157-161-»Œ“‚«Ú≤‚ ‘_1463737744.csv,19.0,23.0,0.8260869565217391,50.0,161.0,0.3105590062111801,0.68944099378882,0.7516037063435496,0.7516037063435496,125.0,-75.0,
164-326-«—◊”“Ω…˙≤‚ ‘_1463737777.csv,14.0,40.0,0.35,27.0,326.0,0.08282208588957055,0.9171779141104295,0.5066569837811667,0.5066569837811667,263.0,-236.0,
167-284-–”¡÷Ã‚ø‚≤‚ ‘_1463737790.csv,19.0,35.0,0.5428571428571428,32.0,284.0,0.11267605633802817,0.8873239436619719,0.6736072031513787,0.6736072031513787,243.0,-211.0,
168-124-µÁÃ®≤‚ ‘_1463737792.csv,6.0,16.0,0.375,17.0,124.0,0.13709677419354838,0.8629032258064516,0.5228013029315962,0.5228013029315962,102.0,-85.0,
