project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,35.0,36.0,0.9722222222222222,280.0,284.0,0.9859154929577465,0.014084507042253502,0.49315336463223786,0.9663360716481922,178.0,102.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,116.0,120.0,0.9666666666666667,0.033333333333333326,0.5166666666666666,0.9223918575063613,73.0,43.0,
102-223-迪信通测试_1463737571.csv,26.0,27.0,0.9629629629629629,192.0,223.0,0.8609865470852018,0.13901345291479816,0.5509882079388806,0.7191830113889492,122.0,70.0,
106-103-基金速览2.3测试_1463737575.csv,13.0,14.0,0.9285714285714286,64.0,103.0,0.6213592233009708,0.3786407766990292,0.6536061026352289,0.4179104477611939,67.0,-3.0,
107-174-硬件编码测试_1463737567.csv,24.0,24.0,1.0,172.0,174.0,0.9885057471264368,0.011494252873563204,0.5057471264367817,0.9724106739032112,99.0,73.0,
108-272-优优送药测试_1463737584.csv,34.0,34.0,1.0,268.0,272.0,0.9852941176470589,0.014705882352941124,0.5073529411764706,0.9648617511520738,213.0,55.0,
11-117-广告云推送调研测试_1463737325.csv,9.0,9.0,1.0,116.0,117.0,0.9914529914529915,0.008547008547008517,0.5042735042735043,0.9793988517392773,94.0,22.0,
111-241-迪信通测试二_1463737590.csv,29.0,30.0,0.9666666666666667,204.0,241.0,0.8464730290456431,0.15352697095435686,0.5600968188105118,0.6951207583203298,158.0,46.0,
112-119-思维简图测试_1463737602.csv,16.0,16.0,1.0,116.0,119.0,0.9747899159663865,0.025210084033613467,0.5126050420168067,0.9406422315926045,75.0,41.0,
113-177-Hark测试_1463737599.csv,24.0,24.0,1.0,176.0,177.0,0.9943502824858758,0.005649717514124242,0.5028248587570621,0.9863259358888143,132.0,44.0,
114-119-京东微联测试_1463737617.csv,17.0,17.0,1.0,116.0,119.0,0.9747899159663865,0.025210084033613467,0.5126050420168067,0.9406422315926045,94.0,22.0,
115-157-天天红包测试_1463737606.csv,17.0,17.0,1.0,156.0,157.0,0.9936305732484076,0.006369426751592355,0.5031847133757962,0.9845998485231002,122.0,34.0,
119-337-急救快通测试_1463737643.csv,42.0,42.0,1.0,336.0,337.0,0.9970326409495549,0.0029673590504450953,0.5014836795252225,0.9927904503013828,288.0,48.0,
122-138-购物狂测试_1463737645.csv,18.0,18.0,1.0,136.0,138.0,0.9855072463768116,0.01449275362318836,0.5072463768115942,0.9653605905735378,100.0,36.0,
