project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
111-241-µœ–≈Õ®≤‚ ‘∂˛_1463737590.csv,26.0,30.0,0.8666666666666667,135.0,241.0,0.5601659751037344,0.43983402489626555,0.583527419013339,0.583527419013339,158.0,-23.0,
113-177-Hark≤‚ ‘_1463737599.csv,14.0,24.0,0.5833333333333334,50.0,177.0,0.2824858757062147,0.7175141242937852,0.643503438291712,0.643503438291712,132.0,-82.0,
508-159-bug∫√‘∞«¯VV1.0.5≤‚ ‘_1470654289.csv,17.0,22.0,0.7727272727272727,60.0,159.0,0.37735849056603776,0.6226415094339622,0.6896127842655194,0.6896127842655194,119.0,-59.0,
442-124-bug…œ∫£»˝≈©»»œﬂV1.0≤‚ ‘_1470654332.csv,14.0,16.0,0.875,65.0,124.0,0.5241935483870968,0.47580645161290325,0.6164179104477613,0.6164179104477613,76.0,-11.0,
362-172-bug“ª±»∑÷V1.1.0≤‚ ‘_1470654365.csv,4.0,23.0,0.17391304347826086,20.0,172.0,0.11627906976744186,0.8837209302325582,0.2906309751434034,0.2906309751434034,147.0,-127.0,
366-206-bugÕ®¡…±Ãπ‘∞V2.07.160526≤‚ ‘_1470654364.csv,5.0,24.0,0.20833333333333334,30.0,206.0,0.14563106796116504,0.854368932038835,0.33498287019413786,0.33498287019413786,172.0,-142.0,
348-467-bug”—∑˛…Ã≥«V1.0≤‚ ‘_1470654398.csv,58.0,58.0,1.0,465.0,467.0,0.9957173447537473,0.004282655246252709,0.008528784648187697,0.008528784648187697,416.0,49.0,
350-324-bugdr.wineV3.1.2≤‚ ‘_1470654390.csv,38.0,40.0,0.95,240.0,324.0,0.7407407407407407,0.2592592592592593,0.4073506891271057,0.4073506891271057,264.0,-24.0,
351-123-bugFolderExplorerV1.0≤‚ ‘_1470654387.csv,15.0,17.0,0.8823529411764706,75.0,123.0,0.6097560975609756,0.3902439024390244,0.5411499436302143,0.5411499436302143,97.0,-22.0,
293-143-bug“ª∂»√€≤‚ ‘_1470654434.csv,20.0,20.0,1.0,95.0,143.0,0.6643356643356644,0.3356643356643356,0.5026178010471204,0.5026178010471204,85.0,10.0,
226-325-÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1463738008.csv,33.0,39.0,0.8461538461538461,185.0,325.0,0.5692307692307692,0.4307692307692308,0.5708989805375349,0.5708989805375349,261.0,-76.0,
227-325-bug÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1470654508.csv,33.0,39.0,0.8461538461538461,185.0,325.0,0.5692307692307692,0.4307692307692308,0.5708989805375349,0.5708989805375349,261.0,-76.0,
230-217-bug“◊‘º∞Æ≤‚ ‘_1470654510.csv,23.0,27.0,0.8518518518518519,110.0,217.0,0.5069124423963134,0.4930875576036866,0.6246192893401015,0.6246192893401015,162.0,-52.0,
231-217-“◊‘º∞Æ≤‚ ‘_1463738003.csv,23.0,27.0,0.8518518518518519,110.0,217.0,0.5069124423963134,0.4930875576036866,0.6246192893401015,0.6246192893401015,162.0,-52.0,
212-404-æ≠≥£÷±≤•ƒ⁄≤‚∞Ê≤‚ ‘_1463737964.csv,49.0,50.0,0.98,245.0,404.0,0.6064356435643564,0.3935643564356436,0.5615944640668925,0.5615944640668925,267.0,-22.0,
