project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-百度浏览器T7尝鲜体验_1463737142.csv,57.0,58.0,0.9827586206896551,469.0,471.0,0.9957537154989384,0.00424628450106157,0.008456032340614915,0.008456032340614915,397.0,72.0,
29-150-小白用车_1463737383.csv,20.0,21.0,0.9523809523809523,147.0,150.0,0.98,0.020000000000000018,0.039177277179236074,0.039177277179236074,123.0,24.0,
48-118-百度糯米6.0.2测试_1463737445.csv,12.0,13.0,0.9230769230769231,91.0,118.0,0.7711864406779662,0.22881355932203384,0.36672325976230885,0.36672325976230885,76.0,15.0,
89-120-一起飞测试_1463737536.csv,17.0,17.0,1.0,119.0,120.0,0.9916666666666667,0.008333333333333304,0.016528925619834652,0.016528925619834652,84.0,35.0,
92-133-喵哆啦测试_1463737548.csv,18.0,19.0,0.9473684210526315,126.0,133.0,0.9473684210526315,0.052631578947368474,0.09972299168975078,0.09972299168975078,113.0,13.0,
95-106-爱陪护测试_1463737556.csv,12.0,14.0,0.8571428571428571,77.0,106.0,0.7264150943396226,0.2735849056603774,0.41477949940405245,0.41477949940405245,70.0,7.0,
97-107-淘特惠测试_1463737552.csv,15.0,15.0,1.0,105.0,107.0,0.9813084112149533,0.01869158878504673,0.03669724770642202,0.03669724770642202,65.0,40.0,
98-117-快乐满意拍测试_1463737558.csv,16.0,16.0,1.0,112.0,117.0,0.9572649572649573,0.042735042735042694,0.08196721311475404,0.08196721311475404,59.0,53.0,
99-156-雅思君测试_1463737564.csv,22.0,22.0,1.0,105.0,156.0,0.6730769230769231,0.32692307692307687,0.49275362318840576,0.49275362318840576,88.0,17.0,
122-138-购物狂测试_1463737645.csv,16.0,18.0,0.8888888888888888,98.0,138.0,0.7101449275362319,0.28985507246376807,0.4371584699453551,0.4371584699453551,100.0,-2.0,
128-115-蛋蛋赚测试_1463737676.csv,14.0,14.0,1.0,112.0,115.0,0.9739130434782609,0.02608695652173909,0.05084745762711857,0.05084745762711857,102.0,10.0,
130-136-终极手电筒测试_1463737660.csv,17.0,19.0,0.8947368421052632,98.0,136.0,0.7205882352941176,0.27941176470588236,0.4258404746209624,0.4258404746209624,107.0,-9.0,
134-221-买车达人测试_1463737670.csv,19.0,24.0,0.7916666666666666,161.0,221.0,0.7285067873303167,0.2714932126696833,0.40432700833481117,0.40432700833481117,191.0,-30.0,
143-127-荔枝FM测试_1463737709.csv,18.0,18.0,1.0,126.0,127.0,0.9921259842519685,0.007874015748031482,0.015624999999999972,0.015624999999999972,103.0,23.0,
157-161-任意球测试_1463737744.csv,22.0,23.0,0.9565217391304348,119.0,161.0,0.7391304347826086,0.26086956521739135,0.4099378881987578,0.4099378881987578,125.0,-6.0,
164-326-茄子医生测试_1463737777.csv,40.0,40.0,1.0,308.0,326.0,0.9447852760736196,0.05521472392638038,0.1046511627906977,0.1046511627906977,263.0,45.0,
167-284-杏林题库测试_1463737790.csv,34.0,35.0,0.9714285714285714,217.0,284.0,0.7640845070422535,0.2359154929577465,0.37963503041413216,0.37963503041413216,243.0,-26.0,
168-124-电台测试_1463737792.csv,15.0,16.0,0.9375,119.0,124.0,0.9596774193548387,0.040322580645161255,0.07731958762886591,0.07731958762886591,102.0,17.0,
170-149-Domino测试_1463737794.csv,20.0,21.0,0.9523809523809523,147.0,149.0,0.9865771812080537,0.01342281879194629,0.026472534745201816,0.026472534745201816,131.0,16.0,
171-290-百问百答测试_1463737762.csv,34.0,34.0,1.0,287.0,290.0,0.9896551724137931,0.010344827586206917,0.02047781569965874,0.02047781569965874,244.0,43.0,
181-271-网乐惠测试_1463737849.csv,32.0,33.0,0.9696969696969697,203.0,271.0,0.7490774907749077,0.2509225092250923,0.39868083547086847,0.39868083547086847,240.0,-37.0,
189-216-跑跑测试_1463737615.csv,25.0,25.0,1.0,196.0,216.0,0.9074074074074074,0.09259259259259256,0.16949152542372875,0.16949152542372875,178.0,18.0,
216-283-大帮汇测试_1463737957.csv,34.0,34.0,1.0,280.0,283.0,0.9893992932862191,0.010600706713780883,0.020979020979020907,0.020979020979020907,228.0,52.0,
217-288-bug大帮汇测试_1470654530.csv,35.0,36.0,0.9722222222222222,287.0,288.0,0.9965277777777778,0.00347222222222221,0.006919731119019351,0.006919731119019351,233.0,54.0,
218-103-bug恶龙公主—逆塔防测试_1470654523.csv,14.0,14.0,1.0,98.0,103.0,0.9514563106796117,0.04854368932038833,0.09259259259259256,0.09259259259259256,78.0,20.0,
219-103-恶龙公主—逆塔防测试_1463737972.csv,14.0,14.0,1.0,98.0,103.0,0.9514563106796117,0.04854368932038833,0.09259259259259256,0.09259259259259256,78.0,20.0,
220-798-农科助手测试_1463737988.csv,99.0,99.0,1.0,791.0,798.0,0.9912280701754386,0.00877192982456143,0.01739130434782614,0.01739130434782614,683.0,108.0,
239-132-海捣网测试_1463738033.csv,18.0,18.0,1.0,119.0,132.0,0.9015151515151515,0.09848484848484851,0.17931034482758623,0.17931034482758623,76.0,43.0,
240-132-bug海捣网测试_1470654473.csv,18.0,18.0,1.0,119.0,132.0,0.9015151515151515,0.09848484848484851,0.17931034482758623,0.17931034482758623,76.0,43.0,
243-250-bugmalimalihome测试_1470654477.csv,31.0,31.0,1.0,245.0,250.0,0.98,0.020000000000000018,0.03921568627450984,0.03921568627450984,167.0,78.0,
244-250-malimalihome测试_1463738030.csv,31.0,31.0,1.0,245.0,250.0,0.98,0.020000000000000018,0.03921568627450984,0.03921568627450984,167.0,78.0,
249-222-玖信贷测试_1463738047.csv,27.0,27.0,1.0,175.0,222.0,0.7882882882882883,0.21171171171171166,0.3494423791821561,0.3494423791821561,148.0,27.0,
250-222-bug玖信贷测试_1470654468.csv,27.0,27.0,1.0,175.0,222.0,0.7882882882882883,0.21171171171171166,0.3494423791821561,0.3494423791821561,148.0,27.0,
257-133-bug口袋故事测试_1470654466.csv,19.0,19.0,1.0,126.0,133.0,0.9473684210526315,0.052631578947368474,0.10000000000000009,0.10000000000000009,96.0,30.0,
258-133-口袋故事测试_1463738051.csv,19.0,19.0,1.0,126.0,133.0,0.9473684210526315,0.052631578947368474,0.10000000000000009,0.10000000000000009,96.0,30.0,
261-195-小刀汇测试_1463738056.csv,27.0,27.0,1.0,189.0,195.0,0.9692307692307692,0.03076923076923077,0.059701492537313446,0.059701492537313446,155.0,34.0,
261-195-小刀汇测试_1463738056.csv,27.0,27.0,1.0,189.0,195.0,0.9692307692307692,0.03076923076923077,0.059701492537313446,0.059701492537313446,155.0,34.0,
263-212-bug芈糕测试_1470654464.csv,26.0,26.0,1.0,196.0,212.0,0.9245283018867925,0.07547169811320753,0.14035087719298242,0.14035087719298242,161.0,35.0,
263-212-bug芈糕测试_1470654464.csv,26.0,26.0,1.0,196.0,212.0,0.9245283018867925,0.07547169811320753,0.14035087719298242,0.14035087719298242,161.0,35.0,
267-194-bug车阿哥（用户端）测试_1470654466.csv,27.0,27.0,1.0,175.0,194.0,0.9020618556701031,0.09793814432989689,0.17840375586854457,0.17840375586854457,143.0,32.0,
268-194-车阿哥（用户端）测试_1463738053.csv,27.0,27.0,1.0,175.0,194.0,0.9020618556701031,0.09793814432989689,0.17840375586854457,0.17840375586854457,143.0,32.0,
275-261-bug淘二手测试_1470654455.csv,31.0,32.0,0.96875,224.0,261.0,0.8582375478927203,0.14176245210727967,0.24733153638814015,0.24733153638814015,227.0,-3.0,
276-261-淘二手测试_1463738066.csv,31.0,32.0,0.96875,224.0,261.0,0.8582375478927203,0.14176245210727967,0.24733153638814015,0.24733153638814015,227.0,-3.0,
295-128-bug车典APP测试_1470654436.csv,13.0,15.0,0.8666666666666667,126.0,128.0,0.984375,0.015625,0.030696576151121605,0.030696576151121605,104.0,22.0,
296-128-车典APP测试_1463738082.csv,13.0,15.0,0.8666666666666667,126.0,128.0,0.984375,0.015625,0.030696576151121605,0.030696576151121605,104.0,22.0,
299-197-bug每刻兼职测试_1470654441.csv,27.0,28.0,0.9642857142857143,196.0,197.0,0.9949238578680203,0.005076142131979711,0.010099121002431299,0.010099121002431299,164.0,32.0,
300-197-每刻兼职测试_1463738080.csv,27.0,28.0,0.9642857142857143,196.0,197.0,0.9949238578680203,0.005076142131979711,0.010099121002431299,0.010099121002431299,164.0,32.0,
327-239-动起来测试_1463738068.csv,22.0,29.0,0.7586206896551724,112.0,239.0,0.4686192468619247,0.5313807531380753,0.6249860194609104,0.6249860194609104,214.0,-102.0,
328-239-bug动起来测试_1470654454.csv,22.0,29.0,0.7586206896551724,112.0,239.0,0.4686192468619247,0.5313807531380753,0.6249860194609104,0.6249860194609104,214.0,-102.0,
338-315-bug邻邻V1.3.4 build测试_1470654409.csv,35.0,37.0,0.9459459459459459,210.0,315.0,0.6666666666666666,0.33333333333333337,0.4929577464788733,0.4929577464788733,271.0,-61.0,
343-115-bug100赚V1.4测试_1470654401.csv,16.0,16.0,1.0,112.0,115.0,0.9739130434782609,0.02608695652173909,0.05084745762711857,0.05084745762711857,77.0,35.0,
346-214-bug徐水圈V1.0.160419测试_1470654402.csv,22.0,25.0,0.88,147.0,214.0,0.6869158878504673,0.3130841121495327,0.4618517938273539,0.4618517938273539,189.0,-42.0,
360-277-bug寻到宝V1.0.0测试_1470654368.csv,34.0,34.0,1.0,259.0,277.0,0.9350180505415162,0.06498194945848379,0.1220338983050848,0.1220338983050848,219.0,40.0,
361-155-bug德成贷V1.0测试_1470654375.csv,22.0,22.0,1.0,154.0,155.0,0.9935483870967742,0.006451612903225823,0.012820512820512855,0.012820512820512855,125.0,29.0,
403-197-bug点帮帮测试_1470654349.csv,27.0,27.0,1.0,196.0,197.0,0.9949238578680203,0.005076142131979711,0.01010101010101013,0.01010101010101013,176.0,20.0,
404-270-bug门诊大厅V2.6.5测试_1470654351.csv,32.0,33.0,0.9696969696969697,196.0,270.0,0.725925925925926,0.274074074074074,0.4273596823678036,0.4273596823678036,221.0,-25.0,
426-122-bug二酒网V1.0测试_1470654340.csv,16.0,16.0,1.0,119.0,122.0,0.9754098360655737,0.024590163934426257,0.04800000000000005,0.04800000000000005,99.0,20.0,
451-109-bug掌上110V1.0.0测试_1470654321.csv,13.0,15.0,0.8666666666666667,84.0,109.0,0.7706422018348624,0.22935779816513757,0.36272321428571425,0.36272321428571425,93.0,-9.0,
