114-119-æ©∂´Œ¢¡™≤‚ ‘_1463737617.csv,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5630252100840336,0.4982698961937716,0.4982698961937716,0.4982698961937716,0.4982698961937716,0.5126733620277379,
115-157-ÃÏÃÏ∫Ï∞¸≤‚ ‘_1463737606.csv,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.5668789808917197,0.6433121019108281,0.6433121019108281,0.6433121019108281,0.6687898089171975,0.5475051264524948,0.5808306709265176,0.5808306709265176,0.5808306709265176,0.6259314456035767,
119-337-º±æ»øÏÕ®≤‚ ‘_1463737643.csv,0.30952380952380953,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.40476190476190477,0.798219584569733,0.8338278931750742,0.8338278931750742,0.8338278931750742,0.8456973293768546,0.4531832915418017,0.47627118644067795,0.47627118644067795,0.47627118644067795,0.5371468843601339,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5072463768115942,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.6231884057971014,0.5035971223021583,0.628352490421456,0.628352490421456,0.628352490421456,0.628352490421456,
123-115-“∆∂Ø∑¢≤ºœµÕ≥Beta≤‚ ‘_1463737586.csv,0.4,0.4,0.4,0.4,0.6,0.408695652173913,0.5130434782608695,0.5130434782608695,0.5130434782608695,0.5478260869565217,0.4495238095238095,0.4495238095238095,0.4495238095238095,0.4495238095238095,0.4862068965517241,
124-326-“¬≈˙≤‚ ‘_1463737628.csv,0.35,0.425,0.425,0.425,0.525,0.7914110429447853,0.8282208588957055,0.8282208588957055,0.8282208588957055,0.8404907975460123,0.49420252512239105,0.5617427487455635,0.5617427487455635,0.5617427487455635,0.6312478154491437,
125-117-ª∞∑—÷ß∏∂Demo≤‚ ‘_1463737673.csv,0.75,0.75,0.75,0.75,0.8125,0.41880341880341876,0.5213675213675213,0.5213675213675213,0.5213675213675213,0.5213675213675213,0.5527114967462039,0.615126050420168,0.615126050420168,0.615126050420168,0.615126050420168,
127-271-365Ã‘∑ø≤‚ ‘_1463737634.csv,0.3125,0.34375,0.34375,0.34375,0.34375,0.7933579335793358,0.7933579335793358,0.7933579335793358,0.7933579335793358,0.8081180811808117,0.45071002263840293,0.4796673765338201,0.4796673765338201,0.4796673765338201,0.4796673765338201,
128-115-µ∞µ∞◊¨≤‚ ‘_1463737676.csv,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,0.408695652173913,0.5130434782608695,0.5130434782608695,0.5130434782608695,0.5478260869565217,0.4323953328757721,0.467018469656992,0.467018469656992,0.467018469656992,0.467018469656992,
130-136-÷’º´ ÷µÁÕ≤≤‚ ‘_1463737660.csv,0.3684210526315789,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.631578947368421,0.5,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.6176470588235294,0.4615384615384615,0.5247813411078717,0.5247813411078717,0.5247813411078717,0.5581395348837209,
133-141-ª√æ∂≤‚ ‘_1463737686.csv,0.7,0.7,0.7,0.7,0.7,0.5177304964539007,0.6028368794326241,0.6028368794326241,0.6028368794326241,0.6028368794326241,0.5952242283051834,0.647795318454001,0.647795318454001,0.647795318454001,0.647795318454001,
134-221-¬Ú≥µ¥Ô»À≤‚ ‘_1463737670.csv,0.375,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.7285067873303168,0.746606334841629,0.746606334841629,0.746606334841629,0.746606334841629,0.49513070220399796,0.5679862306368331,0.5679862306368331,0.5679862306368331,0.5679862306368331,
135-243-–«¡™app≤‚ ‘_1463737684.csv,0.43333333333333335,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.5,0.7530864197530864,0.7695473251028806,0.7695473251028806,0.7695473251028806,0.7860082304526749,0.5501214013180714,0.5810031069684866,0.5810031069684866,0.5810031069684866,0.6112,
136-215-ºÚ√˜ÃÏ∆¯≤‚ ‘_1463737693.csv,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.7209302325581395,0.7395348837209302,0.7395348837209302,0.7395348837209302,0.758139534883721,0.5281090289608177,0.5330204492122025,0.5330204492122025,0.5330204492122025,0.5377763114483669,
141-173-æ€¥¥≤‚ ‘_1463737689.csv,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5652173913043478,0.653179190751445,0.676300578034682,0.676300578034682,0.676300578034682,0.699421965317919,0.5801069518716576,0.5890497168030209,0.5890497168030209,0.5890497168030209,0.6251987281399046,
142-130-hjdn≤‚ ‘_1463737703.csv,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5692307692307692,0.5692307692307692,0.5692307692307692,0.5692307692307692,0.5692307692307692,0.6366644606221046,0.6366644606221046,0.6366644606221046,0.6366644606221046,0.6366644606221046,
143-127-¿Û÷¶FM≤‚ ‘_1463737709.csv,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5275590551181102,0.5590551181102362,0.5590551181102362,0.5590551181102362,0.5590551181102362,0.5411954765751211,0.5572998430141286,0.5572998430141286,0.5572998430141286,0.5572998430141286,
145-155- ÷µÁÕ≤≤‚ ‘_1463737698.csv,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.6387096774193548,0.6387096774193548,0.6387096774193548,0.6387096774193548,0.6387096774193548,0.6993559110741742,0.6993559110741742,0.6993559110741742,0.6993559110741742,0.6993559110741742,
146-252-ƒÒ»À≤‚ ‘_1463737707.csv,0.3548387096774194,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.4838709677419355,0.7301587301587302,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7936507936507937,0.4904146232724031,0.5169230769230769,0.5169230769230769,0.5169230769230769,0.5820328975115985,
149-121-œ≤¬Ì¿≠—≈FM≤‚ ‘_1463737711.csv,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5371900826446281,0.5371900826446281,0.5371900826446281,0.5371900826446281,0.5702479338842975,0.6062300319488818,0.6310679611650485,0.6310679611650485,0.6310679611650485,0.6310679611650485,
150-275- Ø¡ÒÕ¯APP≤‚ ‘_1463737733.csv,0.4117647058823529,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.7527272727272727,0.7963636363636364,0.7963636363636364,0.7963636363636364,0.8109090909090909,0.532329169728141,0.5677988073632356,0.5677988073632356,0.5677988073632356,0.5677988073632356,
151-332-µ¿µ¿‘∆º›–£≤‚ ‘_1463737724.csv,0.34146341463414637,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.7951807228915663,0.8313253012048193,0.8313253012048193,0.8313253012048193,0.8433734939759037,0.4861111111111111,0.5311522732739956,0.5311522732739956,0.5311522732739956,0.5311522732739956,
154-186-BCHMS≤‚ ‘_1463737680.csv,0.34615384615384615,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.4230769230769231,0.6344086021505376,0.6989247311827957,0.6989247311827957,0.6989247311827957,0.7204301075268817,0.447912273302404,0.4961832061068703,0.4961832061068703,0.4961832061068703,0.5330922242314646,
157-161-»Œ“‚«Ú≤‚ ‘_1463737744.csv,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.34782608695652173,0.577639751552795,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.2745995423340961,0.2745995423340961,0.2745995423340961,0.2745995423340961,0.434199007878611,
158-278-≥« –»¸≥µ ÷≤‚ ‘_1463737738.csv,0.45454545454545453,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.7985611510791367,0.7985611510791367,0.7985611510791367,0.7985611510791367,0.8129496402877698,0.5830753353973168,0.6033633429590624,0.6033633429590624,0.6033633429590624,0.6033633429590624,
159-158-ª˘Ω«˙œﬂÀŸ¿¿≤‚ ‘_1463737717.csv,0.42857142857142855,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.6455696202531646,0.6455696202531646,0.6455696202531646,0.6455696202531646,0.6708860759493671,0.5230263157894736,0.5783505154639176,0.5783505154639176,0.5783505154639176,0.5783505154639176,
161-270-∑ÔªÀ ”∆µbeta∞Ê_1463737748.csv,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.7777777777777778,0.7925925925925926,0.7925925925925926,0.7925925925925926,0.8074074074074074,0.38754325259515565,0.3893563793495566,0.3893563793495566,0.3893563793495566,0.391119084996636,
162-412-Õ¯…œ∂©≤Õ»Ìº˛≤‚ ‘_1463737768.csv,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.8640776699029127,0.8640776699029127,0.8640776699029127,0.8640776699029127,0.8737864077669903,0.41665273365657923,0.41665273365657923,0.41665273365657923,0.41665273365657923,0.41777188328912473,
163-180-æ÷¡Ïµº≤‚ ‘_1463737771.csv,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.4782608695652174,0.6222222222222222,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.49315068493150693,0.4991055456171735,0.4991055456171735,0.4991055456171735,0.5408252853380159,
164-326-«—◊”“Ω…˙≤‚ ‘_1463737777.csv,0.4,0.45,0.45,0.45,0.45,0.7914110429447853,0.8282208588957055,0.8282208588957055,0.8282208588957055,0.8404907975460123,0.5314109165808445,0.5831533477321814,0.5831533477321814,0.5831533477321814,0.5831533477321814,
167-284-–”¡÷Ã‚ø‚≤‚ ‘_1463737790.csv,0.34285714285714286,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.8028169014084507,0.8028169014084507,0.8028169014084507,0.8028169014084507,0.8169014084507042,0.48299791811242193,0.5825614819546471,0.5825614819546471,0.5825614819546471,0.5825614819546471,
168-124-µÁÃ®≤‚ ‘_1463737792.csv,0.5,0.5,0.5,0.5,0.625,0.4516129032258065,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5806451612903225,0.5230769230769231,0.5230769230769231,0.5230769230769231,0.5230769230769231,0.5714285714285714,
170-149-Domino≤‚ ‘_1463737794.csv,0.38095238095238093,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6241610738255033,0.6241610738255033,0.6241610738255033,0.6241610738255033,0.651006711409396,0.4806441622793434,0.5081967213114754,0.5081967213114754,0.5081967213114754,0.5081967213114754,
171-290-∞ŸŒ ∞Ÿ¥≤‚ ‘_1463737762.csv,0.11764705882352941,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.7655172413793103,0.806896551724138,0.806896551724138,0.806896551724138,0.8206896551724138,0.2057933419801124,0.32805928299619463,0.32805928299619463,0.32805928299619463,0.32805928299619463,
174-330-“◊ ‘º›≤‚ ‘_1463737832.csv,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.8303030303030303,0.8303030303030303,0.8303030303030303,0.8303030303030303,0.8424242424242424,0.5012413432640794,0.5012413432640794,0.5012413432640794,0.5012413432640794,0.5034277583753719,
175-167-»¸π˚≤ªµπµ∞≤‚ ‘_1463737842.csv,0.5454545454545454,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.6646706586826348,0.6646706586826348,0.6646706586826348,0.6646706586826348,0.688622754491018,0.6087340097044551,0.6256232386733146,0.6256232386733146,0.6256232386733146,0.6256232386733146,
179-117-Ωµ∞¿Ì≤∆≤‚ ‘_1463737851.csv,0.6875,0.6875,0.6875,0.6875,0.75,0.41880341880341876,0.5213675213675213,0.5213675213675213,0.5213675213675213,0.5213675213675213,0.5374771480804388,0.5930181175430843,0.5930181175430843,0.5930181175430843,0.5930181175430843,
181-271-Õ¯¿÷ª›≤‚ ‘_1463737849.csv,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.7933579335793358,0.7933579335793358,0.7933579335793358,0.7933579335793358,0.8081180811808117,0.4986952739924616,0.4986952739924616,0.4986952739924616,0.4986952739924616,0.5015745777268823,
183-124-œ≤¬Ì¿≠—≈FM≤‚ ‘_1463737863.csv,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5806451612903225,0.5676126878130217,0.5676126878130217,0.5676126878130217,0.5676126878130217,0.5844155844155843,
184-158-∂£∂£¥Ó≥µ≤‚ ‘_1463737804.csv,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.6363636363636364,0.5696202531645569,0.6455696202531646,0.6455696202531646,0.6455696202531646,0.6708860759493671,0.601145038167939,0.6170311772917636,0.6170311772917636,0.6170311772917636,0.6531690140845071,
187-289-ƒÒ»À≤‚ ‘_1463737869.csv,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8062283737024222,0.8062283737024222,0.8062283737024222,0.8062283737024222,0.8200692041522492,0.5596477181745396,0.5596477181745396,0.5596477181745396,0.5596477181745396,0.5629453681710214,
189-216-≈‹≈‹≤‚ ‘_1463737615.csv,0.48,0.48,0.48,0.48,0.52,0.7222222222222222,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.5825242718446602,0.5825242718446602,0.5825242718446602,0.5825242718446602,0.6046511627906976,
190-330-’∆…œPC∞Â≤‚ ‘_1463737880.csv,0.4146341463414634,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.8303030303030303,0.8303030303030303,0.8303030303030303,0.8303030303030303,0.8424242424242424,0.5557384760112887,0.6145564651788719,0.6145564651788719,0.6145564651788719,0.6145564651788719,
192-344-ÃœÃœ—≈Àºø⁄”Ô≤‚ ‘_1463737898.csv,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.32558139534883723,0.8023255813953488,0.8372093023255813,0.8372093023255813,0.8372093023255813,0.8488372093023255,0.30443974630021137,0.30443974630021137,0.30443974630021137,0.30443974630021137,0.46319827379525297,
193-114-∞Ÿ∂»Õº∆¨App4.1.3.1≤‚ ‘_1463737882.csv,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4035087719298246,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.543859649122807,0.5027322404371585,0.5771144278606964,0.5771144278606964,0.5771144278606964,0.7045454545454546,
194-317-÷Ò∂µ”˝∂˘≤‚ ‘_1463737902.csv,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.35135135135135137,0.8233438485804416,0.8233438485804416,0.8233438485804416,0.8233438485804416,0.8359621451104101,0.46534432805883663,0.46534432805883663,0.46534432805883663,0.46534432805883663,0.49475800660634783,
196-262-–°Qø∆∆’≤‚ ‘_1463737916.csv,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.7709923664122138,0.7862595419847328,0.7862595419847328,0.7862595419847328,0.7862595419847328,0.6183279127606658,0.6231801852902249,0.6231801852902249,0.6231801852902249,0.6231801852902249,
197-306-”∞ ”¬€Ã≥Ai≤‚ ‘_1463737921.csv,0.39473684210526316,0.39473684210526316,0.39473684210526316,0.39473684210526316,0.39473684210526316,0.8169934640522876,0.8169934640522876,0.8169934640522876,0.8169934640522876,0.8169934640522876,0.532292405961675,0.532292405961675,0.532292405961675,0.532292405961675,0.532292405961675,
199-295-98œ…”Œ≤‚ ‘_1463737840.csv,0.3888888888888889,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8101694915254237,0.8101694915254237,0.8101694915254237,0.8101694915254237,0.823728813559322,0.5283429103898121,0.5740018012608825,0.5740018012608825,0.5740018012608825,0.5740018012608825,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,0.22413793103448276,0.25862068965517243,0.25862068965517243,0.25862068965517243,0.3793103448275862,0.8556263269639066,0.881104033970276,0.881104033970276,0.881104033970276,0.8895966029723992,0.3580608052588332,0.3998715272201703,0.3998715272201703,0.3998715272201703,0.5256106236661133,
200-429-º”º”‘À∂Ø≤‚ ‘_1463737892.csv,0.20833333333333334,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.2916666666666667,0.8414918414918415,0.8694638694638694,0.8694638694638694,0.8694638694638694,0.8787878787878788,0.33681765389082463,0.3627281969676877,0.3627281969676877,0.3627281969676877,0.4331876232107654,
202-432-ŒﬁœﬂœÂ—Ù≤‚ ‘_1463737927.csv,0.2037037037037037,0.24074074074074073,0.24074074074074073,0.24074074074074073,0.35185185185185186,0.8425925925925926,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8796296296296297,0.3308008863564419,0.37716049382716044,0.37716049382716044,0.37716049382716044,0.49641113982199253,
203-463-◊‘”…¿Ì≤∆ ¶≤‚ ‘_1463737936.csv,0.3157894736842105,0.3508771929824561,0.3508771929824561,0.3508771929824561,0.40350877192982454,0.8531317494600432,0.8790496760259179,0.8790496760259179,0.8790496760259179,0.8876889848812095,0.46585434967412864,0.5015558088665701,0.5015558088665701,0.5015558088665701,0.5478832468942226,
204-101-Œƒº˛π‹¿Ì≤‚ ‘_1463737945.csv,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.3267326732673267,0.4455445544554455,0.4455445544554455,0.4455445544554455,0.48514851485148514,0.4615384615384615,0.5686387133831131,0.5686387133831131,0.5686387133831131,0.6195995785036881,
205-111-bugŒƒº˛π‹¿Ì≤‚ ‘_1470654534.csv,0.6,0.6,0.6,0.6,0.6,0.49549549549549554,0.49549549549549554,0.49549549549549554,0.49549549549549554,0.49549549549549554,0.542763157894737,0.542763157894737,0.542763157894737,0.542763157894737,0.542763157894737,
212-404-æ≠≥£÷±≤•ƒ⁄≤‚∞Ê≤‚ ‘_1463737964.csv,0.3,0.32,0.32,0.32,0.42,0.8316831683168316,0.8613861386138614,0.8613861386138614,0.8613861386138614,0.8712871287128713,0.44632290786136947,0.4666443178008717,0.4666443178008717,0.4666443178008717,0.5581395348837209,
213-416-bugæ≠≥£÷±≤•ƒ⁄≤‚∞Ê≤‚ ‘_1470654528.csv,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.27450980392156865,0.8365384615384616,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.875,0.3928025802070956,0.39380679905755633,0.39380679905755633,0.39380679905755633,0.4179104477611941,
214-339-bug–„…´≤‚ ‘_1470654525.csv,0.23809523809523808,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.8348082595870207,0.8348082595870207,0.8348082595870207,0.8348082595870207,0.8466076696165192,0.3716653716653716,0.4516049837353464,0.4516049837353464,0.4516049837353464,0.4516049837353464,
215-339-–„…´≤‚ ‘_1463737968.csv,0.23809523809523808,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.4523809523809524,0.7994100294985251,0.8348082595870207,0.8348082595870207,0.8348082595870207,0.8466076696165192,0.3716653716653716,0.4516049837353464,0.4516049837353464,0.4516049837353464,0.5777927397183414,
216-283-¥Û∞Ôª„≤‚ ‘_1463737957.csv,0.35294117647058826,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.8021201413427562,0.8021201413427562,0.8021201413427562,0.8021201413427562,0.8162544169611308,0.4928,0.5692552035442614,0.5692552035442614,0.5692552035442614,0.5692552035442614,
217-288-bug¥Û∞Ôª„≤‚ ‘_1470654530.csv,0.3055555555555556,0.3055555555555556,0.3055555555555556,0.3055555555555556,0.3055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.4430555555555556,0.4430555555555556,0.4430555555555556,0.4430555555555556,0.4430555555555556,
218-103-bug∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1470654523.csv,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.4563106796116505,0.4563106796116505,0.4563106796116505,0.4563106796116505,0.4563106796116505,0.5955649419218586,0.5955649419218586,0.5955649419218586,0.5955649419218586,0.5955649419218586,
219-103-∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1463737972.csv,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.3398058252427184,0.4563106796116505,0.4563106796116505,0.4563106796116505,0.49514563106796117,0.49753963914707483,0.5955649419218586,0.5955649419218586,0.5955649419218586,0.607471575527883,
220-798-≈©ø∆÷˙ ÷≤‚ ‘_1463737988.csv,0.16161616161616163,0.1717171717171717,0.1717171717171717,0.1717171717171717,0.1919191919191919,0.924812030075188,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9348370927318296,0.27558818775830624,0.28989703989703985,0.28989703989703985,0.28989703989703985,0.3178726877040261,
222-304-œ≤¬Ì¿≠—≈FM≤‚ ‘_1463737999.csv,0.2647058823529412,0.2647058823529412,0.2647058823529412,0.2647058823529412,0.29411764705882354,0.8026315789473684,0.8157894736842105,0.8157894736842105,0.8157894736842105,0.8289473684210527,0.3997134670487106,0.3997134670487106,0.3997134670487106,0.3997134670487106,0.4304869442484121,
223-395-bugœ≤¬Ì¿≠—≈FM≤‚ ‘_1470654512.csv,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.23809523809523808,0.8278481012658228,0.8582278481012658,0.8582278481012658,0.8582278481012658,0.8683544303797468,0.3429438543247344,0.3429438543247344,0.3429438543247344,0.3429438543247344,0.37180910099889014,
224-426-÷«ª€ΩÃ”˝≤‚ ‘_1463737994.csv,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.37735849056603776,0.8403755868544601,0.8685446009389671,0.8685446009389671,0.8685446009389671,0.8779342723004695,0.4684939669298376,0.4684939669298376,0.4684939669298376,0.4684939669298376,0.5208409107441624,
225-426-bug÷«ª€ΩÃ”˝≤‚ ‘_1470654514.csv,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.37735849056603776,0.8403755868544601,0.8685446009389671,0.8685446009389671,0.8685446009389671,0.8779342723004695,0.4684939669298376,0.4684939669298376,0.4684939669298376,0.4684939669298376,0.5208409107441624,
226-325-÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1463738008.csv,0.3333333333333333,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.8276923076923077,0.8276923076923077,0.8276923076923077,0.8276923076923077,0.84,0.47727272727272724,0.5007645768233494,0.5007645768233494,0.5007645768233494,0.5007645768233494,
227-325-bug÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1470654508.csv,0.3333333333333333,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.8276923076923077,0.8276923076923077,0.8276923076923077,0.8276923076923077,0.84,0.47727272727272724,0.5007645768233494,0.5007645768233494,0.5007645768233494,0.5007645768233494,
228-244-–°∑π◊¿≤‚ ‘_1463737976.csv,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.4642857142857143,0.7213114754098361,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.45361930294906166,0.45361930294906166,0.45361930294906166,0.45361930294906166,0.5649382716049384,
229-244-bug–°∑π◊¿≤‚ ‘_1470654522.csv,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.7868852459016393,0.45361930294906166,0.45361930294906166,0.45361930294906166,0.45361930294906166,0.45641838351822506,
230-217-bug“◊‘º∞Æ≤‚ ‘_1470654510.csv,0.6666666666666666,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7603686635944701,0.7104413347685684,0.7223140495867768,0.7223140495867768,0.7223140495867768,0.7223140495867768,
231-217-“◊‘º∞Æ≤‚ ‘_1463738003.csv,0.6666666666666666,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7603686635944701,0.7104413347685684,0.7223140495867768,0.7223140495867768,0.7223140495867768,0.7223140495867768,
