125-117-ª∞∑—÷ß∏∂Demo≤‚ ‘_1463737673.csv,0.9375,1.0,1.0,1.0,1.0,0.24786324786324787,0.24786324786324787,0.3846153846153846,0.3846153846153846,0.5299145299145299,0.3972602739726028,0.3972602739726028,0.5555555555555555,0.5555555555555555,0.6771022934109939,
127-271-365Ã‘∑ø≤‚ ‘_1463737634.csv,0.125,0.1875,0.1875,0.1875,0.875,0.35424354243542433,0.8819188191881919,0.8892988929889298,0.8892988929889298,0.8892988929889298,0.2189647274393037,0.30970229171128716,0.30970229171128716,0.30970229171128716,0.5043151969981238,
128-115-µ∞µ∞◊¨≤‚ ‘_1463737676.csv,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.30434782608695654,0.33043478260869563,0.3739130434782608,0.3739130434782608,0.3739130434782608,0.4584382871536524,0.48741983226443014,0.5331425846447306,0.5331425846447306,0.5331425846447306,
130-136-÷’º´ ÷µÁÕ≤≤‚ ‘_1463737660.csv,0.8947368421052632,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.3529411764705882,0.375,0.38235294117647056,0.38235294117647056,0.38235294117647056,0.5062034739454094,0.537313432835821,0.5448195576251456,0.5448195576251456,0.5448195576251456,
133-141-ª√æ∂≤‚ ‘_1463737686.csv,0.9,0.9,0.9,0.95,1.0,0.2056737588652482,0.5390070921985816,0.574468085106383,0.574468085106383,0.574468085106383,0.34117647058823525,0.6877828054298641,0.7012987012987012,0.7012987012987012,0.7012987012987012,
134-221-¬Ú≥µ¥Ô»À≤‚ ‘_1463737670.csv,0.875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.2714932126696833,0.2941176470588235,0.2941176470588235,0.3846153846153846,0.3891402714932126,0.4189146302761029,0.4453441295546558,0.4453441295546558,0.5343511450381679,0.5463470978920012,
135-243-–«¡™app≤‚ ‘_1463737684.csv,1.0,1.0,1.0,1.0,1.0,0.1440329218106996,0.15637860082304522,0.16049382716049387,0.16049382716049387,0.16460905349794241,0.2517985611510792,0.2704626334519572,0.27659574468085113,0.27659574468085113,0.2826855123674912,
136-215-ºÚ√˜ÃÏ∆¯≤‚ ‘_1463737693.csv,0.20833333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.2930232558139535,0.34883720930232553,0.4418604651162791,0.4418604651162791,0.9069767441860466,0.3388357949609036,0.4488152392752052,0.5053598774885145,0.5962910128388017,0.5962910128388017,
141-173-æ€¥¥≤‚ ‘_1463737689.csv,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.8260869565217391,0.9565217391304348,0.2601156069364162,0.47976878612716767,0.653179190751445,0.653179190751445,0.653179190751445,0.4090064036356125,0.6070053887605852,0.6737469722377492,0.6737469722377492,0.6737469722377492,
142-130-hjdn≤‚ ‘_1463737703.csv,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.3538461538461538,0.4461538461538461,0.4461538461538461,0.4461538461538461,0.46153846153846156,0.5148123765635286,0.5811623246492986,0.6060233558696988,0.6060233558696988,0.6200607902735563,
143-127-¿Û÷¶FM≤‚ ‘_1463737709.csv,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.3333333333333333,1.0,0.11811023622047245,0.7637795275590551,0.8110236220472441,0.8110236220472441,0.8110236220472441,0.21126760563380284,0.4095986760446836,0.41382081157091205,0.41382081157091205,0.46411483253588515,
145-155- ÷µÁÕ≤≤‚ ‘_1463737698.csv,0.36363636363636365,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9545454545454546,0.367741935483871,0.5354838709677419,0.5354838709677419,0.6903225806451613,0.8387096774193549,0.5073170731707317,0.6367589837491417,0.647313691507799,0.647313691507799,0.647313691507799,
146-252-ƒÒ»À≤‚ ‘_1463737707.csv,0.3548387096774194,0.3870967741935484,1.0,1.0,1.0,0.13888888888888884,0.1428571428571429,0.1428571428571429,0.8095238095238095,0.8611111111111112,0.24390243902439016,0.2500000000000001,0.2500000000000001,0.5025792188651437,0.5237483953786907,
149-121-œ≤¬Ì¿≠—≈FM≤‚ ‘_1463737711.csv,0.9411764705882353,1.0,1.0,1.0,1.0,0.008264462809917328,0.008264462809917328,0.008264462809917328,0.008264462809917328,0.1322314049586777,0.016393442622950765,0.016393442622950765,0.016393442622950765,0.016393442622950765,0.2318840579710145,
150-275- Ø¡ÒÕ¯APP≤‚ ‘_1463737733.csv,0.6764705882352942,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7352941176470589,0.5636363636363637,0.6,0.6072727272727273,0.6072727272727273,0.6072727272727273,0.6359447004608295,0.6381226842321944,0.6528750610848673,0.6528750610848673,0.6528750610848673,
151-332-µ¿µ¿‘∆º›–£≤‚ ‘_1463737724.csv,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,1.0,0.009036144578313254,0.9246987951807228,0.927710843373494,0.927710843373494,0.927710843373494,0.01791044776119403,0.21556550951847703,0.21556550951847703,0.21556550951847703,0.23404255319148937,
154-186-BCHMS≤‚ ‘_1463737680.csv,1.0,1.0,1.0,1.0,1.0,0.010752688172043001,0.021505376344086002,0.032258064516129004,0.032258064516129004,0.11290322580645162,0.021276595744680833,0.0421052631578947,0.062499999999999944,0.062499999999999944,0.20289855072463772,
157-161-»Œ“‚«Ú≤‚ ‘_1463737744.csv,0.7391304347826086,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.45341614906832295,0.4782608695652174,0.4782608695652174,0.5031055900621118,0.5217391304347826,0.5620471014492753,0.6057971014492753,0.6057971014492753,0.6253555465258024,0.6260869565217392,
158-278-≥« –»¸≥µ ÷≤‚ ‘_1463737738.csv,0.7575757575757576,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.539568345323741,0.5683453237410072,0.5683453237410072,0.5683453237410072,0.60431654676259,0.6404992609623912,0.6603439961420994,0.6603439961420994,0.6603439961420994,0.6723227149031535,
159-158-ª˘Ω«˙œﬂÀŸ¿¿≤‚ ‘_1463737717.csv,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.9523809523809523,0.9523809523809523,0.189873417721519,0.2088607594936709,0.620253164556962,0.620253164556962,0.620253164556962,0.316622691292876,0.3425901894627563,0.6196498054474707,0.6196498054474707,0.6196498054474707,
161-270-∑ÔªÀ ”∆µbeta∞Ê_1463737748.csv,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,1.0,0.014814814814814836,0.022222222222222254,0.022222222222222254,0.022222222222222254,0.022222222222222254,0.02918287937743195,0.043446777697320846,0.043446777697320846,0.043446777697320846,0.043446777697320846,
162-412-Õ¯…œ∂©≤Õ»Ìº˛≤‚ ‘_1463737768.csv,0.27450980392156865,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.28640776699029125,0.2961165048543689,0.30097087378640774,0.30097087378640774,0.883495145631068,0.41887226697353286,0.44127299091811034,0.45835847917923955,0.45835847917923955,0.45835847917923955,
163-180-æ÷¡Ïµº≤‚ ‘_1463737771.csv,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.8222222222222222,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8611111111111112,0.28776978417266186,0.28776978417266186,0.28776978417266186,0.3438661710037174,0.34576888080072793,
164-326-«—◊”“Ω…˙≤‚ ‘_1463737777.csv,1.0,1.0,1.0,1.0,1.0,0.11042944785276076,0.1165644171779141,0.1165644171779141,0.1165644171779141,0.11963190184049077,0.19889502762430944,0.20879120879120877,0.20879120879120877,0.20879120879120877,0.21369863013698626,
167-284-–”¡÷Ã‚ø‚≤‚ ‘_1463737790.csv,0.8571428571428571,0.8857142857142857,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.3661971830985915,0.3661971830985915,0.3661971830985915,0.49295774647887325,0.5316901408450705,0.5275130648632032,0.5275130648632032,0.5275130648632032,0.6333917104495038,0.6562839550887359,
168-124-µÁÃ®≤‚ ‘_1463737792.csv,0.25,0.6875,0.75,0.75,0.75,0.3951612903225806,0.4193548387096774,0.4193548387096774,0.4193548387096774,0.7741935483870968,0.3779527559055118,0.5209471766848816,0.5379310344827585,0.5379310344827585,0.5379310344827585,
170-149-Domino≤‚ ‘_1463737794.csv,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.8571428571428571,0.8571428571428571,0.30201342281879195,0.32885906040268453,0.8389261744966443,0.8389261744966443,0.8389261744966443,0.3104625892579944,0.3104625892579944,0.3104625892579944,0.44665012406947885,0.47534357316087306,
171-290-∞ŸŒ ∞Ÿ¥≤‚ ‘_1463737762.csv,1.0,1.0,1.0,1.0,1.0,0.006896551724137945,0.006896551724137945,0.006896551724137945,0.006896551724137945,0.017241379310344862,0.013698630136986328,0.013698630136986328,0.013698630136986328,0.013698630136986328,0.03389830508474583,
174-330-“◊ ‘º›≤‚ ‘_1463737832.csv,1.0,1.0,1.0,1.0,1.0,0.00303030303030305,0.0060606060606061,0.018181818181818188,0.018181818181818188,0.018181818181818188,0.006042296072507592,0.012048192771084414,0.03571428571428573,0.03571428571428573,0.03571428571428573,
175-167-»¸π˚≤ªµπµ∞≤‚ ‘_1463737842.csv,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.3181818181818182,0.6363636363636364,0.7125748502994012,0.8502994011976048,0.8562874251497006,0.8562874251497006,0.8562874251497006,0.4136933461909354,0.4136933461909354,0.4136933461909354,0.4630794316328908,0.672316384180791,
179-117-Ωµ∞¿Ì≤∆≤‚ ‘_1463737851.csv,0.25,0.875,0.875,0.875,1.0,0.28205128205128205,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.829059829059829,0.38415841584158417,0.4805194805194805,0.6258823529411766,0.6258823529411766,0.6258823529411766,
181-271-Õ¯¿÷ª›≤‚ ‘_1463737849.csv,0.12121212121212122,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.33579335793357934,0.33579335793357934,0.33579335793357934,0.3505535055350554,0.8966789667896679,0.21355597055915634,0.4947386881795861,0.4947386881795861,0.4947386881795861,0.5144783473074594,
183-124-œ≤¬Ì¿≠—≈FM≤‚ ‘_1463737863.csv,0.4117647058823529,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,0.22580645161290325,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.7580645161290323,0.368421052631579,0.5336577453365774,0.6512890094979648,0.6512890094979648,0.6512890094979648,
184-158-∂£∂£¥Ó≥µ≤‚ ‘_1463737804.csv,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.5443037974683544,0.5443037974683544,0.5443037974683544,0.5443037974683544,0.5569620253164558,0.6677564364527995,0.6677564364527995,0.6677564364527995,0.6677564364527995,0.6771972458485218,
187-289-ƒÒ»À≤‚ ‘_1463737869.csv,1.0,1.0,1.0,1.0,1.0,0.03114186851211076,0.04498269896193774,0.04498269896193774,0.04498269896193774,0.05536332179930792,0.060402684563758455,0.08609271523178812,0.08609271523178812,0.08609271523178812,0.10491803278688518,
189-216-≈‹≈‹≤‚ ‘_1463737615.csv,0.96,0.96,0.96,0.96,0.96,0.38888888888888884,0.38888888888888884,0.38888888888888884,0.40740740740740744,0.4212962962962963,0.5535420098846787,0.5535420098846787,0.5535420098846787,0.57204767063922,0.5856012870357957,
190-330-’∆…œPC∞Â≤‚ ‘_1463737880.csv,1.0,1.0,1.0,1.0,1.0,0.24848484848484853,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2787878787878788,0.3980582524271845,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.43601895734597157,
192-344-ÃœÃœ—≈Àºø⁄”Ô≤‚ ‘_1463737898.csv,0.06976744186046512,0.06976744186046512,0.9534883720930233,0.9534883720930233,0.9534883720930233,0.2325581395348837,0.2325581395348837,0.2325581395348837,0.9127906976744186,0.9186046511627907,0.12962708132654463,0.12968536251709986,0.3739170086639307,0.3739170086639307,0.3739170086639307,
193-114-∞Ÿ∂»Õº∆¨App4.1.3.1≤‚ ‘_1463737882.csv,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5789473684210527,0.631578947368421,0.631578947368421,0.631578947368421,0.736842105263158,0.619718309859155,0.6486486486486486,0.6486486486486486,0.6486486486486486,0.7000000000000001,
194-317-÷Ò∂µ”˝∂˘≤‚ ‘_1463737902.csv,0.05405405405405406,0.08108108108108109,0.13513513513513514,0.13513513513513514,1.0,0.2933753943217665,0.8990536277602523,0.9242902208201893,0.9242902208201893,0.9369085173501577,0.10221113309816743,0.1487473903966597,0.23579591179784326,0.23579591179784326,0.4536585365853658,
196-262-–°Qø∆∆’≤‚ ‘_1463737916.csv,0.9032258064516129,0.9354838709677419,0.9354838709677419,0.9354838709677419,1.0,0.27862595419847325,0.4732824427480916,0.4732824427480916,0.48091603053435117,0.4847328244274809,0.435820895522388,0.6285614403076385,0.6285614403076385,0.6308879623880067,0.6352573018080667,
197-306-”∞ ”¬€Ã≥Ai≤‚ ‘_1463737921.csv,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.4444444444444444,0.4509803921568627,0.4509803921568627,0.4509803921568627,0.4509803921568627,0.6050420168067226,0.611070110701107,0.611070110701107,0.611070110701107,0.611070110701107,
199-295-98œ…”Œ≤‚ ‘_1463737840.csv,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.3491525423728814,0.4542372881355933,0.4915254237288136,0.4915254237288136,0.4915254237288136,0.5056906940415087,0.601233875490746,0.6330150068212824,0.6330150068212824,0.6330150068212824,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,0.9827586206896551,1.0,1.0,1.0,1.0,0.002123142250530785,0.006369426751592355,0.006369426751592355,0.006369426751592355,0.014861995753715496,0.0042372881355932195,0.012658227848101264,0.012658227848101264,0.012658227848101264,0.029281180053572078,
200-429-º”º”‘À∂Ø≤‚ ‘_1463737892.csv,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0,0.004662004662004615,0.9417249417249417,0.9440559440559441,0.9440559440559441,0.9440559440559441,0.009280742459396658,0.1531173014970627,0.15314804310833804,0.15314804310833804,0.15314804310833804,
202-432-ŒﬁœﬂœÂ—Ù≤‚ ‘_1463737927.csv,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8888888888888888,1.0,0.18518518518518523,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.3125000000000001,0.6462281679672984,0.6462281679672984,0.6462281679672984,0.6512651265126512,
203-463-◊‘”…¿Ì≤∆ ¶≤‚ ‘_1463737936.csv,0.9298245614035088,0.9649122807017544,0.9649122807017544,0.9649122807017544,1.0,0.1533477321814255,0.23542116630669552,0.23542116630669552,0.24406047516198703,0.2742980561555075,0.2659176029962547,0.3784961171791149,0.3784961171791149,0.38958189682191435,0.42362640820693553,
204-101-Œƒº˛π‹¿Ì≤‚ ‘_1463737945.csv,0.5,1.0,1.0,1.0,1.0,0.36633663366336633,0.37623762376237624,0.40594059405940597,0.40594059405940597,0.7524752475247525,0.5362318840579711,0.5467625899280576,0.5774647887323945,0.5774647887323945,0.6007905138339921,
205-111-bugŒƒº˛π‹¿Ì≤‚ ‘_1470654534.csv,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.11711711711711714,0.2072072072072072,0.29729729729729726,0.29729729729729726,0.32432432432432434,0.20967741935483872,0.3391258557135335,0.4509516837481698,0.4509516837481698,0.48137535816618915,
212-404-æ≠≥£÷±≤•ƒ⁄≤‚∞Ê≤‚ ‘_1463737964.csv,0.98,0.98,0.98,0.98,1.0,0.18811881188118806,0.3910891089108911,0.3910891089108911,0.3910891089108911,0.3935643564356436,0.3166666666666666,0.5590699017908723,0.5590699017908723,0.5590699017908723,0.5615944640668925,
213-416-bugæ≠≥£÷±≤•ƒ⁄≤‚∞Ê≤‚ ‘_1470654528.csv,0.058823529411764705,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.9519230769230769,0.11080022383883603,0.4,0.4,0.4,0.41221374045801523,
214-339-bug–„…´≤‚ ‘_1470654525.csv,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.9523809523809523,0.4336283185840708,0.9174041297935103,0.9292035398230089,0.9292035398230089,0.9292035398230089,0.24764150943396224,0.24764150943396224,0.24764150943396224,0.3154558133637631,0.5959258133171177,
215-339-–„…´≤‚ ‘_1463737968.csv,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.9523809523809523,0.4336283185840708,0.9174041297935103,0.9292035398230089,0.9292035398230089,0.9292035398230089,0.24764150943396224,0.24764150943396224,0.24764150943396224,0.3775659824046921,0.5959258133171177,
216-283-¥Û∞Ôª„≤‚ ‘_1463737957.csv,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.9411764705882353,1.0,0.010600706713780883,0.3639575971731449,0.5547703180212014,0.5547703180212014,0.5547703180212014,0.020979020979020907,0.5249243510113075,0.6629467651937867,0.6629467651937867,0.6629467651937867,
217-288-bug¥Û∞Ôª„≤‚ ‘_1470654530.csv,0.3055555555555556,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9722222222222222,0.00347222222222221,0.02083333333333337,0.02083333333333337,0.02083333333333337,0.8611111111111112,0.006919731119019351,0.04076738609112717,0.04076738609112717,0.04076738609112717,0.4510582010582011,
218-103-bug∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1470654523.csv,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,1.0,0.22330097087378642,0.5922330097087378,0.5922330097087378,0.5922330097087378,0.6601941747572815,0.3650793650793651,0.6753900352289883,0.6753900352289883,0.6753900352289883,0.7175059952038367,
219-103-∂Ò¡˙π´÷˜°™ƒÊÀ˛∑¿≤‚ ‘_1463737972.csv,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9285714285714286,1.0,0.22330097087378642,0.4563106796116505,0.5922330097087378,0.5922330097087378,0.6601941747572815,0.3650793650793651,0.6119178768152228,0.6753900352289883,0.6753900352289883,0.7175059952038367,
220-798-≈©ø∆÷˙ ÷≤‚ ‘_1463737988.csv,1.0,1.0,1.0,1.0,1.0,0.003759398496240629,0.007518796992481258,0.007518796992481258,0.007518796992481258,0.00877192982456143,0.007490636704119906,0.014925373134328467,0.014925373134328467,0.014925373134328467,0.01739130434782614,
222-304-œ≤¬Ì¿≠—≈FM≤‚ ‘_1463737999.csv,0.14705882352941177,0.9411764705882353,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.19407894736842102,0.25,0.25,0.3421052631578947,0.8947368421052632,0.2526002971768202,0.32347566040870573,0.3975903614457831,0.3975903614457831,0.5018094089264173,
223-395-bugœ≤¬Ì¿≠—≈FM≤‚ ‘_1470654512.csv,0.11904761904761904,1.0,1.0,1.0,1.0,0.0075949367088608,0.012658227848101222,0.012658227848101222,0.012658227848101222,0.9189873417721519,0.01507537688442219,0.02499999999999991,0.02499999999999991,0.02499999999999991,0.21078915277858426,
224-426-÷«ª€ΩÃ”˝≤‚ ‘_1463737994.csv,1.0,1.0,1.0,1.0,1.0,0.014084507042253502,0.014084507042253502,0.014084507042253502,0.023474178403755874,0.025821596244131495,0.02777777777777774,0.02777777777777774,0.02777777777777774,0.045871559633027525,0.050343249427917694,
225-426-bug÷«ª€ΩÃ”˝≤‚ ‘_1470654514.csv,1.0,1.0,1.0,1.0,1.0,0.014084507042253502,0.014084507042253502,0.014084507042253502,0.023474178403755874,0.025821596244131495,0.02777777777777774,0.02777777777777774,0.02777777777777774,0.045871559633027525,0.050343249427917694,
226-325-÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1463738008.csv,0.8205128205128205,0.8461538461538461,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.41846153846153844,0.4276923076923077,0.4276923076923077,0.4307692307692308,0.4584615384615385,0.5654885654885654,0.573857082144375,0.573857082144375,0.573857082144375,0.5882425513540188,
227-325-bug÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1470654508.csv,0.8205128205128205,0.8461538461538461,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.41846153846153844,0.4276923076923077,0.4276923076923077,0.4307692307692308,0.4584615384615385,0.5654885654885654,0.573857082144375,0.573857082144375,0.573857082144375,0.5882425513540188,
228-244-–°∑π◊¿≤‚ ‘_1463737976.csv,0.6071428571428571,0.7142857142857143,0.7142857142857143,1.0,1.0,0.016393442622950838,0.5573770491803278,0.5573770491803278,0.5573770491803278,0.7131147540983607,0.032258064516129066,0.6261510128913444,0.6261510128913444,0.6261510128913444,0.6558758314855875,
229-244-bug–°∑π◊¿≤‚ ‘_1470654522.csv,0.6071428571428571,0.7142857142857143,0.7142857142857143,1.0,1.0,0.016393442622950838,0.024590163934426257,0.5573770491803278,0.5573770491803278,0.7131147540983607,0.032258064516129066,0.04800000000000005,0.6261510128913444,0.6261510128913444,0.6558758314855875,
230-217-bug“◊‘º∞Æ≤‚ ‘_1470654510.csv,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8518518518518519,0.8518518518518519,0.4930875576036866,0.5944700460829493,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.6246192893401015,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.7002596176540004,
231-217-“◊‘º∞Æ≤‚ ‘_1463738003.csv,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8518518518518519,0.8518518518518519,0.4930875576036866,0.5944700460829493,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.6246192893401015,0.6578947368421053,0.6578947368421053,0.6831767719897524,0.7002596176540004,
234-175-bugJiuJiu≤‚ ‘_1470654480.csv,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.782608695652174,1.0,0.16000000000000003,0.5714285714285714,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.27586206896551724,0.689655172413793,0.695729537366548,0.695729537366548,0.695729537366548,
235-175-JiuJiu≤‚ ‘_1463738027.csv,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.8695652173913043,1.0,0.16000000000000003,0.5428571428571429,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.27586206896551724,0.6410496719775071,0.695729537366548,0.695729537366548,0.695729537366548,
236-561-Œ“√«“ªº“≤‚ ‘_1463738018.csv,1.0,1.0,1.0,1.0,1.0,0.0017825311942959443,0.0017825311942959443,0.005347593582887722,0.005347593582887722,0.005347593582887722,0.003558718861210052,0.003558718861210052,0.010638297872340469,0.010638297872340469,0.010638297872340469,
