project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,7.0,36.0,0.19444444444444445,24.0,284.0,0.08450704225352113,0.9154929577464789,0.5549687010954617,0.7128743599027569,178.0,-154.0,
101-120-今日时尚测试_1463737561.csv,7.0,17.0,0.4117647058823529,24.0,120.0,0.2,0.8,0.6058823529411765,0.4860066205236233,73.0,-49.0,
102-223-迪信通测试_1463737571.csv,5.0,27.0,0.18518518518518517,24.0,223.0,0.10762331838565023,0.8923766816143498,0.5387809333997675,0.7257380153002897,122.0,-98.0,
106-103-基金速览2.3测试_1463737575.csv,9.0,14.0,0.6428571428571429,24.0,103.0,0.23300970873786409,0.7669902912621359,0.7049237170596394,0.31147306758108306,67.0,-43.0,
107-174-硬件编码测试_1463737567.csv,9.0,24.0,0.375,24.0,174.0,0.13793103448275862,0.8620689655172413,0.6185344827586207,0.512,99.0,-75.0,
108-272-优优送药测试_1463737584.csv,6.0,34.0,0.17647058823529413,24.0,272.0,0.08823529411764706,0.9117647058823529,0.5441176470588235,0.7364092556453861,213.0,-189.0,
11-117-广告云推送调研测试_1463737325.csv,2.0,9.0,0.2222222222222222,24.0,117.0,0.20512820512820512,0.7948717948717949,0.5085470085470085,0.6846756711689178,94.0,-70.0,
111-241-迪信通测试二_1463737590.csv,6.0,30.0,0.2,24.0,241.0,0.0995850622406639,0.9004149377593361,0.5502074688796681,0.7063990240656537,158.0,-134.0,
112-119-思维简图测试_1463737602.csv,6.0,16.0,0.375,24.0,119.0,0.20168067226890757,0.7983193277310925,0.5866596638655462,0.52087639520463,75.0,-51.0,
113-177-Hark测试_1463737599.csv,7.0,24.0,0.2916666666666667,24.0,177.0,0.13559322033898305,0.864406779661017,0.5780367231638418,0.5996065380867455,132.0,-108.0,
114-119-京东微联测试_1463737617.csv,5.0,17.0,0.29411764705882354,24.0,119.0,0.20168067226890757,0.7983193277310925,0.546218487394958,0.603163733479422,94.0,-70.0,
115-157-天天红包测试_1463737606.csv,5.0,17.0,0.29411764705882354,24.0,157.0,0.15286624203821655,0.8471337579617835,0.5706257025103035,0.5984498272636383,122.0,-98.0,
119-337-急救快通测试_1463737643.csv,8.0,42.0,0.19047619047619047,24.0,337.0,0.0712166172106825,0.9287833827893175,0.559629786632754,0.7174839454292563,288.0,-264.0,
122-138-购物狂测试_1463737645.csv,3.0,18.0,0.16666666666666666,24.0,138.0,0.17391304347826086,0.8260869565217391,0.4963768115942029,0.7522974994656978,100.0,-76.0,
123-115-移动发布系统Beta测试_1463737586.csv,1.0,5.0,0.2,24.0,115.0,0.20869565217391303,0.7913043478260869,0.4956521739130435,0.7117112438327706,84.0,-60.0,
124-326-衣批测试_1463737628.csv,9.0,40.0,0.225,24.0,326.0,0.0736196319018405,0.9263803680981595,0.5756901840490798,0.6737736851425535,238.0,-214.0,
125-117-话费支付Demo测试_1463737673.csv,7.0,16.0,0.4375,24.0,117.0,0.20512820512820512,0.7948717948717949,0.6161858974358975,0.46367651229690854,70.0,-46.0,
127-271-365淘房测试_1463737634.csv,4.0,32.0,0.125,24.0,271.0,0.08856088560885608,0.9114391143911439,0.5182195571955719,0.8066126734350734,235.0,-211.0,
128-115-蛋蛋赚测试_1463737676.csv,4.0,14.0,0.2857142857142857,24.0,115.0,0.20869565217391303,0.7913043478260869,0.5385093167701863,0.6129279687608953,102.0,-78.0,
130-136-终极手电筒测试_1463737660.csv,6.0,19.0,0.3157894736842105,24.0,136.0,0.17647058823529413,0.8235294117647058,0.5696594427244581,0.5774369124195944,107.0,-83.0,
