project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,32.0,36.0,0.8888888888888888,130.0,284.0,0.45774647887323944,0.5422535211267605,0.7155712050078247,0.2956436979830548,178.0,-48.0,
101-120-今日时尚测试_1463737561.csv,17.0,17.0,1.0,80.0,120.0,0.6666666666666666,0.33333333333333337,0.6666666666666667,0.4504504504504504,73.0,7.0,
102-223-迪信通测试_1463737571.csv,24.0,27.0,0.8888888888888888,120.0,223.0,0.5381165919282511,0.4618834080717489,0.6753861484803189,0.35535833376083725,122.0,-2.0,
106-103-基金速览2.3测试_1463737575.csv,10.0,14.0,0.7142857142857143,35.0,103.0,0.33980582524271846,0.6601941747572815,0.6872399445214978,0.3089200626436973,67.0,-32.0,
107-174-硬件编码测试_1463737567.csv,13.0,24.0,0.5416666666666666,40.0,174.0,0.22988505747126436,0.7701149425287357,0.6558908045977012,0.38336641017606166,99.0,-59.0,
108-272-优优送药测试_1463737584.csv,34.0,34.0,1.0,250.0,272.0,0.9191176470588235,0.08088235294117652,0.5404411764705883,0.8232349841938882,213.0,37.0,
11-117-广告云推送调研测试_1463737325.csv,4.0,9.0,0.4444444444444444,35.0,117.0,0.29914529914529914,0.7008547008547008,0.5726495726495726,0.47716107452701995,94.0,-59.0,
111-241-迪信通测试二_1463737590.csv,5.0,30.0,0.16666666666666666,30.0,241.0,0.12448132780082988,0.8755186721991701,0.5210926694329184,0.7505668494796612,158.0,-128.0,
112-119-思维简图测试_1463737602.csv,5.0,16.0,0.3125,30.0,119.0,0.25210084033613445,0.7478991596638656,0.5301995798319328,0.5895764979815237,75.0,-45.0,
113-177-Hark测试_1463737599.csv,14.0,24.0,0.5833333333333334,55.0,177.0,0.3107344632768362,0.6892655367231638,0.6362994350282486,0.3774543194827854,132.0,-77.0,
114-119-京东微联测试_1463737617.csv,12.0,17.0,0.7058823529411765,70.0,119.0,0.5882352941176471,0.4117647058823529,0.5588235294117647,0.4539641943734015,94.0,-24.0,
115-157-天天红包测试_1463737606.csv,5.0,17.0,0.29411764705882354,30.0,157.0,0.1910828025477707,0.8089171974522293,0.5515174222555265,0.6021017165045353,122.0,-92.0,
119-337-急救快通测试_1463737643.csv,38.0,42.0,0.9047619047619048,195.0,337.0,0.5786350148367952,0.42136498516320475,0.6630634449625548,0.38458719575809475,288.0,-93.0,
122-138-购物狂测试_1463737645.csv,18.0,18.0,1.0,135.0,138.0,0.9782608695652174,0.021739130434782594,0.5108695652173914,0.948566610455312,100.0,35.0,
123-115-移动发布系统Beta测试_1463737586.csv,1.0,5.0,0.2,30.0,115.0,0.2608695652173913,0.7391304347826086,0.4695652173913043,0.7147180192572214,84.0,-54.0,
124-326-衣批测试_1463737628.csv,40.0,40.0,1.0,250.0,326.0,0.7668711656441718,0.2331288343558282,0.6165644171779141,0.5741319125482272,238.0,12.0,
125-117-话费支付Demo测试_1463737673.csv,14.0,16.0,0.875,65.0,117.0,0.5555555555555556,0.4444444444444444,0.6597222222222222,0.3736707004033737,70.0,-5.0,
127-271-365淘房测试_1463737634.csv,28.0,32.0,0.875,175.0,271.0,0.6457564575645757,0.35424354243542433,0.6146217712177122,0.4539714677713693,235.0,-60.0,
128-115-蛋蛋赚测试_1463737676.csv,5.0,14.0,0.35714285714285715,30.0,115.0,0.2608695652173913,0.7391304347826086,0.5481366459627329,0.5468845582452155,102.0,-72.0,
130-136-终极手电筒测试_1463737660.csv,18.0,19.0,0.9473684210526315,90.0,136.0,0.6617647058823529,0.3382352941176471,0.6428018575851393,0.45493395493395494,107.0,-17.0,
133-141-幻径测试_1463737686.csv,20.0,20.0,1.0,85.0,141.0,0.6028368794326241,0.3971631205673759,0.698581560283688,0.38350478253022924,69.0,16.0,
134-221-买车达人测试_1463737670.csv,22.0,24.0,0.9166666666666666,160.0,221.0,0.7239819004524887,0.27601809954751133,0.596342383107089,0.5302145144444317,191.0,-31.0,
135-243-星联app测试_1463737684.csv,14.0,30.0,0.4666666666666667,55.0,243.0,0.22633744855967078,0.7736625514403292,0.620164609053498,0.44270193342358277,151.0,-96.0,
136-215-简明天气测试_1463737693.csv,22.0,24.0,0.9166666666666666,120.0,215.0,0.5581395348837209,0.4418604651162791,0.6792635658914729,0.36360005990116306,154.0,-34.0,
141-173-聚创测试_1463737689.csv,10.0,23.0,0.43478260869565216,40.0,173.0,0.23121387283236994,0.7687861271676301,0.6017843679316411,0.4710315959680259,140.0,-100.0,
142-130-hjdn测试_1463737703.csv,17.0,18.0,0.9444444444444444,105.0,130.0,0.8076923076923077,0.1923076923076923,0.5683760683760684,0.6371588523442967,75.0,30.0,
143-127-荔枝FM测试_1463737709.csv,17.0,18.0,0.9444444444444444,115.0,127.0,0.905511811023622,0.09448818897637801,0.5194663167104112,0.7984809962591698,103.0,12.0,
145-155-手电筒测试_1463737698.csv,20.0,22.0,0.9090909090909091,105.0,155.0,0.6774193548387096,0.32258064516129037,0.6158357771260997,0.47907771135781374,73.0,32.0,
146-252-鸟人测试_1463737707.csv,11.0,31.0,0.3548387096774194,45.0,252.0,0.17857142857142858,0.8214285714285714,0.5881336405529953,0.5374910093502756,196.0,-151.0,
149-121-喜马拉雅FM测试_1463737711.csv,17.0,17.0,1.0,115.0,121.0,0.9504132231404959,0.04958677685950408,0.524793388429752,0.887071891391546,79.0,36.0,
150-275-石榴网APP测试_1463737733.csv,24.0,34.0,0.7058823529411765,120.0,275.0,0.43636363636363634,0.5636363636363637,0.6347593582887701,0.3602841677943166,234.0,-114.0,
151-332-道道云驾校测试_1463737724.csv,41.0,41.0,1.0,255.0,332.0,0.7680722891566265,0.2319277108433735,0.6159638554216867,0.5757767341040463,224.0,31.0,
154-186-BCHMS测试_1463737680.csv,26.0,26.0,1.0,165.0,186.0,0.8870967741935484,0.11290322580645162,0.5564516129032258,0.7630410654827968,149.0,16.0,
157-161-任意球测试_1463737744.csv,19.0,23.0,0.8260869565217391,85.0,161.0,0.5279503105590062,0.4720496894409938,0.6490683229813665,0.3681341147608014,125.0,-40.0,
158-278-城市赛车手测试_1463737738.csv,26.0,33.0,0.7878787878787878,125.0,278.0,0.44964028776978415,0.5503597122302158,0.6691192500545018,0.3305321356051911,218.0,-93.0,
159-158-基金曲线速览测试_1463737717.csv,20.0,21.0,0.9523809523809523,130.0,158.0,0.8227848101265823,0.17721518987341767,0.5647980711271849,0.658972925485185,93.0,37.0,
161-270-凤凰视频beta版_1463737748.csv,30.0,31.0,0.967741935483871,265.0,270.0,0.9814814814814815,0.01851851851851849,0.49313022700119474,0.9560265282583622,220.0,45.0,
162-412-网上订餐软件测试_1463737768.csv,10.0,51.0,0.19607843137254902,35.0,412.0,0.08495145631067962,0.9150485436893204,0.5555634875309348,0.7107921305076135,326.0,-291.0,
163-180-局领导测试_1463737771.csv,3.0,23.0,0.13043478260869565,30.0,180.0,0.16666666666666666,0.8333333333333334,0.4818840579710145,0.8006535947712419,142.0,-112.0,
164-326-茄子医生测试_1463737777.csv,40.0,40.0,1.0,290.0,326.0,0.8895705521472392,0.11042944785276076,0.5552147239263804,0.7675206436586914,263.0,27.0,
167-284-杏林题库测试_1463737790.csv,33.0,35.0,0.9428571428571428,185.0,284.0,0.6514084507042254,0.3485915492957746,0.6457243460764588,0.44494485294117647,243.0,-58.0,
168-124-电台测试_1463737792.csv,3.0,16.0,0.1875,30.0,124.0,0.24193548387096775,0.7580645161290323,0.4727822580645161,0.7288632494798561,102.0,-72.0,
170-149-Domino测试_1463737794.csv,18.0,21.0,0.8571428571428571,100.0,149.0,0.6711409395973155,0.32885906040268453,0.5930009587727708,0.4831402386304686,131.0,-31.0,
171-290-百问百答测试_1463737762.csv,34.0,34.0,1.0,285.0,290.0,0.9827586206896551,0.017241379310344862,0.5086206896551724,0.958950201884253,244.0,41.0,
174-330-易试驾测试_1463737832.csv,38.0,39.0,0.9743589743589743,270.0,330.0,0.8181818181818182,0.18181818181818177,0.578088578088578,0.6503243324785036,278.0,-8.0,
175-167-赛果不倒蛋测试_1463737842.csv,22.0,22.0,1.0,130.0,167.0,0.7784431137724551,0.22155688622754488,0.6107784431137724,0.5901579807517705,120.0,10.0,
179-117-金蛋理财测试_1463737851.csv,14.0,16.0,0.875,60.0,117.0,0.5128205128205128,0.4871794871794872,0.6810897435897436,0.3402455883548833,56.0,4.0,
181-271-网乐惠测试_1463737849.csv,32.0,33.0,0.9696969696969697,195.0,271.0,0.7195571955719557,0.28044280442804426,0.625069887062507,0.5169072057520971,240.0,-45.0,
183-124-喜马拉雅FM测试_1463737863.csv,15.0,17.0,0.8823529411764706,65.0,124.0,0.5241935483870968,0.47580645161290325,0.6790796963946869,0.34649186519465414,78.0,-13.0,
184-158-叮叮搭车测试_1463737804.csv,20.0,22.0,0.9090909090909091,85.0,158.0,0.5379746835443038,0.4620253164556962,0.6855581127733026,0.3490527423693135,91.0,-6.0,
187-289-鸟人测试_1463737869.csv,35.0,35.0,1.0,285.0,289.0,0.986159169550173,0.01384083044982698,0.5069204152249135,0.966888315918035,220.0,65.0,
189-216-跑跑测试_1463737615.csv,24.0,25.0,0.96,170.0,216.0,0.7870370370370371,0.2129629629629629,0.5864814814814814,0.6061754385964913,178.0,-8.0,
190-330-掌上PC板测试_1463737880.csv,41.0,41.0,1.0,240.0,330.0,0.7272727272727273,0.2727272727272727,0.6363636363636364,0.5221932114882507,234.0,6.0,
192-344-滔滔雅思口语测试_1463737898.csv,41.0,43.0,0.9534883720930233,330.0,344.0,0.9593023255813954,0.04069767441860461,0.49709302325581395,0.9064477171682628,265.0,65.0,
193-114-百度图片App4.1.3.1测试_1463737882.csv,1.0,3.0,0.3333333333333333,30.0,114.0,0.2631578947368421,0.736842105263158,0.5350877192982456,0.5702063412179165,40.0,-10.0,
194-317-竹兜育儿测试_1463737902.csv,4.0,37.0,0.10810810810810811,30.0,317.0,0.0946372239747634,0.9053627760252366,0.5067354420666723,0.8308437041045065,170.0,-140.0,
196-262-小Q科普测试_1463737916.csv,28.0,31.0,0.9032258064516129,135.0,262.0,0.5152671755725191,0.4847328244274809,0.6939793154395468,0.33283712461400294,144.0,-9.0,
197-306-影视论坛Ai测试_1463737921.csv,37.0,38.0,0.9736842105263158,180.0,306.0,0.5882352941176471,0.4117647058823529,0.6927244582043344,0.37555827832891986,171.0,9.0,
199-295-98仙游测试_1463737840.csv,32.0,36.0,0.8888888888888888,165.0,295.0,0.559322033898305,0.44067796610169496,0.664783427495292,0.372626582278481,252.0,-87.0,
2-471-百度浏览器T7尝鲜体验_1463737142.csv,58.0,58.0,1.0,440.0,471.0,0.9341825902335457,0.06581740976645434,0.5329087048832272,0.853308509813048,397.0,43.0,
200-429-加加运动测试_1463737892.csv,48.0,48.0,1.0,425.0,429.0,0.9906759906759907,0.009324009324009341,0.5046620046620047,0.9775508326432975,370.0,55.0,
202-432-无线襄阳测试_1463737927.csv,50.0,54.0,0.9259259259259259,230.0,432.0,0.5324074074074074,0.46759259259259256,0.6967592592592593,0.3394361244060179,270.0,-40.0,
203-463-自由理财师测试_1463737936.csv,54.0,57.0,0.9473684210526315,280.0,463.0,0.6047516198704104,0.3952483801295896,0.6713084005911105,0.3975389929300016,376.0,-96.0,
204-101-文件管理测试_1463737945.csv,14.0,14.0,1.0,65.0,101.0,0.6435643564356436,0.3564356435643564,0.6782178217821782,0.42528133996336037,47.0,18.0,
205-111-bug文件管理测试_1470654534.csv,14.0,15.0,0.9333333333333333,70.0,111.0,0.6306306306306306,0.36936936936936937,0.6513513513513514,0.42590588621085423,56.0,14.0,
212-404-经常直播内测版测试_1463737964.csv,49.0,50.0,0.98,235.0,404.0,0.5816831683168316,0.41831683168316836,0.6991584158415842,0.3678625954198472,267.0,-32.0,
213-416-bug经常直播内测版测试_1470654528.csv,51.0,51.0,1.0,315.0,416.0,0.7572115384615384,0.24278846153846156,0.6213942307692308,0.561057281276717,204.0,111.0,
214-339-bug秀色测试_1470654525.csv,42.0,42.0,1.0,290.0,339.0,0.855457227138643,0.14454277286135697,0.5722713864306785,0.7080769606406876,226.0,64.0,
215-339-秀色测试_1463737968.csv,42.0,42.0,1.0,290.0,339.0,0.855457227138643,0.14454277286135697,0.5722713864306785,0.7080769606406876,226.0,64.0,
216-283-大帮汇测试_1463737957.csv,33.0,34.0,0.9705882352941176,280.0,283.0,0.9893992932862191,0.010600706713780883,0.49059447100394926,0.9745347822236842,228.0,52.0,
217-288-bug大帮汇测试_1470654530.csv,34.0,36.0,0.9444444444444444,275.0,288.0,0.9548611111111112,0.04513888888888884,0.49479166666666663,0.8969531584418762,233.0,42.0,
218-103-bug恶龙公主—逆塔防测试_1470654523.csv,13.0,14.0,0.9285714285714286,65.0,103.0,0.6310679611650486,0.3689320388349514,0.6487517337031901,0.42740418416402226,78.0,-13.0,
219-103-恶龙公主—逆塔防测试_1463737972.csv,13.0,14.0,0.9285714285714286,65.0,103.0,0.6310679611650486,0.3689320388349514,0.6487517337031901,0.42740418416402226,78.0,-13.0,
220-798-农科助手测试_1463737988.csv,98.0,99.0,0.98989898989899,755.0,798.0,0.9461152882205514,0.053884711779448646,0.5218918508392193,0.8780782336156391,683.0,72.0,
222-304-喜马拉雅FM测试_1463737999.csv,6.0,34.0,0.17647058823529413,30.0,304.0,0.09868421052631579,0.9013157894736842,0.5388931888544891,0.736770820209147,217.0,-187.0,
223-395-bug喜马拉雅FM测试_1470654512.csv,7.0,42.0,0.16666666666666666,30.0,395.0,0.0759493670886076,0.9240506329113924,0.5453586497890296,0.7490277856055909,305.0,-275.0,
224-426-智慧教育测试_1463737994.csv,53.0,53.0,1.0,400.0,426.0,0.9389671361502347,0.06103286384976525,0.5305164319248826,0.8631106507854307,339.0,61.0,
225-426-bug智慧教育测试_1470654514.csv,53.0,53.0,1.0,400.0,426.0,0.9389671361502347,0.06103286384976525,0.5305164319248826,0.8631106507854307,339.0,61.0,
226-325-郑州地铁二维码购票测试_1463738008.csv,34.0,39.0,0.8717948717948718,195.0,325.0,0.6,0.4,0.6358974358974359,0.41229810144516854,261.0,-66.0,
227-325-bug郑州地铁二维码购票测试_1470654508.csv,34.0,39.0,0.8717948717948718,195.0,325.0,0.6,0.4,0.6358974358974359,0.41229810144516854,261.0,-66.0,
228-244-小饭桌测试_1463737976.csv,27.0,28.0,0.9642857142857143,240.0,244.0,0.9836065573770492,0.016393442622950838,0.49033957845433257,0.9609558352890974,189.0,51.0,
