project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,36.0,36.0,1.0,225.0,284.0,0.7922535211267606,0.20774647887323938,0.34402332361516025,0.34402332361516025,178.0,47.0,
146-252-鸟人测试_1463737707.csv,31.0,31.0,1.0,225.0,252.0,0.8928571428571429,0.1071428571428571,0.1935483870967741,0.1935483870967741,196.0,29.0,
2-471-百度浏览器T7尝鲜体验_1463737142.csv,58.0,58.0,1.0,450.0,471.0,0.9554140127388535,0.04458598726114649,0.08536585365853656,0.08536585365853656,397.0,53.0,
202-432-无线襄阳测试_1463737927.csv,53.0,54.0,0.9814814814814815,425.0,432.0,0.9837962962962963,0.01620370370370372,0.03188106900403887,0.03188106900403887,270.0,155.0,
213-416-bug经常直播内测版测试_1470654528.csv,51.0,51.0,1.0,400.0,416.0,0.9615384615384616,0.038461538461538436,0.07407407407407403,0.07407407407407403,204.0,196.0,
217-288-bug大帮汇测试_1470654530.csv,32.0,36.0,0.8888888888888888,225.0,288.0,0.78125,0.21875,0.3510971786833855,0.3510971786833855,233.0,-8.0,
223-395-bug喜马拉雅FM测试_1470654512.csv,42.0,42.0,1.0,375.0,395.0,0.9493670886075949,0.05063291139240511,0.09638554216867479,0.09638554216867479,305.0,70.0,
307-137-UONE_1463738088.csv,15.0,18.0,0.8333333333333334,125.0,137.0,0.9124087591240876,0.08759124087591241,0.1585204755614267,0.1585204755614267,117.0,8.0,
327-239-动起来测试_1463738068.csv,26.0,29.0,0.896551724137931,175.0,239.0,0.7322175732217573,0.2677824267782427,0.41239157372986374,0.41239157372986374,214.0,-39.0,
