21,0,0,14,
28,0,0,14,
35,0,0,14,
42,0,0,14,
49,0,5,14,
56,0,9,14,
63,0,11,14,
70,0,13,14,
77,0,13,14,
84,15,13,14,
91,15,13,14,
98,15,13,14,
105,15,14,14,
112,14,14,14,
