21,7,7,23,
28,7,7,23,
35,7,7,23,
42,14,9,23,
49,14,9,23,
56,35,11,23,
63,16,11,23,
70,31,14,23,
77,27,15,23,
84,27,17,23,
91,29,18,23,
98,28,19,23,
105,30,20,23,
112,29,21,23,
119,29,21,23,
126,24,21,23,
133,26,22,23,
140,24,22,23,
147,25,23,23,
154,24,23,23,
161,24,23,23,
168,24,23,23,
175,24,23,23,
