21,17,10,18,
28,15,12,18,
35,20,15,18,
42,18,15,18,
49,16,15,18,
56,15,15,18,
63,15,15,18,
70,16,16,18,
77,17,17,18,
84,18,18,18,
91,18,18,18,
98,18,18,18,
105,18,18,18,
112,18,18,18,
119,18,18,18,
126,18,18,18,
