21,16,10,17,
28,12,11,17,
35,12,12,17,
42,18,15,17,
49,18,16,17,
56,18,16,17,
63,17,16,17,
70,16,16,17,
77,16,16,17,
84,17,17,17,
91,17,17,17,
98,17,17,17,
105,17,17,17,
112,17,17,17,
119,17,17,17,
