21,0,0,24,
28,0,0,24,
35,0,0,24,
42,0,0,24,
49,0,0,24,
56,0,0,24,
63,0,4,24,
70,0,7,24,
77,0,10,24,
84,0,12,24,
91,0,16,24,
98,0,17,24,
105,0,20,24,
112,36,20,24,
119,21,21,24,
126,21,21,24,
133,22,22,24,
140,22,22,24,
147,23,23,24,
154,24,23,24,
161,24,24,24,
168,24,24,24,
175,24,24,24,
182,24,24,24,
