21,16,10,25,
28,25,13,25,
35,30,14,25,
42,19,14,25,
49,26,15,25,
56,18,16,25,
63,24,19,25,
70,26,20,25,
77,26,22,25,
84,24,22,25,
91,24,22,25,
98,24,22,25,
105,23,22,25,
112,22,22,25,
119,23,23,25,
126,23,23,25,
133,23,23,25,
140,23,23,25,
147,23,23,25,
154,23,23,25,
161,23,23,25,
168,23,23,25,
175,23,23,25,
182,24,24,25,
189,25,25,25,
196,25,25,25,
203,25,25,25,
210,25,25,25,
