21,0,1,32,
28,0,1,32,
35,0,1,32,
42,0,1,32,
49,3,3,32,
56,7,7,32,
63,10,10,32,
70,12,12,32,
77,13,13,32,
84,21,15,32,
91,25,18,32,
98,26,21,32,
105,28,22,32,
112,28,23,32,
119,26,23,32,
126,27,25,32,
133,27,25,32,
140,28,26,32,
147,29,27,32,
154,30,27,32,
161,30,27,32,
168,31,28,32,
175,31,28,32,
182,31,29,32,
189,30,29,32,
196,33,31,32,
203,32,31,32,
210,32,31,32,
217,32,31,32,
224,33,31,32,
231,33,31,32,
238,32,31,32,
245,33,32,32,
252,32,32,32,
259,32,32,32,
