21,14,9,30,
28,18,10,30,
35,31,14,30,
42,26,15,30,
49,33,17,30,
56,31,19,30,
63,30,20,30,
70,30,20,30,
77,30,21,30,
84,23,21,30,
91,26,23,30,
98,30,25,30,
105,31,26,30,
112,28,26,30,
119,29,27,30,
126,30,27,30,
133,30,27,30,
140,29,27,30,
147,28,27,30,
154,30,28,30,
161,32,30,30,
168,31,30,30,
175,31,30,30,
182,30,30,30,
189,30,30,30,
196,30,30,30,
203,30,30,30,
210,30,30,30,
217,30,30,30,
224,30,30,30,
231,30,30,30,
238,30,30,30,
