21,3,3,9,
28,3,3,9,
35,4,4,9,
42,6,5,9,
49,6,6,9,
56,8,7,9,
63,8,7,9,
70,10,8,9,
77,10,8,9,
84,10,8,9,
91,9,8,9,
98,10,9,9,
105,9,9,9,
112,9,9,9,
