21,15,7,19,
28,8,8,19,
35,12,10,19,
42,16,11,19,
49,14,11,19,
56,15,12,19,
63,15,12,19,
70,17,14,19,
77,18,15,19,
84,17,16,19,
91,19,18,19,
98,22,19,19,
105,21,19,19,
112,20,19,19,
119,20,19,19,
126,19,19,19,
133,19,19,19,
