21,15,11,16,
28,22,14,16,
35,22,15,16,
42,18,16,16,
49,17,16,16,
56,16,16,16,
63,16,16,16,
70,16,16,16,
77,16,16,16,
84,16,16,16,
91,16,16,16,
98,16,16,16,
105,16,16,16,
112,16,16,16,
