21,9,8,17,
28,10,9,17,
35,12,10,17,
42,27,13,17,
49,16,13,17,
56,14,13,17,
63,17,15,17,
70,17,16,17,
77,18,17,17,
84,20,17,17,
91,18,17,17,
98,18,17,17,
105,18,17,17,
112,17,17,17,
119,17,17,17,
