21,20,9,14,
28,15,11,14,
35,14,12,14,
42,15,13,14,
49,15,14,14,
56,14,14,14,
63,14,14,14,
70,14,14,14,
77,14,14,14,
84,14,14,14,
91,14,14,14,
98,14,14,14,
