21,60,16,28,
28,26,18,28,
35,32,21,28,
42,32,22,28,
49,26,22,28,
56,24,23,28,
63,24,23,28,
70,26,24,28,
77,26,24,28,
84,27,24,28,
91,27,25,28,
98,27,25,28,
105,26,25,28,
112,27,26,28,
119,27,26,28,
126,26,26,28,
133,26,26,28,
140,26,26,28,
147,26,26,28,
154,27,27,28,
161,27,27,28,
168,28,28,28,
175,28,28,28,
182,28,28,28,
189,28,28,28,
196,28,28,28,
