21,12,10,20,
28,12,11,20,
35,16,14,20,
42,18,15,20,
49,18,15,20,
56,17,16,20,
63,20,19,20,
70,20,19,20,
77,20,20,20,
84,20,20,20,
91,20,20,20,
98,20,20,20,
105,20,20,20,
112,20,20,20,
119,20,20,20,
126,20,20,20,
133,20,20,20,
140,20,20,20,
