21,0,0,15,
28,0,0,15,
35,0,1,15,
42,0,1,15,
49,0,3,15,
56,6,7,15,
63,7,8,15,
70,7,8,15,
77,7,8,15,
84,18,9,15,
91,21,10,15,
98,21,11,15,
105,18,12,15,
112,24,14,15,
119,20,14,15,
126,20,14,15,
133,22,15,15,
140,22,15,15,
147,22,15,15,
