21,12,7,26,
28,10,8,26,
35,14,11,26,
42,26,15,26,
49,32,17,26,
56,27,17,26,
63,22,17,26,
70,21,18,26,
77,25,20,26,
84,27,20,26,
91,26,21,26,
98,29,23,26,
105,28,23,26,
112,26,23,26,
119,26,23,26,
126,28,24,26,
133,28,25,26,
140,27,25,26,
147,27,25,26,
154,28,26,26,
161,28,26,26,
168,28,26,26,
175,28,26,26,
182,27,26,26,
