21,10,9,23,
28,12,10,23,
35,13,11,23,
42,30,14,23,
49,40,16,23,
56,66,16,23,
63,29,16,23,
70,21,17,23,
77,21,17,23,
84,20,18,23,
91,20,19,23,
98,21,19,23,
105,21,19,23,
112,23,21,23,
119,22,21,23,
126,23,22,23,
133,23,22,23,
140,23,22,23,
147,24,23,23,
154,24,23,23,
161,24,23,23,
168,23,23,23,
