21,2,2,3,
28,0,2,3,
35,0,2,3,
42,2,3,3,
49,2,3,3,
56,4,3,3,
63,4,3,3,
70,3,3,3,
77,3,3,3,
84,3,3,3,
91,3,3,3,
98,3,3,3,
105,3,3,3,
112,3,3,3,
