21,44,14,18,
28,17,15,18,
35,22,17,18,
42,18,17,18,
49,17,17,18,
56,17,17,18,
63,17,17,18,
70,17,17,18,
77,18,18,18,
84,18,18,18,
91,18,18,18,
98,18,18,18,
105,18,18,18,
112,18,18,18,
119,18,18,18,
126,18,18,18,
