21,12,7,16,
28,14,8,16,
35,17,10,16,
42,20,11,16,
49,28,13,16,
56,40,13,16,
63,25,13,16,
70,16,13,16,
77,15,13,16,
84,13,13,16,
91,14,14,16,
98,16,15,16,
105,17,16,16,
112,17,16,16,
119,16,16,16,
