21,9,7,15,
28,7,8,15,
35,17,10,15,
42,16,10,15,
49,18,13,15,
56,16,13,15,
63,18,14,15,
70,18,15,15,
77,18,15,15,
84,16,15,15,
91,16,15,15,
98,16,15,15,
105,16,15,15,
112,15,15,15,
