21,1,2,5,
28,0,2,5,
35,0,2,5,
42,0,2,5,
49,2,3,5,
56,2,3,5,
63,4,4,5,
70,4,4,5,
77,6,4,5,
84,9,5,5,
91,9,5,5,
98,9,5,5,
105,9,5,5,
112,8,5,5,
