21,20,8,32,
28,16,10,32,
35,20,11,32,
42,15,12,32,
49,16,13,32,
56,19,15,32,
63,18,16,32,
70,20,17,32,
77,19,17,32,
84,21,18,32,
91,22,19,32,
98,32,22,32,
105,34,24,32,
112,36,25,32,
119,32,26,32,
126,30,26,32,
133,32,27,32,
140,32,27,32,
147,34,28,32,
154,33,29,32,
161,33,29,32,
168,31,29,32,
175,31,29,32,
182,31,29,32,
189,32,30,32,
196,31,30,32,
203,31,30,32,
210,32,31,32,
217,32,31,32,
224,32,31,32,
231,32,31,32,
238,32,32,32,
245,32,32,32,
252,32,32,32,
259,32,32,32,
266,33,32,32,
