21,12,8,16,
28,10,9,16,
35,16,12,16,
42,27,13,16,
49,22,15,16,
56,18,15,16,
63,18,16,16,
70,17,16,16,
77,17,16,16,
84,16,16,16,
91,16,16,16,
98,16,16,16,
105,16,16,16,
112,16,16,16,
