21,10,9,19,
28,18,11,19,
35,15,11,19,
42,13,12,19,
49,15,13,19,
56,19,15,19,
63,22,17,19,
70,22,17,19,
77,19,17,19,
84,20,18,19,
91,19,18,19,
98,18,18,19,
105,18,18,19,
112,18,18,19,
119,19,19,19,
126,19,19,19,
