21,0,0,14,
28,0,0,14,
35,0,0,14,
42,0,0,14,
49,0,5,14,
56,0,9,14,
63,0,10,14,
70,0,12,14,
77,0,14,14,
84,16,14,14,
91,16,14,14,
98,14,14,14,
