21,0,0,15,
28,0,0,15,
35,0,3,15,
42,0,8,15,
49,0,9,15,
56,15,11,15,
63,16,12,15,
70,13,12,15,
77,16,14,15,
84,18,15,15,
91,18,15,15,
98,15,15,15,
105,15,15,15,
