21,30,10,34,
28,13,11,34,
35,17,13,34,
42,19,14,34,
49,27,17,34,
56,28,19,34,
63,31,20,34,
70,28,20,34,
77,26,21,34,
84,26,23,34,
91,25,23,34,
98,24,23,34,
105,24,23,34,
112,27,25,34,
119,28,26,34,
126,31,28,34,
133,32,29,34,
140,33,29,34,
147,35,31,34,
154,34,31,34,
161,33,31,34,
168,33,31,34,
175,35,33,34,
182,35,33,34,
189,35,33,34,
196,36,33,34,
203,36,33,34,
210,36,33,34,
217,37,34,34,
224,36,34,34,
231,36,34,34,
238,36,34,34,
245,35,34,34,
252,35,34,34,
259,35,34,34,
266,35,34,34,
