21,0,0,33,
28,0,0,33,
35,0,0,33,
42,0,0,33,
49,0,0,33,
56,0,0,33,
63,0,4,33,
70,0,9,33,
77,0,13,33,
84,0,18,33,
91,0,21,33,
98,0,23,33,
105,0,25,33,
112,27,27,33,
119,28,28,33,
126,34,29,33,
133,34,29,33,
140,36,31,33,
147,36,31,33,
154,33,31,33,
161,32,31,33,
168,33,32,33,
175,33,32,33,
182,32,32,33,
189,32,32,33,
196,32,32,33,
203,32,32,33,
210,32,32,33,
217,32,32,33,
224,33,33,33,
231,33,33,33,
238,33,33,33,
245,33,33,33,
252,33,33,33,
259,33,33,33,
266,33,33,33,
