21,13,11,27,
28,14,12,27,
35,14,13,27,
42,33,19,27,
49,31,20,27,
56,42,22,27,
63,36,22,27,
70,25,22,27,
77,25,23,27,
84,25,23,27,
91,26,24,27,
98,27,25,27,
105,26,25,27,
112,27,25,27,
119,28,26,27,
126,31,27,27,
133,30,27,27,
140,29,27,27,
147,28,27,27,
154,28,27,27,
161,28,27,27,
168,28,27,27,
175,27,27,27,
182,27,27,27,
189,27,27,27,
196,27,27,27,
203,27,27,27,
210,27,27,27,
217,27,27,27,
