21,13,10,14,
28,16,12,14,
35,14,12,14,
42,12,12,14,
49,12,12,14,
56,13,13,14,
63,13,13,14,
70,14,14,14,
77,14,14,14,
84,14,14,14,
91,14,14,14,
98,14,14,14,
