21,20,13,27,
28,19,15,27,
35,17,15,27,
42,21,17,27,
49,20,17,27,
56,20,18,27,
63,21,19,27,
70,20,20,27,
77,23,22,27,
84,24,23,27,
91,24,23,27,
98,25,24,27,
105,26,25,27,
112,26,25,27,
119,26,25,27,
126,27,26,27,
133,27,26,27,
140,26,26,27,
147,26,26,27,
154,26,26,27,
161,27,27,27,
168,27,27,27,
175,27,27,27,
182,27,27,27,
189,27,27,27,
