21,14,9,17,
28,15,11,17,
35,12,11,17,
42,11,11,17,
49,11,11,17,
56,12,12,17,
63,13,13,17,
70,14,13,17,
77,16,15,17,
84,17,16,17,
91,17,16,17,
98,18,17,17,
105,18,17,17,
112,18,17,17,
