21,12,10,21,
28,20,12,21,
35,23,14,21,
42,21,15,21,
49,24,16,21,
56,23,16,21,
63,22,17,21,
70,22,18,21,
77,25,19,21,
84,25,20,21,
91,23,20,21,
98,24,21,21,
105,23,21,21,
112,23,21,21,
119,22,21,21,
126,21,21,21,
133,21,21,21,
140,21,21,21,
147,21,21,21,
154,21,21,21,
