project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,12.0,36.0,0.3333333333333333,21.0,284.0,0.07394366197183098,0.926056338028169,0.4902143522833178,0.4902143522833178,178.0,-157.0,
101-120-今日时尚测试_1463737561.csv,10.0,17.0,0.5882352941176471,27.0,120.0,0.225,0.775,0.668824163969795,0.668824163969795,73.0,-46.0,
102-223-迪信通测试_1463737571.csv,11.0,27.0,0.4074074074074074,24.0,223.0,0.10762331838565023,0.8923766816143498,0.5594173268591873,0.5594173268591873,122.0,-98.0,
106-103-基金速览2.3测试_1463737575.csv,10.0,14.0,0.7142857142857143,21.0,103.0,0.20388349514563106,0.7961165048543689,0.7529843893480257,0.7529843893480257,67.0,-46.0,
107-174-硬件编码测试_1463737567.csv,10.0,24.0,0.4166666666666667,15.0,174.0,0.08620689655172414,0.9137931034482758,0.572354211663067,0.572354211663067,99.0,-84.0,
108-272-优优送药测试_1463737584.csv,5.0,34.0,0.14705882352941177,12.0,272.0,0.04411764705882353,0.9558823529411765,0.25490196078431376,0.25490196078431376,213.0,-201.0,
11-117-广告云推送调研测试_1463737325.csv,1.0,9.0,0.1111111111111111,9.0,117.0,0.07692307692307693,0.9230769230769231,0.1983471074380165,0.1983471074380165,94.0,-85.0,
111-241-迪信通测试二_1463737590.csv,6.0,30.0,0.2,12.0,241.0,0.04979253112033195,0.950207468879668,0.33044733044733043,0.33044733044733043,158.0,-146.0,
112-119-思维简图测试_1463737602.csv,6.0,16.0,0.375,18.0,119.0,0.15126050420168066,0.8487394957983193,0.5201716738197424,0.5201716738197424,75.0,-57.0,
113-177-Hark测试_1463737599.csv,13.0,24.0,0.5416666666666666,33.0,177.0,0.1864406779661017,0.8135593220338984,0.6503387180823346,0.6503387180823346,132.0,-99.0,
114-119-京东微联测试_1463737617.csv,9.0,17.0,0.5294117647058824,24.0,119.0,0.20168067226890757,0.7983193277310925,0.6366344005956812,0.6366344005956812,94.0,-70.0,
115-157-天天红包测试_1463737606.csv,6.0,17.0,0.35294117647058826,15.0,157.0,0.09554140127388536,0.9044585987261147,0.5077473182359953,0.5077473182359953,122.0,-107.0,
119-337-急救快通测试_1463737643.csv,9.0,42.0,0.21428571428571427,21.0,337.0,0.06231454005934718,0.9376854599406528,0.34885004599816005,0.34885004599816005,288.0,-267.0,
122-138-购物狂测试_1463737645.csv,4.0,18.0,0.2222222222222222,12.0,138.0,0.08695652173913043,0.9130434782608696,0.35744680851063826,0.35744680851063826,100.0,-88.0,
123-115-移动发布系统Beta测试_1463737586.csv,1.0,5.0,0.2,9.0,115.0,0.0782608695652174,0.9217391304347826,0.3286821705426357,0.3286821705426357,84.0,-75.0,
124-326-衣批测试_1463737628.csv,16.0,40.0,0.4,27.0,326.0,0.08282208588957055,0.9171779141104295,0.5570563577084303,0.5570563577084303,238.0,-211.0,
125-117-话费支付Demo测试_1463737673.csv,15.0,16.0,0.9375,48.0,117.0,0.41025641025641024,0.5897435897435898,0.7240293809024134,0.7240293809024134,70.0,-22.0,
127-271-365淘房测试_1463737634.csv,12.0,32.0,0.375,42.0,271.0,0.15498154981549817,0.8450184501845018,0.5194706994328924,0.5194706994328924,235.0,-193.0,
128-115-蛋蛋赚测试_1463737676.csv,2.0,14.0,0.14285714285714285,9.0,115.0,0.0782608695652174,0.9217391304347826,0.24737456242707118,0.24737456242707118,102.0,-93.0,
130-136-终极手电筒测试_1463737660.csv,1.0,19.0,0.05263157894736842,9.0,136.0,0.0661764705882353,0.9338235294117647,0.09964692036092586,0.09964692036092586,107.0,-98.0,
133-141-幻径测试_1463737686.csv,18.0,20.0,0.9,45.0,141.0,0.3191489361702128,0.6808510638297872,0.775235531628533,0.775235531628533,69.0,-24.0,
134-221-买车达人测试_1463737670.csv,15.0,24.0,0.625,42.0,221.0,0.19004524886877827,0.8099547511312217,0.7055577453685455,0.7055577453685455,191.0,-149.0,
135-243-星联app测试_1463737684.csv,8.0,30.0,0.26666666666666666,15.0,243.0,0.06172839506172839,0.9382716049382716,0.4153005464480874,0.4153005464480874,151.0,-136.0,
136-215-简明天气测试_1463737693.csv,11.0,24.0,0.4583333333333333,30.0,215.0,0.13953488372093023,0.8604651162790697,0.5980896399706098,0.5980896399706098,154.0,-124.0,
141-173-聚创测试_1463737689.csv,12.0,23.0,0.5217391304347826,30.0,173.0,0.17341040462427745,0.8265895953757225,0.6397017707362536,0.6397017707362536,140.0,-110.0,
142-130-hjdn测试_1463737703.csv,14.0,18.0,0.7777777777777778,39.0,130.0,0.3,0.7,0.7368421052631577,0.7368421052631577,75.0,-36.0,
143-127-荔枝FM测试_1463737709.csv,8.0,18.0,0.4444444444444444,15.0,127.0,0.11811023622047244,0.8818897637795275,0.5910290237467019,0.5910290237467019,103.0,-88.0,
145-155-手电筒测试_1463737698.csv,16.0,22.0,0.7272727272727273,30.0,155.0,0.1935483870967742,0.8064516129032258,0.7648183556405355,0.7648183556405355,73.0,-43.0,
146-252-鸟人测试_1463737707.csv,14.0,31.0,0.45161290322580644,39.0,252.0,0.15476190476190477,0.8452380952380952,0.58868818477939,0.58868818477939,196.0,-157.0,
149-121-喜马拉雅FM测试_1463737711.csv,4.0,17.0,0.23529411764705882,9.0,121.0,0.0743801652892562,0.9256198347107438,0.37520938023450584,0.37520938023450584,79.0,-70.0,
150-275-石榴网APP测试_1463737733.csv,10.0,34.0,0.29411764705882354,18.0,275.0,0.06545454545454546,0.9345454545454546,0.4474233983286908,0.4474233983286908,234.0,-216.0,
151-332-道道云驾校测试_1463737724.csv,5.0,41.0,0.12195121951219512,12.0,332.0,0.03614457831325301,0.963855421686747,0.21650879566982406,0.21650879566982406,224.0,-212.0,
154-186-BCHMS测试_1463737680.csv,3.0,26.0,0.11538461538461539,9.0,186.0,0.04838709677419355,0.9516129032258065,0.2058139534883721,0.2058139534883721,149.0,-140.0,
157-161-任意球测试_1463737744.csv,19.0,23.0,0.8260869565217391,51.0,161.0,0.3167701863354037,0.6832298136645962,0.7478976561102165,0.7478976561102165,125.0,-74.0,
158-278-城市赛车手测试_1463737738.csv,6.0,33.0,0.18181818181818182,9.0,278.0,0.03237410071942446,0.9676258992805755,0.3061166429587482,0.3061166429587482,218.0,-209.0,
159-158-基金曲线速览测试_1463737717.csv,7.0,21.0,0.3333333333333333,12.0,158.0,0.0759493670886076,0.9240506329113924,0.4899328859060403,0.4899328859060403,93.0,-81.0,
161-270-凤凰视频beta版_1463737748.csv,12.0,31.0,0.3870967741935484,27.0,270.0,0.1,0.9,0.5413533834586466,0.5413533834586466,220.0,-193.0,
162-412-网上订餐软件测试_1463737768.csv,13.0,51.0,0.2549019607843137,30.0,412.0,0.07281553398058252,0.9271844660194175,0.3998711651501731,0.3998711651501731,326.0,-296.0,
163-180-局领导测试_1463737771.csv,7.0,23.0,0.30434782608695654,18.0,180.0,0.1,0.9,0.45487364620938636,0.45487364620938636,142.0,-124.0,
164-326-茄子医生测试_1463737777.csv,14.0,40.0,0.35,27.0,326.0,0.08282208588957055,0.9171779141104295,0.5066569837811667,0.5066569837811667,263.0,-236.0,
167-284-杏林题库测试_1463737790.csv,19.0,35.0,0.5428571428571428,33.0,284.0,0.11619718309859155,0.8838028169014085,0.6725900853254355,0.6725900853254355,243.0,-210.0,
168-124-电台测试_1463737792.csv,4.0,16.0,0.25,12.0,124.0,0.0967741935483871,0.9032258064516129,0.39160839160839156,0.39160839160839156,102.0,-90.0,
170-149-Domino测试_1463737794.csv,4.0,21.0,0.19047619047619047,12.0,149.0,0.08053691275167785,0.9194630872483222,0.31557731068240713,0.31557731068240713,131.0,-119.0,
171-290-百问百答测试_1463737762.csv,7.0,34.0,0.20588235294117646,45.0,290.0,0.15517241379310345,0.8448275862068966,0.3310810810810811,0.3310810810810811,244.0,-199.0,
174-330-易试驾测试_1463737832.csv,19.0,39.0,0.48717948717948717,60.0,330.0,0.18181818181818182,0.8181818181818181,0.6107142857142857,0.6107142857142857,278.0,-218.0,
175-167-赛果不倒蛋测试_1463737842.csv,10.0,22.0,0.45454545454545453,24.0,167.0,0.1437125748502994,0.8562874251497006,0.5938538205980066,0.5938538205980066,120.0,-96.0,
179-117-金蛋理财测试_1463737851.csv,12.0,16.0,0.75,36.0,117.0,0.3076923076923077,0.6923076923076923,0.7199999999999999,0.7199999999999999,56.0,-20.0,
181-271-网乐惠测试_1463737849.csv,11.0,33.0,0.3333333333333333,30.0,271.0,0.11070110701107011,0.8892988929889298,0.48490945674044267,0.48490945674044267,240.0,-210.0,
183-124-喜马拉雅FM测试_1463737863.csv,7.0,17.0,0.4117647058823529,21.0,124.0,0.1693548387096774,0.8306451612903226,0.5505918289423444,0.5505918289423444,78.0,-57.0,
184-158-叮叮搭车测试_1463737804.csv,12.0,22.0,0.5454545454545454,27.0,158.0,0.17088607594936708,0.8291139240506329,0.6580159062369192,0.6580159062369192,91.0,-64.0,
187-289-鸟人测试_1463737869.csv,20.0,35.0,0.5714285714285714,45.0,289.0,0.15570934256055363,0.8442906574394464,0.6815642458100559,0.6815642458100559,220.0,-175.0,
189-216-跑跑测试_1463737615.csv,9.0,25.0,0.36,21.0,216.0,0.09722222222222222,0.9027777777777778,0.5147382314122305,0.5147382314122305,178.0,-157.0,
190-330-掌上PC板测试_1463737880.csv,18.0,41.0,0.43902439024390244,33.0,330.0,0.1,0.9,0.5901639344262295,0.5901639344262295,234.0,-201.0,
192-344-滔滔雅思口语测试_1463737898.csv,3.0,43.0,0.06976744186046512,9.0,344.0,0.02616279069767442,0.9738372093023255,0.13020664636911317,0.13020664636911317,265.0,-256.0,
193-114-百度图片App4.1.3.1测试_1463737882.csv,1.0,3.0,0.3333333333333333,9.0,114.0,0.07894736842105263,0.9210526315789473,0.4895104895104895,0.4895104895104895,40.0,-31.0,
194-317-竹兜育儿测试_1463737902.csv,5.0,37.0,0.13513513513513514,18.0,317.0,0.056782334384858045,0.943217665615142,0.2364010120177103,0.2364010120177103,170.0,-152.0,
196-262-小Q科普测试_1463737916.csv,7.0,31.0,0.22580645161290322,15.0,262.0,0.05725190839694656,0.9427480916030534,0.3643451691075756,0.3643451691075756,144.0,-129.0,
197-306-影视论坛Ai测试_1463737921.csv,22.0,38.0,0.5789473684210527,42.0,306.0,0.13725490196078433,0.8627450980392157,0.6929133858267716,0.6929133858267716,171.0,-129.0,
199-295-98仙游测试_1463737840.csv,8.0,36.0,0.2222222222222222,15.0,295.0,0.05084745762711865,0.9491525423728814,0.360128617363344,0.360128617363344,252.0,-237.0,
2-471-百度浏览器T7尝鲜体验_1463737142.csv,31.0,58.0,0.5344827586206896,75.0,471.0,0.1592356687898089,0.8407643312101911,0.6535175277489419,0.6535175277489419,397.0,-322.0,
200-429-加加运动测试_1463737892.csv,4.0,48.0,0.08333333333333333,9.0,429.0,0.02097902097902098,0.9790209790209791,0.15359297860669224,0.15359297860669224,370.0,-361.0,
202-432-无线襄阳测试_1463737927.csv,16.0,54.0,0.2962962962962963,30.0,432.0,0.06944444444444445,0.9305555555555556,0.44947589098532487,0.44947589098532487,270.0,-240.0,
203-463-自由理财师测试_1463737936.csv,23.0,57.0,0.40350877192982454,42.0,463.0,0.09071274298056156,0.9092872570194385,0.5589678462160134,0.5589678462160134,376.0,-334.0,
204-101-文件管理测试_1463737945.csv,1.0,14.0,0.07142857142857142,9.0,101.0,0.0891089108910891,0.9108910891089109,0.13246940244780417,0.13246940244780417,47.0,-38.0,
205-111-bug文件管理测试_1470654534.csv,1.0,15.0,0.06666666666666667,12.0,111.0,0.10810810810810811,0.8918918918918919,0.12406015037593984,0.12406015037593984,56.0,-44.0,
212-404-经常直播内测版测试_1463737964.csv,26.0,50.0,0.52,33.0,404.0,0.08168316831683169,0.9183168316831684,0.6640049562882907,0.6640049562882907,267.0,-234.0,
213-416-bug经常直播内测版测试_1470654528.csv,6.0,51.0,0.11764705882352941,12.0,416.0,0.028846153846153848,0.9711538461538461,0.20987012987012987,0.20987012987012987,204.0,-192.0,
214-339-bug秀色测试_1470654525.csv,13.0,42.0,0.30952380952380953,24.0,339.0,0.07079646017699115,0.9292035398230089,0.46436468787208707,0.46436468787208707,226.0,-202.0,
215-339-秀色测试_1463737968.csv,13.0,42.0,0.30952380952380953,24.0,339.0,0.07079646017699115,0.9292035398230089,0.46436468787208707,0.46436468787208707,226.0,-202.0,
216-283-大帮汇测试_1463737957.csv,5.0,34.0,0.14705882352941177,12.0,283.0,0.04240282685512368,0.9575971731448764,0.2549628375199925,0.2549628375199925,228.0,-216.0,
217-288-bug大帮汇测试_1470654530.csv,5.0,36.0,0.1388888888888889,15.0,288.0,0.052083333333333336,0.9479166666666666,0.2422790202342918,0.2422790202342918,233.0,-218.0,
218-103-bug恶龙公主—逆塔防测试_1470654523.csv,9.0,14.0,0.6428571428571429,18.0,103.0,0.17475728155339806,0.8252427184466019,0.7227208313651393,0.7227208313651393,78.0,-60.0,
219-103-恶龙公主—逆塔防测试_1463737972.csv,9.0,14.0,0.6428571428571429,18.0,103.0,0.17475728155339806,0.8252427184466019,0.7227208313651393,0.7227208313651393,78.0,-60.0,
220-798-农科助手测试_1463737988.csv,33.0,99.0,0.3333333333333333,51.0,798.0,0.06390977443609022,0.9360902255639098,0.4916090819348469,0.4916090819348469,683.0,-632.0,
222-304-喜马拉雅FM测试_1463737999.csv,14.0,34.0,0.4117647058823529,30.0,304.0,0.09868421052631579,0.9013157894736842,0.565281461833186,0.565281461833186,217.0,-187.0,
223-395-bug喜马拉雅FM测试_1470654512.csv,14.0,42.0,0.3333333333333333,27.0,395.0,0.06835443037974684,0.9316455696202531,0.4909939959973315,0.4909939959973315,305.0,-278.0,
224-426-智慧教育测试_1463737994.csv,17.0,53.0,0.32075471698113206,36.0,426.0,0.08450704225352113,0.9154929577464789,0.4750644883920894,0.4750644883920894,339.0,-303.0,
225-426-bug智慧教育测试_1470654514.csv,17.0,53.0,0.32075471698113206,36.0,426.0,0.08450704225352113,0.9154929577464789,0.4750644883920894,0.4750644883920894,339.0,-303.0,
226-325-郑州地铁二维码购票测试_1463738008.csv,12.0,39.0,0.3076923076923077,21.0,325.0,0.06461538461538462,0.9353846153846154,0.463061690784463,0.463061690784463,261.0,-240.0,
227-325-bug郑州地铁二维码购票测试_1470654508.csv,12.0,39.0,0.3076923076923077,21.0,325.0,0.06461538461538462,0.9353846153846154,0.463061690784463,0.463061690784463,261.0,-240.0,
228-244-小饭桌测试_1463737976.csv,15.0,28.0,0.5357142857142857,45.0,244.0,0.18442622950819673,0.8155737704918032,0.6466637781629115,0.6466637781629115,189.0,-144.0,
229-244-bug小饭桌测试_1470654522.csv,15.0,28.0,0.5357142857142857,45.0,244.0,0.18442622950819673,0.8155737704918032,0.6466637781629115,0.6466637781629115,189.0,-144.0,
230-217-bug易约爱测试_1470654510.csv,12.0,27.0,0.4444444444444444,21.0,217.0,0.0967741935483871,0.9032258064516129,0.5957446808510638,0.5957446808510638,162.0,-141.0,
231-217-易约爱测试_1463738003.csv,12.0,27.0,0.4444444444444444,21.0,217.0,0.0967741935483871,0.9032258064516129,0.5957446808510638,0.5957446808510638,162.0,-141.0,
