project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,6.0,36.0,0.16666666666666666,20.0,284.0,0.07042253521126761,0.9295774647887324,0.28265524625267663,0.28265524625267663,178.0,-158.0,
101-120-今日时尚测试_1463737561.csv,6.0,17.0,0.35294117647058826,20.0,120.0,0.16666666666666666,0.8333333333333334,0.49586776859504134,0.49586776859504134,73.0,-53.0,
102-223-迪信通测试_1463737571.csv,6.0,27.0,0.2222222222222222,20.0,223.0,0.08968609865470852,0.9103139013452914,0.3572371315442147,0.3572371315442147,122.0,-102.0,
106-103-基金速览2.3测试_1463737575.csv,7.0,14.0,0.5,20.0,103.0,0.1941747572815534,0.8058252427184466,0.6171003717472119,0.6171003717472119,67.0,-47.0,
107-174-硬件编码测试_1463737567.csv,6.0,24.0,0.25,20.0,174.0,0.11494252873563218,0.8850574712643678,0.389873417721519,0.389873417721519,99.0,-79.0,
108-272-优优送药测试_1463737584.csv,7.0,34.0,0.20588235294117646,20.0,272.0,0.07352941176470588,0.9264705882352942,0.33689839572192515,0.33689839572192515,213.0,-193.0,
11-117-广告云推送调研测试_1463737325.csv,2.0,9.0,0.2222222222222222,20.0,117.0,0.17094017094017094,0.829059829059829,0.35049683830171635,0.35049683830171635,94.0,-74.0,
111-241-迪信通测试二_1463737590.csv,6.0,30.0,0.2,20.0,241.0,0.08298755186721991,0.91701244813278,0.32838038632986627,0.32838038632986627,158.0,-138.0,
112-119-思维简图测试_1463737602.csv,4.0,16.0,0.25,20.0,119.0,0.16806722689075632,0.8319327731092436,0.3844660194174757,0.3844660194174757,75.0,-55.0,
113-177-Hark测试_1463737599.csv,7.0,24.0,0.2916666666666667,20.0,177.0,0.11299435028248588,0.8870056497175142,0.438985420411424,0.438985420411424,132.0,-112.0,
114-119-京东微联测试_1463737617.csv,3.0,17.0,0.17647058823529413,20.0,119.0,0.16806722689075632,0.8319327731092436,0.2911764705882353,0.2911764705882353,94.0,-74.0,
115-157-天天红包测试_1463737606.csv,4.0,17.0,0.23529411764705882,20.0,157.0,0.12738853503184713,0.8726114649681529,0.37064592492390935,0.37064592492390935,122.0,-102.0,
119-337-急救快通测试_1463737643.csv,4.0,42.0,0.09523809523809523,20.0,337.0,0.05934718100890208,0.9406528189910979,0.17296412494884736,0.17296412494884736,288.0,-268.0,
122-138-购物狂测试_1463737645.csv,3.0,18.0,0.16666666666666666,20.0,138.0,0.14492753623188406,0.855072463768116,0.27895981087470445,0.27895981087470445,100.0,-80.0,
123-115-移动发布系统Beta测试_1463737586.csv,1.0,5.0,0.2,20.0,115.0,0.17391304347826086,0.8260869565217391,0.3220338983050848,0.3220338983050848,84.0,-64.0,
124-326-衣批测试_1463737628.csv,6.0,40.0,0.15,20.0,326.0,0.06134969325153374,0.9386503067484663,0.2586644125105663,0.2586644125105663,238.0,-218.0,
125-117-话费支付Demo测试_1463737673.csv,7.0,16.0,0.4375,20.0,117.0,0.17094017094017094,0.829059829059829,0.5727541121889498,0.5727541121889498,70.0,-50.0,
127-271-365淘房测试_1463737634.csv,4.0,32.0,0.125,20.0,271.0,0.07380073800738007,0.9261992619926199,0.22027204914436155,0.22027204914436155,235.0,-215.0,
128-115-蛋蛋赚测试_1463737676.csv,3.0,14.0,0.21428571428571427,20.0,115.0,0.17391304347826086,0.8260869565217391,0.3402985074626866,0.3402985074626866,102.0,-82.0,
130-136-终极手电筒测试_1463737660.csv,4.0,19.0,0.21052631578947367,20.0,136.0,0.14705882352941177,0.8529411764705882,0.3377001455604076,0.3377001455604076,107.0,-87.0,
133-141-幻径测试_1463737686.csv,6.0,20.0,0.3,20.0,141.0,0.14184397163120568,0.8581560283687943,0.44458052663808934,0.44458052663808934,69.0,-49.0,
134-221-买车达人测试_1463737670.csv,3.0,24.0,0.125,20.0,221.0,0.09049773755656108,0.9095022624434389,0.21979223619464192,0.21979223619464192,191.0,-171.0,
135-243-星联app测试_1463737684.csv,6.0,30.0,0.2,20.0,243.0,0.0823045267489712,0.9176954732510288,0.3284241531664212,0.3284241531664212,151.0,-131.0,
136-215-简明天气测试_1463737693.csv,5.0,24.0,0.20833333333333334,20.0,215.0,0.09302325581395349,0.9069767441860466,0.3388357949609036,0.3388357949609036,154.0,-134.0,
141-173-聚创测试_1463737689.csv,7.0,23.0,0.30434782608695654,20.0,173.0,0.11560693641618497,0.8843930635838151,0.4528541226215645,0.4528541226215645,140.0,-120.0,
142-130-hjdn测试_1463737703.csv,7.0,18.0,0.3888888888888889,20.0,130.0,0.15384615384615385,0.8461538461538461,0.532871972318339,0.532871972318339,75.0,-55.0,
143-127-荔枝FM测试_1463737709.csv,6.0,18.0,0.3333333333333333,20.0,127.0,0.15748031496062992,0.8425196850393701,0.4776785714285714,0.4776785714285714,103.0,-83.0,
145-155-手电筒测试_1463737698.csv,7.0,22.0,0.3181818181818182,20.0,155.0,0.12903225806451613,0.8709677419354839,0.4660912453760789,0.4660912453760789,73.0,-53.0,
146-252-鸟人测试_1463737707.csv,7.0,31.0,0.22580645161290322,20.0,252.0,0.07936507936507936,0.9206349206349207,0.36266190263510495,0.36266190263510495,196.0,-176.0,
149-121-喜马拉雅FM测试_1463737711.csv,5.0,17.0,0.29411764705882354,20.0,121.0,0.1652892561983471,0.8347107438016529,0.4349698535745048,0.4349698535745048,79.0,-59.0,
150-275-石榴网APP测试_1463737733.csv,5.0,34.0,0.14705882352941177,20.0,275.0,0.07272727272727272,0.9272727272727272,0.2538576406172225,0.2538576406172225,234.0,-214.0,
151-332-道道云驾校测试_1463737724.csv,5.0,41.0,0.12195121951219512,20.0,332.0,0.060240963855421686,0.9397590361445783,0.21588707445336286,0.21588707445336286,224.0,-204.0,
