project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,15.0,36.0,0.4166666666666667,60.0,284.0,0.2112676056338028,0.7887323943661972,0.5452775073028238,0.5452775073028238,178.0,-118.0,
101-120-今日时尚测试_1463737561.csv,15.0,17.0,0.8823529411764706,60.0,120.0,0.5,0.5,0.6382978723404256,0.6382978723404256,73.0,-13.0,
102-223-迪信通测试_1463737571.csv,15.0,27.0,0.5555555555555556,60.0,223.0,0.26905829596412556,0.7309417040358744,0.6312935708752906,0.6312935708752906,122.0,-62.0,
106-103-基金速览2.3测试_1463737575.csv,13.0,14.0,0.9285714285714286,60.0,103.0,0.5825242718446602,0.41747572815533984,0.5759917568263782,0.5759917568263782,67.0,-7.0,
107-174-硬件编码测试_1463737567.csv,16.0,24.0,0.6666666666666666,60.0,174.0,0.3448275862068966,0.6551724137931034,0.6608695652173913,0.6608695652173913,99.0,-39.0,
108-272-优优送药测试_1463737584.csv,14.0,34.0,0.4117647058823529,60.0,272.0,0.22058823529411764,0.7794117647058824,0.5388525780682643,0.5388525780682643,213.0,-153.0,
11-117-广告云推送调研测试_1463737325.csv,5.0,9.0,0.5555555555555556,60.0,117.0,0.5128205128205128,0.4871794871794872,0.5191256830601093,0.5191256830601093,94.0,-34.0,
111-241-迪信通测试二_1463737590.csv,13.0,30.0,0.43333333333333335,60.0,241.0,0.24896265560165975,0.7510373443983402,0.549573747518393,0.549573747518393,158.0,-98.0,
112-119-思维简图测试_1463737602.csv,10.0,16.0,0.625,60.0,119.0,0.5042016806722689,0.4957983193277311,0.5529522024367385,0.5529522024367385,75.0,-15.0,
113-177-Hark测试_1463737599.csv,12.0,24.0,0.5,60.0,177.0,0.3389830508474576,0.6610169491525424,0.5693430656934306,0.5693430656934306,132.0,-72.0,
