project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,18.0,36.0,0.5,64.0,284.0,0.22535211267605634,0.7746478873239436,0.6077348066298343,0.6077348066298343,178.0,-114.0,
101-120-今日时尚测试_1463737561.csv,14.0,17.0,0.8235294117647058,64.0,120.0,0.5333333333333333,0.4666666666666667,0.5957446808510638,0.5957446808510638,73.0,-9.0,
102-223-迪信通测试_1463737571.csv,16.0,27.0,0.5925925925925926,64.0,223.0,0.28699551569506726,0.7130044843049328,0.6472458974685155,0.6472458974685155,122.0,-58.0,
106-103-基金速览2.3测试_1463737575.csv,13.0,14.0,0.9285714285714286,64.0,103.0,0.6213592233009708,0.3786407766990292,0.5379310344827587,0.5379310344827587,67.0,-3.0,
107-174-硬件编码测试_1463737567.csv,17.0,24.0,0.7083333333333334,64.0,174.0,0.367816091954023,0.632183908045977,0.6680957484816005,0.6680957484816005,99.0,-35.0,
108-272-优优送药测试_1463737584.csv,14.0,34.0,0.4117647058823529,64.0,272.0,0.23529411764705882,0.7647058823529411,0.5352941176470588,0.5352941176470588,213.0,-149.0,
11-117-广告云推送调研测试_1463737325.csv,4.0,9.0,0.4444444444444444,64.0,117.0,0.5470085470085471,0.45299145299145294,0.4486772486772486,0.4486772486772486,94.0,-30.0,
111-241-迪信通测试二_1463737590.csv,14.0,30.0,0.4666666666666667,64.0,241.0,0.26556016597510373,0.7344398340248963,0.5707047443574389,0.5707047443574389,158.0,-94.0,
112-119-思维简图测试_1463737602.csv,10.0,16.0,0.625,64.0,119.0,0.5378151260504201,0.46218487394957986,0.5314009661835749,0.5314009661835749,75.0,-11.0,
113-177-Hark测试_1463737599.csv,11.0,24.0,0.4583333333333333,64.0,177.0,0.3615819209039548,0.6384180790960452,0.5335908993346211,0.5335908993346211,132.0,-68.0,
114-119-京东微联测试_1463737617.csv,10.0,17.0,0.5882352941176471,64.0,119.0,0.5378151260504201,0.46218487394957986,0.5176470588235295,0.5176470588235295,94.0,-30.0,
115-157-天天红包测试_1463737606.csv,9.0,17.0,0.5294117647058824,64.0,157.0,0.40764331210191085,0.5923566878980892,0.5591182364729459,0.5591182364729459,122.0,-58.0,
119-337-急救快通测试_1463737643.csv,18.0,42.0,0.42857142857142855,64.0,337.0,0.18991097922848665,0.8100890207715133,0.5605749486652978,0.5605749486652978,288.0,-224.0,
122-138-购物狂测试_1463737645.csv,11.0,18.0,0.6111111111111112,64.0,138.0,0.463768115942029,0.536231884057971,0.5712280701754386,0.5712280701754386,100.0,-36.0,
