project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal
1-284-百度手机卫士功能体验_1463737109.csv,15.0,36.0,0.4166666666666667,44.0,284.0,0.15492957746478872,0.8450704225352113,0.5581395348837209,0.5581395348837209,178.0,-134.0,
101-120-今日时尚测试_1463737561.csv,11.0,17.0,0.6470588235294118,44.0,120.0,0.36666666666666664,0.6333333333333333,0.6401225114854519,0.6401225114854519,73.0,-29.0,
102-223-迪信通测试_1463737571.csv,16.0,27.0,0.5925925925925926,44.0,223.0,0.19730941704035873,0.8026905829596412,0.6818235924294727,0.6818235924294727,122.0,-78.0,
106-103-基金速览2.3测试_1463737575.csv,8.0,14.0,0.5714285714285714,44.0,103.0,0.42718446601941745,0.5728155339805825,0.5721212121212121,0.5721212121212121,67.0,-23.0,
107-174-硬件编码测试_1463737567.csv,15.0,24.0,0.625,44.0,174.0,0.25287356321839083,0.7471264367816092,0.6806282722513088,0.6806282722513088,99.0,-55.0,
108-272-优优送药测试_1463737584.csv,10.0,34.0,0.29411764705882354,44.0,272.0,0.16176470588235295,0.8382352941176471,0.43544690603514136,0.43544690603514136,213.0,-169.0,
11-117-广告云推送调研测试_1463737325.csv,4.0,9.0,0.4444444444444444,44.0,117.0,0.37606837606837606,0.6239316239316239,0.5191111111111111,0.5191111111111111,94.0,-50.0,
111-241-迪信通测试二_1463737590.csv,10.0,30.0,0.3333333333333333,44.0,241.0,0.1825726141078838,0.8174273858921162,0.4735576923076923,0.4735576923076923,158.0,-114.0,
112-119-思维简图测试_1463737602.csv,8.0,16.0,0.5,44.0,119.0,0.3697478991596639,0.6302521008403361,0.5576208178438662,0.5576208178438662,75.0,-31.0,
113-177-Hark测试_1463737599.csv,11.0,24.0,0.4583333333333333,44.0,177.0,0.24858757062146894,0.751412429378531,0.5693714730492313,0.5693714730492313,132.0,-88.0,
114-119-京东微联测试_1463737617.csv,7.0,17.0,0.4117647058823529,44.0,119.0,0.3697478991596639,0.6302521008403361,0.4981024667931689,0.4981024667931689,94.0,-50.0,
115-157-天天红包测试_1463737606.csv,9.0,17.0,0.5294117647058824,44.0,157.0,0.2802547770700637,0.7197452229299364,0.6100779844031194,0.6100779844031194,122.0,-78.0,
119-337-急救快通测试_1463737643.csv,11.0,42.0,0.2619047619047619,44.0,337.0,0.13056379821958458,0.8694362017804154,0.4025479298070318,0.4025479298070318,288.0,-244.0,
122-138-购物狂测试_1463737645.csv,12.0,18.0,0.6666666666666666,44.0,138.0,0.3188405797101449,0.6811594202898551,0.6738351254480287,0.6738351254480287,100.0,-56.0,
123-115-移动发布系统Beta测试_1463737586.csv,1.0,5.0,0.2,44.0,115.0,0.3826086956521739,0.6173913043478261,0.30212765957446813,0.30212765957446813,84.0,-40.0,
124-326-衣批测试_1463737628.csv,10.0,40.0,0.25,44.0,326.0,0.13496932515337423,0.8650306748466258,0.38789546079779924,0.38789546079779924,238.0,-194.0,
125-117-话费支付Demo测试_1463737673.csv,11.0,16.0,0.6875,44.0,117.0,0.37606837606837606,0.6239316239316239,0.6541751527494909,0.6541751527494909,70.0,-26.0,
127-271-365淘房测试_1463737634.csv,7.0,32.0,0.21875,44.0,271.0,0.16236162361623616,0.8376383763837638,0.3469053596768912,0.3469053596768912,235.0,-191.0,
128-115-蛋蛋赚测试_1463737676.csv,5.0,14.0,0.35714285714285715,44.0,115.0,0.3826086956521739,0.6173913043478261,0.45251752708731674,0.45251752708731674,102.0,-58.0,
130-136-终极手电筒测试_1463737660.csv,5.0,19.0,0.2631578947368421,44.0,136.0,0.3235294117647059,0.6764705882352942,0.37891268533772654,0.37891268533772654,107.0,-63.0,
133-141-幻径测试_1463737686.csv,12.0,20.0,0.6,44.0,141.0,0.3120567375886525,0.6879432624113475,0.6409691629955947,0.6409691629955947,69.0,-25.0,
134-221-买车达人测试_1463737670.csv,7.0,24.0,0.2916666666666667,44.0,221.0,0.19909502262443438,0.8009049773755657,0.4276100086281277,0.4276100086281277,191.0,-147.0,
135-243-星联app测试_1463737684.csv,13.0,30.0,0.43333333333333335,44.0,243.0,0.18106995884773663,0.8189300411522633,0.5667652535874685,0.5667652535874685,151.0,-107.0,
136-215-简明天气测试_1463737693.csv,8.0,24.0,0.3333333333333333,44.0,215.0,0.20465116279069767,0.7953488372093023,0.4697802197802198,0.4697802197802198,154.0,-110.0,
